permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description
2009-017633 MP,C- 104 Three & Four Family Bldgs,New,124 CUMBERLAND RD BLDG 1,08/28/2013,New Multi-Family Residential Apts,Final,"Jeremy D. Hitchcock, TKO Heating and Air",13206,SAXBY,CT,Suite,A,AUSTIN,TX,78729,(512) 219-0289,,,,,,,,,,,,7575,,,,4,0,
2012-122726 EP,R- 435 Renovations/Remodel,Remodel,505 TAMWORTH AVE,08/28/2013,"Remodel existing kitchen and half bath and extend each into one half of existing double garage, remodel existing front exterior wall to accommodate reduction from double garage to single garage",Expired,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,Lot: 22 Block: N Subdivision: QUAIL CREEK SEC 3
2012-122726 MP,R- 435 Renovations/Remodel,Remodel,505 TAMWORTH AVE,08/28/2013,"Remodel existing kitchen and half bath and extend each into one half of existing double garage, remodel existing front exterior wall to accommodate reduction from double garage to single garage",Expired,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,Lot: 22 Block: N Subdivision: QUAIL CREEK SEC 3
2013-020056 MP,R- 330 Accessory Use to Primary,New,4404 AVENUE F,08/28/2013,Detached Garage with office above with 1 full bathroom.,Final,"Christopher Woods, Woods Comfort Systems",,,,,,San Marcos,TX,78667,(512) 392-6907,PECK JOHN DAVID,,,,,,AUSTIN,TX,78705 1809,,,757,,,,1,0,LOT 22&23 BLK 4 HYDE PARK ADDN NO 1
2013-021108 PP,R- 435 Renovations/Remodel,Remodel,15516 WHISTLING STRAITS DR,08/28/2013,Convert a closet into bathroom,Final,"Robert Lemons, Mr. Tankless",2208,INKS,DR,,,CEDAR PARK,TX,78613,(512) 635-8958,,,,,,,,,,,,,,,40,1,0,
2013-024210 MP,C- 322 Service Station & Repair Garage,Change Out,6518 N LAMAR BLVD,08/28/2013,Change out (2) HVAC's to existing residence only.,Expired,"Robert C Henderson, Austin Air Conditioning, Inc.",13620,IMMANEUL,RD,,,PFLUGERVILLE,TX,78660,(512) 252-7711,,,,,,,,,,,,,,,,,0,
2013-039127 MP,R- 434 Addition & Alterations,Addition and Remodel,609 JOSEPHINE ST,08/28/2013,Addition and remodel,Final,"William Yates, Million-Air Ac & Heating",3034,John Wilson,Ln,,,Round Rock,TX,78664,(512) 740-4818,"Lydia Zaidman,",609,Josephine,ST,,,AUSTIN,TX,78704 1531,,3295,121,,,,1,0,Lot: 9 Block: D Subdivision: BLUFF VIEW SUBDIVISION
2013-039127 MP,R- 434 Addition & Alterations,Addition and Remodel,609 JOSEPHINE ST,08/28/2013,Addition and remodel,Final,"William Yates, Million-Air Ac & Heating",3034,John Wilson,Ln,,,Round Rock,TX,78664,(512) 740-4818,ZAIDMAN LYDIA R,,,,,,AUSTIN,TX,78704 1531,,3295,121,,,,1,0,Lot: 9 Block: D Subdivision: BLUFF VIEW SUBDIVISION
2013-040280 DS,Res. Driveway & Sidewalk,New,5833 KLEBERG TRL,08/28/2013,Construct new sidewalk and driveway approach.**nmt New 1-story res with covered porch and patio ***VOL BUILDER*** ***SMART HOUSING***,Final,"Rio Construction, Inc.",,,,,,Round Rock,TX,78680,(512) 259-6636,,,,,,,,,,,,,,,,,0,
2013-041377 DS,Res. Driveway & Sidewalk,New,5841 KLEBERG TRL,08/28/2013,Construct new sidewalk and driveway approach.**nmt New 2 story sf res with covered porch and patio ***VOL BUILDER*** ***SMART HOUSING***,Final,"Rio Construction, Inc.",,,,,,Round Rock,TX,78680,(512) 259-6636,,,,,,,,,,,,,,,,,0,LOT 32 BLK M BRADSHAW CROSSING SUBD SEC 9
