permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description
2011-053568 EP,C- 105 Five or More Family Bldgs,New,2520 BLUEBONNET LN BLDG 4,01/24/2013,New Construction Multi-Family Townhomes,Final,"Terry Maxwell, Terry Maxwell Electric, Inc.",,,,,,Leander,TX,78646,(512) 250-1194,,,,,,,,,,,,22028,,,,7,0,
2011-082905 DS,Res. Driveway,New,4104 SHIMMERING CV,01/24/2013,02/21/13 Sidewalk fee paid in lieu of construction. See attached.**nmt 01/31/13 VOID - all work on private property. No work in COA ROW. Parent ID # 10650609.**nmt Construction of sidewalk pending determination. Demo existing driveway approach. Construct new driveway approach in same location using pavers. Shall meet all city standards.**nmt Partial demolition of exterior walls and roof structures to accomodate new additions,VOID,"The Kiwi Company, Inc",4811,SHOAL CREEK,BLVD,,,AUSTIN,TX,78756,(512) 799-8588,,,,,,,,,,,,,,,,,0,LOT 16 WATERSEDGE SEC 2-A
2011-109689 DS,"Res. Driveway, Sidewalk, Curb, Gutter",New,4906 SHOAL CREEK BLVD,01/24/2013,"06/12/13 Changed ROW contractor from BFS. See attached transfer form.**nmt Demo existing driveway approach. Construct new driveway approach in new location. Construct new sidewalk section and 15.8 LF new C&G to close previous driveway approach. See attached plans.**nmt *New 1 Story Single Family Home. 2 Car Garage. 3 Bedroom, 3 Bathroom.",Final,"Francisco X. Martinez, FM Concrete",,,,,,AUSTIN,TX,78762,(512) 848-1627,,,,,,,,,,,,,,,,,0,N 75' OF LOT 11 SHOALMONT ADDN SEC 2
2012-063884 EP,R- 435 Renovations/Remodel,Repair,2390 W 8TH ST,01/24/2013,"Bathroom remodel - replace tub / shower with new step in shower. Plumbing work as needed, replace commodes, sinks, etc... in the existing single family residence. Minor electric for lighting, ceiling fans, etc... Other minor work will be performed but does not require a permit.",Final,"Eric Wilkins, Wilkins Electric, Inc.",817,McPhaul,,,,Austin,TX,78758,(512) 836-6951,,,,,,,,,,,,,,,2895,1,0,Lot: Block: 3 Subdivision:
2012-074450 MP,C-1001 Commercial Finish Out,Remodel,200 CONGRESS AVE UNIT 28SW,01/24/2013,Tenant finish out Multi-Family Units,Final,"Charles Paxton, Icon Plumbing & Heating",4903,Commercial Park,DR,,,AUSTIN,TX,78724,(512) 371-8877,,,,,,,,,,,,,,,1861,0,0,
2012-074450 PP,C-1001 Commercial Finish Out,Remodel,200 CONGRESS AVE UNIT 28SW,01/24/2013,Tenant finish out Multi-Family Units,Final,"Richard Chapman, Icon Mechanical",4903,Commercial,DR,,,AUSTIN,TX,78724,(512) 371-8877,,,,,,,,,,,,,,,1861,0,0,
2012-077004 MP,C-1000 Commercial Remodel,Remodel,200 CONGRESS AVE BLDG 28,01/24/2013,Tenant finish out Corridor on 28th floor,Final,"Charles Paxton, Icon Plumbing & Heating",4903,Commercial Park,DR,,,AUSTIN,TX,78724,(512) 371-8877,,,,,,,,,,,,,,,700,0,0,
2012-077005 MP,C-1000 Commercial Remodel,Remodel,200 CONGRESS AVE UNIT 28SE,01/24/2013,Tenant finish out units,Active,"Charles Paxton, Icon Plumbing & Heating",4903,Commercial Park,DR,,,AUSTIN,TX,78724,(512) 371-8877,,,,,,,,,,,,,,,2136,0,0,
2012-077005 PP,C-1000 Commercial Remodel,Remodel,200 CONGRESS AVE UNIT 28SE,01/24/2013,Tenant finish out units,Active,"Richard Chapman, Icon Mechanical",4903,Commercial,DR,,,AUSTIN,TX,78724,(512) 371-8877,,,,,,,,,,,,,,,2136,0,0,
2012-077007 MP,C-1000 Commercial Remodel,Remodel,200 CONGRESS AVE UNIT 28NE,01/24/2013,Tenant finish out units,Active,"Charles Paxton, Icon Plumbing & Heating",4903,Commercial Park,DR,,,AUSTIN,TX,78724,(512) 371-8877,,,,,,,,,,,,,,,2912,0,0,
