permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1993-000050 BP,,,7604 Yaupon Drive                  C  00000,01/14/1993,Residential Detached Accessory,Final,,,,,,,,,,,,,,,,,,,,,,,,2100,,1,,,7604 YAUPON DRIVE,30.41466945,-97.7792798,,,,,
1993-000067 BP,R- 101 Single Family Houses,New,725 Patterson Avenue              A .00000,01/14/1993,Three Story Residence W/Att Garage & Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,101815,,1,,Lot: 30 Block:   Subdivision: E. T. DEATS SUBDIVISION,725 PATTERSON AVENUE,30.27933083,-97.76509352,,,,,
1993-000067 EP,R- 101 Single Family Houses,New,725 Patterson Avenue              A .00000,01/14/1993,Three Story Residence W/Att Garage & Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,101815,,1,,Lot: 30 Block:   Subdivision: E. T. DEATS SUBDIVISION,725 PATTERSON AVENUE,30.27933083,-97.76509352,,,,,
1993-000067 MP,R- 101 Single Family Houses,New,725 Patterson Avenue              A .00000,01/14/1993,Three Story Residence W/Att Garage & Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,101815,,1,,Lot: 30 Block:   Subdivision: E. T. DEATS SUBDIVISION,725 PATTERSON AVENUE,30.27933083,-97.76509352,,,,,
1993-000067 PP,R- 101 Single Family Houses,New,725 Patterson Avenue              A .00000,01/14/1993,Three Story Residence W/Att Garage & Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,101815,,1,,Lot: 30 Block:   Subdivision: E. T. DEATS SUBDIVISION,725 PATTERSON AVENUE,30.27933083,-97.76509352,,,,,
1993-000076 PP,Commercial,Remodel,3825 Lake Austin Boulevard         A .00000,01/14/1993,Outside Utilities,Final,,,,,,,,,,,UNIVERSITY OF TEXAS BOARD OF REGENTS % JIM WILSON,,,,,,AUSTIN,TX,78713 8179,,,,,51500,,1,,Lot:   Block: A Subdivision:  ,3825 LAKE AUSTIN BOULEVARD,30.29523689,-97.78423785,,,,,
1993-000076 PP,Commercial,Remodel,3825 Lake Austin Boulevard         A .00000,01/14/1993,Outside Utilities,Final,,,,,,,,,,,UNIVERSITY OF TEXAS BOARD OF REGENTS % REAL ESTATE OFFICE,,,,,,AUSTIN,TX,78701,,,,,51500,,1,,Lot:   Block: A Subdivision:  ,3825 LAKE AUSTIN BOULEVARD,30.29523689,-97.78423785,,,,,
1993-000077 EP,Residential ,Remodel,6 Dovedale Cove                 L  00000,01/14/1993,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6 DOVEDALE COVE,30.34144944,-97.98034535,,,,,
1993-000077 MP,Residential ,Remodel,6 Dovedale Cove                 L  00000,01/14/1993,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6 DOVEDALE COVE,30.34144944,-97.98034535,,,,,
1993-000078 PP,Residential ,Remodel,1709 Virginia Avenue               A  00000,01/14/1993,Pulled Gas Meter,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,Lot: 2 Block: 2 Subdivision: LINSCOMB SUSIE CATER SUBDN ANNEX,1709 VIRGINIA AVENUE,30.2618776,-97.76456294,,,,,
1993-000079 BP,R- 435 Renovations/Remodel ,Remodel,1806  8 Street West                A  00000,01/14/1993,Repair Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,18026,,1,,Lot: 11 Block: 5 Subdivision: WASHINGTON HEIGHTS,1806 8 STREET WEST,30.27956996,-97.76508637,,,,,
