permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1993-006777 BP,C-1000 Commercial Remodel,Remodel,7113 Martin Luther King Jr Bv E    A .00000,11/18/1993,New Dechlorination Bldg & Renovation To Chlor-,Final,,,,,,,,,,,,,,,,,,,,,,,,279000,,1,,,7113 MARTIN LUTHER KING JR BV E,,,,,,,
1993-006777 MP,C-1000 Commercial Remodel,Remodel,7113 Martin Luther King Jr Bv E    A .00000,11/18/1993,New Dechlorination Bldg & Renovation To Chlor-,Expired,,,,,,,,,,,,,,,,,,,,,,,,279000,,1,,,7113 MARTIN LUTHER KING JR BV E,,,,,,,
1993-006777 PP,C-1000 Commercial Remodel,Remodel,7113 Martin Luther King Jr Bv E    A .00000,11/18/1993,New Dechlorination Bldg & Renovation To Chlor-,Final,,,,,,,,,,,,,,,,,,,,,,,,279000,,1,,,7113 MARTIN LUTHER KING JR BV E,,,,,,,
1993-007397 BP,C-1000 Commercial Remodel,Remodel,2200 Lakeshore Boulevard South     A  00000,11/18/1993,Finish Out For Office & Upstairs Living Area**,Final,,,,,,,,,,,,,,,,,,,,,,,,21900,,1,,Lot: B Block:   Subdivision:  ,2200 LAKESHORE BOULEVARD SOUTH,30.24510519,-97.7232903,,,,,
1993-007397 EP,C-1000 Commercial Remodel,Remodel,2200 Lakeshore Boulevard South     A  00000,11/18/1993,Finish Out For Office & Upstairs Living Area**,Final,,,,,,,,,,,,,,,,,,,,,,,,21900,,1,,Lot: B Block:   Subdivision:  ,2200 LAKESHORE BOULEVARD SOUTH,30.24510519,-97.7232903,,,,,
1993-007397 MP,C-1000 Commercial Remodel,Remodel,2200 Lakeshore Boulevard South     A  00000,11/18/1993,Finish Out For Office & Upstairs Living Area**,Final,,,,,,,,,,,,,,,,,,,,,,,,21900,,1,,Lot: B Block:   Subdivision:  ,2200 LAKESHORE BOULEVARD SOUTH,30.24510519,-97.7232903,,,,,
1993-007397 PP,C-1000 Commercial Remodel,Remodel,2200 Lakeshore Boulevard South     A  00000,11/18/1993,Finish Out For Office & Upstairs Living Area**,Final,,,,,,,,,,,,,,,,,,,,,,,,21900,,1,,Lot: B Block:   Subdivision:  ,2200 LAKESHORE BOULEVARD SOUTH,30.24510519,-97.7232903,,,,,
1993-007586 BP,C-1000 Commercial Remodel,Remodel,11705 Research Boulevard            A 300000,11/18/1993,Inte Rem-Chg Gen Use Space To Cl.10000 Cln Rm,Final,,,,,,,,,,,,,,,,,,,,,,,,500000,,1,,,11705 RESEARCH BOULEVARD,30.41952269,-97.7463358,,,,,
1993-007586 EP,C-1000 Commercial Remodel,Remodel,11705 Research Boulevard            A 300000,11/18/1993,Inte Rem-Chg Gen Use Space To Cl.10000 Cln Rm,Final,,,,,,,,,,,,,,,,,,,,,,,,500000,,1,,,11705 RESEARCH BOULEVARD,30.41952269,-97.7463358,,,,,
1993-007586 MP,C-1000 Commercial Remodel,Remodel,11705 Research Boulevard            A 300000,11/18/1993,Inte Rem-Chg Gen Use Space To Cl.10000 Cln Rm,Final,,,,,,,,,,,,,,,,,,,,,,,,500000,,1,,,11705 RESEARCH BOULEVARD,30.41952269,-97.7463358,,,,,
