permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1993-003023 BP,C- 327 Stores & Customer Services,New,13376 Us Highway 183 North          A  00000,03/29/1993,New Arby\'S Restaurant,Final,,,,,,,,,,,GALLERIA ASSOCIATES LTD ATTN CRAIG A DUNAGAN,,,,,,WESTLAKE VILLAGE,CA,91362 7312,,,,,280000,,1,,10.7961 AC OF TRT II BALCONES VILLAGE SEC 12-A (1.53AC TRAVIS CO),13376 US HIGHWAY 183 NORTH,30.44477913,-97.78909329,,,,,
1993-003023 EP,C- 327 Stores & Customer Services,New,13376 Us Highway 183 North          A  00000,03/29/1993,New Arby\'S Restaurant,Final,,,,,,,,,,,GALLERIA ASSOCIATES LTD ATTN CRAIG A DUNAGAN,,,,,,WESTLAKE VILLAGE,CA,91362 7312,,,,,280000,,1,,10.7961 AC OF TRT II BALCONES VILLAGE SEC 12-A (1.53AC TRAVIS CO),13376 US HIGHWAY 183 NORTH,30.44477913,-97.78909329,,,,,
1993-003023 MP,C- 327 Stores & Customer Services,New,13376 Us Highway 183 North          A  00000,03/29/1993,New Arby\'S Restaurant,Final,,,,,,,,,,,GALLERIA ASSOCIATES LTD ATTN CRAIG A DUNAGAN,,,,,,WESTLAKE VILLAGE,CA,91362 7312,,,,,280000,,1,,10.7961 AC OF TRT II BALCONES VILLAGE SEC 12-A (1.53AC TRAVIS CO),13376 US HIGHWAY 183 NORTH,30.44477913,-97.78909329,,,,,
1993-003023 PP,C- 327 Stores & Customer Services,New,13376 Us Highway 183 North          A  00000,03/29/1993,New Arby\'S Restaurant,Final,,,,,,,,,,,GALLERIA ASSOCIATES LTD ATTN CRAIG A DUNAGAN,,,,,,WESTLAKE VILLAGE,CA,91362 7312,,,,,280000,,1,,10.7961 AC OF TRT II BALCONES VILLAGE SEC 12-A (1.53AC TRAVIS CO),13376 US HIGHWAY 183 NORTH,30.44477913,-97.78909329,,,,,
1993-006218 BP,R- 645 Demolition One Family Homes,Demolition,1507  1 Street East                A  00000,03/29/1993,Demolish Residence & Accessory Building,Final,,,,,,,,,,,,,,,,,,,,,,,,80,,1,,,1507 1 STREET EAST,,,,,,,
1993-008554 BP,R- 101 Single Family Houses,New,6520 Twin Creek Hollow             A  00000,03/29/1993,New Two Story Res W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,89495,,1,,,6520 TWIN CREEK HOLLOW,30.37356995,-97.79251453,,,,,
1993-008554 DS,Res. Driveway & Sidewalk,New,6520 Twin Creek Hollow             A  00000,03/29/1993,New Two Story Res W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,89495,,,,,6520 TWIN CREEK HOLLOW,30.37356995,-97.79251453,,,,,
1993-008554 EP,R- 101 Single Family Houses,New,6520 Twin Creek Hollow             A  00000,03/29/1993,New Two Story Res W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,89495,,1,,,6520 TWIN CREEK HOLLOW,30.37356995,-97.79251453,,,,,
1993-008554 MP,R- 101 Single Family Houses,New,6520 Twin Creek Hollow             A  00000,03/29/1993,New Two Story Res W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,89495,,1,,,6520 TWIN CREEK HOLLOW,30.37356995,-97.79251453,,,,,
1993-008554 PP,R- 101 Single Family Houses,New,6520 Twin Creek Hollow             A  00000,03/29/1993,New Two Story Res W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,89495,,1,,,6520 TWIN CREEK HOLLOW,30.37356995,-97.79251453,,,,,
1993-008604 BP,R- 101 Single Family Houses,New,7629 Waldon Drive                  A  00000,03/29/1993,New Two Story Res W/Att Garage & Cov. Porches,Final,,,,,,,,,,,,,,,,,,,,,,,,111895,,1,,,7629 WALDON DRIVE,30.37916427,-97.78669692,,,,,
1993-008604 DS,Res. Driveway & Sidewalk,New,7629 Waldon Drive                  A  00000,03/29/1993,New Two Story Res W/Att Garage & Cov. Porches,Final,,,,,,,,,,,,,,,,,,,,,,,,111895,,,,,7629 WALDON DRIVE,30.37916427,-97.78669692,,,,,
1993-008604 EP,R- 101 Single Family Houses,New,7629 Waldon Drive                  A  00000,03/29/1993,New Two Story Res W/Att Garage & Cov. Porches,Final,,,,,,,,,,,,,,,,,,,,,,,,111895,,1,,,7629 WALDON DRIVE,30.37916427,-97.78669692,,,,,
1993-008604 MP,R- 101 Single Family Houses,New,7629 Waldon Drive                  A  00000,03/29/1993,New Two Story Res W/Att Garage & Cov. Porches,Final,,,,,,,,,,,,,,,,,,,,,,,,111895,,1,,,7629 WALDON DRIVE,30.37916427,-97.78669692,,,,,
1993-008604 PP,R- 101 Single Family Houses,New,7629 Waldon Drive                  A  00000,03/29/1993,New Two Story Res W/Att Garage & Cov. Porches,Final,,,,,,,,,,,,,,,,,,,,,,,,111895,,1,,,7629 WALDON DRIVE,30.37916427,-97.78669692,,,,,
