permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1993-000001 BP,C- 329 Com Structures Other Than Bldg ,New,3805 Stevenson Avenue              A  00000,02/04/1993,Residential Swimming Pool W/Req\'D Enclosure,Final,,,,,,,,,,,,,,,,,,,,,,,,27800,,1,,Lot:   Block: A Subdivision: SQUIRREL HIGHWAYS - RESUBMITTAL OF C8-93-0071.0A,3805 STEVENSON AVENUE,30.30101824,-97.78125578,,,,,
1993-000001 EP,C- 329 Com Structures Other Than Bldg ,New,3805 Stevenson Avenue              A  00000,02/04/1993,Residential Swimming Pool W/Req\'D Enclosure,Final,,,,,,,,,,,,,,,,,,,,,,,,27800,,1,,Lot:   Block: A Subdivision: SQUIRREL HIGHWAYS - RESUBMITTAL OF C8-93-0071.0A,3805 STEVENSON AVENUE,30.30101824,-97.78125578,,,,,
1993-000001 MP,C- 329 Com Structures Other Than Bldg ,New,3805 Stevenson Avenue              A  00000,02/04/1993,Residential Swimming Pool W/Req\'D Enclosure,Final,,,,,,,,,,,,,,,,,,,,,,,,27800,,1,,Lot:   Block: A Subdivision: SQUIRREL HIGHWAYS - RESUBMITTAL OF C8-93-0071.0A,3805 STEVENSON AVENUE,30.30101824,-97.78125578,,,,,
1993-000001 PP,C- 329 Com Structures Other Than Bldg ,New,3805 Stevenson Avenue              A  00000,02/04/1993,Residential Swimming Pool W/Req\'D Enclosure,Final,,,,,,,,,,,,,,,,,,,,,,,,27800,,1,,Lot:   Block: A Subdivision: SQUIRREL HIGHWAYS - RESUBMITTAL OF C8-93-0071.0A,3805 STEVENSON AVENUE,30.30101824,-97.78125578,,,,,
1993-000223 BP,R- 101 Single Family Houses,New,6505 Poncha Pass                   A  00000,02/04/1993,One Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,101500,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,6505 PONCHA PASS,30.22837563,-97.87211899,,,,,
1993-000223 DS,Res. Driveway & Sidewalk,New,6505 Poncha Pass                   A  00000,02/04/1993,One Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,101500,,,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,6505 PONCHA PASS,30.22837563,-97.87211899,,,,,
1993-000223 EP,R- 101 Single Family Houses,New,6505 Poncha Pass                   A  00000,02/04/1993,One Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,101500,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,6505 PONCHA PASS,30.22837563,-97.87211899,,,,,
1993-000223 MP,R- 101 Single Family Houses,New,6505 Poncha Pass                   A  00000,02/04/1993,One Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,101500,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,6505 PONCHA PASS,30.22837563,-97.87211899,,,,,
1993-000223 PP,R- 101 Single Family Houses,New,6505 Poncha Pass                   A  00000,02/04/1993,One Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,101500,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,6505 PONCHA PASS,30.22837563,-97.87211899,,,,,
1993-000271 BP,C-1000 Commercial Remodel,Remodel,1201 38 Street West                A  00000,02/04/1993,Interior Remodel To Seton Hospital,Final,,,,,,,,,,,SETON MEDICAL CENTER ATTN BOB MOROZ,,,,,,AUSTIN,TX,78705 1006,,,,,1600000,,1,,LOT 1 SETON MEDICAL CENTER ADDN NO 2,1201 38 STREET WEST,30.30491443,-97.74540222,,,,,
