permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1993-005292 BP,C- 328 Commercial Other Nonresident Bldg,New,6804 Capital Of Texas Highway Northa  00000,12/06/1993,New Mailroom For Walden Oaks Apartment\r,VOID,,,,,,,,,,,WALDEN OAKS-AUSTIN LLC,,,,,,ISSAQUAH,WA,98029 5212,,,,,1900,,1,,,6804 CAPITAL OF TEXAS HIGHWAY NORTHA 00000,30.36959612,-97.78892722,,,,,
1993-005292 EP,C- 328 Commercial Other Nonresident Bldg,New,6804 Capital Of Texas Highway Northa  00000,12/06/1993,New Mailroom For Walden Oaks Apartment,Final,,,,,,,,,,,WALDEN OAKS-AUSTIN LLC,,,,,,ISSAQUAH,WA,98029 5212,,,,,1900,,1,,,6804 CAPITAL OF TEXAS HIGHWAY NORTHA 00000,30.36959612,-97.78892722,,,,,
1993-005292 MP,C- 328 Commercial Other Nonresident Bldg,New,6804 Capital Of Texas Highway Northa  00000,12/06/1993,New Mailroom For Walden Oaks Apartment,VOID,,,,,,,,,,,WALDEN OAKS-AUSTIN LLC,,,,,,ISSAQUAH,WA,98029 5212,,,,,1900,,1,,,6804 CAPITAL OF TEXAS HIGHWAY NORTHA 00000,30.36959612,-97.78892722,,,,,
1993-005294 BP,C- 105 Five or More Family Bldgs,New,6804 Capital Of Texas Highway Northa  00000,12/06/1993,New Clubhouse/Office/Garage Walden Oaks Apts,Final,,,,,,,,,,,WALDEN OAKS-AUSTIN LLC,,,,,,ISSAQUAH,WA,98029 5212,,,,,150000,,5,,,6804 CAPITAL OF TEXAS HIGHWAY NORTHA 00000,30.36959612,-97.78892722,,,,,
1993-005294 DS,Com. Driveway & Sidewalk,New,6804 Capital Of Texas Highway Northa  00000,12/06/1993,New Clubhouse/Office/Garage Walden Oaks Apts,Final,,,,,,,,,,,WALDEN OAKS-AUSTIN LLC,,,,,,ISSAQUAH,WA,98029 5212,,,,,150000,,,,,6804 CAPITAL OF TEXAS HIGHWAY NORTHA 00000,30.36959612,-97.78892722,,,,,
1993-005294 EP,C- 105 Five or More Family Bldgs,New,6804 Capital Of Texas Highway Northa  00000,12/06/1993,New Clubhouse/Office/Garage Walden Oaks Apts,Final,,,,,,,,,,,WALDEN OAKS-AUSTIN LLC,,,,,,ISSAQUAH,WA,98029 5212,,,,,150000,,5,,,6804 CAPITAL OF TEXAS HIGHWAY NORTHA 00000,30.36959612,-97.78892722,,,,,
1993-005294 MP,C- 105 Five or More Family Bldgs,New,6804 Capital Of Texas Highway Northa  00000,12/06/1993,New Clubhouse/Office/Garage Walden Oaks Apts,Final,,,,,,,,,,,WALDEN OAKS-AUSTIN LLC,,,,,,ISSAQUAH,WA,98029 5212,,,,,150000,,5,,,6804 CAPITAL OF TEXAS HIGHWAY NORTHA 00000,30.36959612,-97.78892722,,,,,
1993-005294 PP,C- 105 Five or More Family Bldgs,New,6804 Capital Of Texas Highway Northa  00000,12/06/1993,New Clubhouse/Office/Garage Walden Oaks Apts,Final,,,,,,,,,,,WALDEN OAKS-AUSTIN LLC,,,,,,ISSAQUAH,WA,98029 5212,,,,,150000,,5,,,6804 CAPITAL OF TEXAS HIGHWAY NORTHA 00000,30.36959612,-97.78892722,,,,,
1993-005296 BP,C- 105 Five or More Family Bldgs,New,6804 Capital Of Texas Highway Northa 800000,12/06/1993,New Walden Oaks Apartments,Final,,,,,,,,,,,WALDEN OAKS-AUSTIN LLC,,,,,,ISSAQUAH,WA,98029 5212,,,,,325000,,12,,,6804 CAPITAL OF TEXAS HIGHWAY NORTHA 800000,30.36959612,-97.78892722,,,,,
1993-005296 EP,C- 105 Five or More Family Bldgs,New,6804 Capital Of Texas Highway Northa 800000,12/06/1993,New Walden Oaks Apartments,Final,,,,,,,,,,,WALDEN OAKS-AUSTIN LLC,,,,,,ISSAQUAH,WA,98029 5212,,,,,325000,,12,,,6804 CAPITAL OF TEXAS HIGHWAY NORTHA 800000,30.36959612,-97.78892722,,,,,
