permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1993-002807 BP,C-1000 Commercial Remodel,Remodel,4231 Airport Boulevard             A .03391,03/26/1993,Add & Rem Create Training&Physical Fitness,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,1,,,4231 AIRPORT BOULEVARD,,,,,,,
1993-002807 EP,C-1000 Commercial Remodel,Remodel,4231 Airport Boulevard             A .03391,03/26/1993,Add & Rem Create Training&Physical Fitness,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,1,,,4231 AIRPORT BOULEVARD,,,,,,,
1993-002807 MP,C-1000 Commercial Remodel,Remodel,4231 Airport Boulevard             A .03391,03/26/1993,Add & Rem Create Training&Physical Fitness,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,1,,,4231 AIRPORT BOULEVARD,,,,,,,
1993-002807 PP,C-1000 Commercial Remodel,Remodel,4231 Airport Boulevard             A .03391,03/26/1993,Add & Rem Create Training&Physical Fitness,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,1,,,4231 AIRPORT BOULEVARD,,,,,,,
1993-005527 BP,C-1000 Commercial Remodel,Remodel,12196 Mo-Pac Expressway North       A .00000,03/26/1993,Remodel To Create Armne\'S Restaurant & Bar,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,12196 MO-PAC EXPRESSWAY NORTH,30.41416334,-97.70826854,,,,,
1993-005527 EP,C-1000 Commercial Remodel,Remodel,12196 Mo-Pac Expressway North       A .00000,03/26/1993,Remodel To Create Armne\'S Restaurant & Bar,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,12196 MO-PAC EXPRESSWAY NORTH,30.41416334,-97.70826854,,,,,
1993-005527 MP,C-1000 Commercial Remodel,Remodel,12196 Mo-Pac Expressway North       A .00000,03/26/1993,Remodel To Create Armne\'S Restaurant & Bar,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,12196 MO-PAC EXPRESSWAY NORTH,30.41416334,-97.70826854,,,,,
1993-005527 PP,C-1000 Commercial Remodel,Remodel,12196 Mo-Pac Expressway North       A .00000,03/26/1993,Remodel To Create Armne\'S Restaurant & Bar,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,12196 MO-PAC EXPRESSWAY NORTH,30.41416334,-97.70826854,,,,,
1993-005528 BP,C-1000 Commercial Remodel,Remodel,12196 Mo-Pac Expressway North       A .00000,03/26/1993,Remodel Whse To Create Valet Parking Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,1200,,1,,,12196 MO-PAC EXPRESSWAY NORTH,30.41416334,-97.70826854,,,,,
1993-006327 BP,C-1000 Commercial Remodel,Remodel,730 Stassney Lane West            A C00000,03/26/1993,Remodel For Deli Sandwich Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,,730 STASSNEY LANE WEST,30.20985941,-97.7820896,,,,,
1993-006327 EP,C-1000 Commercial Remodel,Remodel,730 Stassney Lane West            A C00000,03/26/1993,Remodel For Deli Sandwich Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,,730 STASSNEY LANE WEST,30.20985941,-97.7820896,,,,,
1993-006327 MP,C-1000 Commercial Remodel,Remodel,730 Stassney Lane West            A C00000,03/26/1993,Remodel For Deli Sandwich Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,,730 STASSNEY LANE WEST,30.20985941,-97.7820896,,,,,
