permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1993-001102 BP,R- 101 Single Family Houses,New,5209 Scout Island Circle South     A .00000,06/07/1993,New Two Story Res W/Att Gar & Covered Porch &,Final,,,,,,,,,,,,,,,,,,,,,,,,292215,,1,,,5209 SCOUT ISLAND CIRCLE SOUTH,30.3533969,-97.78533648,,,,,
1993-001102 DS,Res. Driveway & Sidewalk,New,5209 Scout Island Circle South     A .00000,06/07/1993,New Two Story Res W/Att Gar & Covered Porch &,Final,,,,,,,,,,,,,,,,,,,,,,,,292215,,,,,5209 SCOUT ISLAND CIRCLE SOUTH,30.3533969,-97.78533648,,,,,
1993-001102 EP,R- 101 Single Family Houses,New,5209 Scout Island Circle South     A .00000,06/07/1993,New Two Story Res W/Att Gar & Covered Porch &,Final,,,,,,,,,,,,,,,,,,,,,,,,292215,,1,,,5209 SCOUT ISLAND CIRCLE SOUTH,30.3533969,-97.78533648,,,,,
1993-001102 MP,R- 101 Single Family Houses,New,5209 Scout Island Circle South     A .00000,06/07/1993,New Two Story Res W/Att Gar & Covered Porch &,Final,,,,,,,,,,,,,,,,,,,,,,,,292215,,1,,,5209 SCOUT ISLAND CIRCLE SOUTH,30.3533969,-97.78533648,,,,,
1993-001102 PP,R- 101 Single Family Houses,New,5209 Scout Island Circle South     A .00000,06/07/1993,New Two Story Res W/Att Gar & Covered Porch &,Final,,,,,,,,,,,,,,,,,,,,,,,,292215,,1,,,5209 SCOUT ISLAND CIRCLE SOUTH,30.3533969,-97.78533648,,,,,
1993-001218 BP,R- 101 Single Family Houses,New,7405 Running Water Drive           A  00000,06/07/1993,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,56735,,1,,"Lot: 9 Block: E Subdivision: SPRINGFIELD, SEC ONE",7405 RUNNING WATER DRIVE,30.16431594,-97.73826641,,,,,
1993-001218 DS,Res. Driveway & Sidewalk,New,7405 Running Water Drive           A  00000,06/07/1993,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,56735,,,,"Lot: 9 Block: E Subdivision: SPRINGFIELD, SEC ONE",7405 RUNNING WATER DRIVE,30.16431594,-97.73826641,,,,,
1993-001218 EP,R- 101 Single Family Houses,New,7405 Running Water Drive           A  00000,06/07/1993,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,56735,,1,,"Lot: 9 Block: E Subdivision: SPRINGFIELD, SEC ONE",7405 RUNNING WATER DRIVE,30.16431594,-97.73826641,,,,,
1993-001218 MP,R- 101 Single Family Houses,New,7405 Running Water Drive           A  00000,06/07/1993,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,56735,,1,,"Lot: 9 Block: E Subdivision: SPRINGFIELD, SEC ONE",7405 RUNNING WATER DRIVE,30.16431594,-97.73826641,,,,,
1993-001218 PP,R- 101 Single Family Houses,New,7405 Running Water Drive           A  00000,06/07/1993,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,56735,,1,,"Lot: 9 Block: E Subdivision: SPRINGFIELD, SEC ONE",7405 RUNNING WATER DRIVE,30.16431594,-97.73826641,,,,,
