permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1993-002003 BP,C- 323 Hospital & Institutional Bldgs,New,2000 Anderson Lane West            A  00000,12/09/1993,New Pro-Med Minor Emergency Clinic,Final,,,,,,,,,,,2000 W ANDERSON LANE BUILDING,,,,,,AUSTIN,TX,78704 7943,,,,,310000,,1,,,2000 ANDERSON LANE WEST,30.35448239,-97.72698811,,,,,
1993-002003 DS,Com. Driveway & Sidewalk,New,2000 Anderson Lane West            A  00000,12/09/1993,New Pro-Med Minor Emergency Clinic,Final,,,,,,,,,,,2000 W ANDERSON LANE BUILDING,,,,,,AUSTIN,TX,78704 7943,,,,,310000,,,,,2000 ANDERSON LANE WEST,30.35448239,-97.72698811,,,,,
1993-002003 EP,C- 323 Hospital & Institutional Bldgs,New,2000 Anderson Lane West            A  00000,12/09/1993,New Pro-Med Minor Emergency Clinic,Final,,,,,,,,,,,2000 W ANDERSON LANE BUILDING,,,,,,AUSTIN,TX,78704 7943,,,,,310000,,1,,,2000 ANDERSON LANE WEST,30.35448239,-97.72698811,,,,,
1993-002003 MP,C- 323 Hospital & Institutional Bldgs,New,2000 Anderson Lane West            A  00000,12/09/1993,New Pro-Med Minor Emergency Clinic,Final,,,,,,,,,,,2000 W ANDERSON LANE BUILDING,,,,,,AUSTIN,TX,78704 7943,,,,,310000,,1,,,2000 ANDERSON LANE WEST,30.35448239,-97.72698811,,,,,
1993-002003 PP,C- 323 Hospital & Institutional Bldgs,New,2000 Anderson Lane West            A  00000,12/09/1993,New Pro-Med Minor Emergency Clinic,Final,,,,,,,,,,,2000 W ANDERSON LANE BUILDING,,,,,,AUSTIN,TX,78704 7943,,,,,310000,,1,,,2000 ANDERSON LANE WEST,30.35448239,-97.72698811,,,,,
1993-010162 BP,C-1000 Commercial Remodel,Remodel,2430 Cromwell Circle               A  00000,12/09/1993,Repair To Min Stds 60 Days,Final,,,,,,,,,,,AAHC LEXINGTON HILLS LLC CNC AUSTIN KONDALU L P,,,,,,HOUSTON,TX,77068 3411,,,,,2000,,1,,LOT 1 BLK A CHEVY CHASE SOUTH PHS 4 SEC B,2430 CROMWELL CIRCLE,30.22664852,-97.72105887,,,,,
1993-010201 BP,C-1000 Commercial Remodel,Remodel,701 Brazos Street                 A  00000,12/09/1993,"Remodel Restaurant,1st Flr Lobby&Finish 2nd Fl",Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,701 BRAZOS STREET,30.26900938,-97.74040227,,,,,
1993-010201 EP,C-1000 Commercial Remodel,Remodel,701 Brazos Street                 A  00000,12/09/1993,"Remodel Restaurant,1st Flr Lobby&Finish 2nd Fl",Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,701 BRAZOS STREET,30.26900938,-97.74040227,,,,,
1993-010201 MP,C-1000 Commercial Remodel,Remodel,701 Brazos Street                 A  00000,12/09/1993,"Remodel Restaurant,1st Flr Lobby&Finish 2nd Fl",Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,701 BRAZOS STREET,30.26900938,-97.74040227,,,,,
1993-010201 PP,C-1000 Commercial Remodel,Remodel,701 Brazos Street                 A  00000,12/09/1993,"Remodel Restaurant,1st Flr Lobby&Finish 2nd Fl",Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,701 BRAZOS STREET,30.26900938,-97.74040227,,,,,
