permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1993-009024 BP,R- 101 Single Family Houses,New,7709 Blue Lilly Drive              C  00000,05/03/1993,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,106120,,1,,,7709 BLUE LILLY DRIVE,30.41466262,-97.7808722,,,,,
1993-009024 DS,Res. Driveway & Sidewalk,New,7709 Blue Lilly Drive              C  00000,05/03/1993,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,106120,,,,,7709 BLUE LILLY DRIVE,30.41466262,-97.7808722,,,,,
1993-009024 EP,R- 101 Single Family Houses,New,7709 Blue Lilly Drive              C  00000,05/03/1993,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,106120,,1,,,7709 BLUE LILLY DRIVE,30.41466262,-97.7808722,,,,,
1993-009024 MP,R- 101 Single Family Houses,New,7709 Blue Lilly Drive              C  00000,05/03/1993,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,106120,,1,,,7709 BLUE LILLY DRIVE,30.41466262,-97.7808722,,,,,
1993-009024 PP,R- 101 Single Family Houses,New,7709 Blue Lilly Drive              C  00000,05/03/1993,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,106120,,1,,,7709 BLUE LILLY DRIVE,30.41466262,-97.7808722,,,,,
1993-010954 BP,R- 101 Single Family Houses,New,4806 Rutherglen Drive              C .00000,05/03/1993,One Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,92470,,1,,"Lot: 4 Block: C Subdivision: MAPLE RUN, SEC 9",4806 RUTHERGLEN DRIVE,30.20926148,-97.85586774,,,,,
1993-010954 EP,R- 101 Single Family Houses,New,4806 Rutherglen Drive              C .00000,05/03/1993,One Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,92470,,1,,"Lot: 4 Block: C Subdivision: MAPLE RUN, SEC 9",4806 RUTHERGLEN DRIVE,30.20926148,-97.85586774,,,,,
1993-010954 MP,R- 101 Single Family Houses,New,4806 Rutherglen Drive              C .00000,05/03/1993,One Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,92470,,1,,"Lot: 4 Block: C Subdivision: MAPLE RUN, SEC 9",4806 RUTHERGLEN DRIVE,30.20926148,-97.85586774,,,,,
1993-010954 PP,R- 101 Single Family Houses,New,4806 Rutherglen Drive              C .00000,05/03/1993,One Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,92470,,1,,"Lot: 4 Block: C Subdivision: MAPLE RUN, SEC 9",4806 RUTHERGLEN DRIVE,30.20926148,-97.85586774,,,,,
1993-011031 BP,C- 649 Demolition All Other Bldgs Com,Demolition,4101 Guadalupe Street              A  00000,05/03/1993,Demolish Loading Dock Commercial,Final,,,,,,,,,,,Hyde Park Properties,4315,Avenue C,,,,AUSTIN,TX,78751-3708,,,,,40,,1,,LOT 12-16 BLK 3 HYDE PARK ADDN NO 2,4101 GUADALUPE STREET,30.30642399,-97.73545773,,,,,
