permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1993-001563 BP,R- 435 Renovations/Remodel ,Remodel,1115 Eleanor Street                A  00000,11/02/1993,Repair To Min Stds 60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,1000,,1,,Lot: 26 Block: 2 Subdivision:  ,1115 ELEANOR STREET,30.27157467,-97.67977461,,,,,
1993-001563 PP,R- 435 Renovations/Remodel ,Remodel,1115 Eleanor Street                A  00000,11/02/1993,Repair To Min Stds 60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,1000,,1,,Lot: 26 Block: 2 Subdivision:  ,1115 ELEANOR STREET,30.27157467,-97.67977461,,,,,
1993-002122 BP,C-1000 Commercial Remodel,Remodel,311 Colorado Street               A  00000,11/02/1993,"Rem Create Restaurant&Brewery""Bitter End""",Final,,,,,,,,,,,S/H AUSTIN PARTNERSHIP,,,,,,SAN ANTONIO,TX,78205 2947,,,,,375000,,1,,LOT 9-12 BLOCK 029 ORIGINAL CITY,311 COLORADO STREET,,,,,,,
1993-002122 EP,C-1000 Commercial Remodel,Remodel,311 Colorado Street               A  00000,11/02/1993,"Rem Create Restaurant&Brewery""Bitter End""",Final,,,,,,,,,,,S/H AUSTIN PARTNERSHIP,,,,,,SAN ANTONIO,TX,78205 2947,,,,,375000,,1,,LOT 9-12 BLOCK 029 ORIGINAL CITY,311 COLORADO STREET,,,,,,,
1993-002122 MP,C-1000 Commercial Remodel,Remodel,311 Colorado Street               A  00000,11/02/1993,"Rem Create Restaurant&Brewery""Bitter End""",Final,,,,,,,,,,,S/H AUSTIN PARTNERSHIP,,,,,,SAN ANTONIO,TX,78205 2947,,,,,375000,,1,,LOT 9-12 BLOCK 029 ORIGINAL CITY,311 COLORADO STREET,,,,,,,
1993-002122 PP,C-1000 Commercial Remodel,Remodel,311 Colorado Street               A  00000,11/02/1993,"Rem Create Restaurant&Brewery""Bitter End""",Final,,,,,,,,,,,S/H AUSTIN PARTNERSHIP,,,,,,SAN ANTONIO,TX,78205 2947,,,,,375000,,1,,LOT 9-12 BLOCK 029 ORIGINAL CITY,311 COLORADO STREET,,,,,,,
1993-002602 BP,C-1000 Commercial Remodel,Remodel,900 Braker Lane East              A  00105,11/02/1993,Tenant Finish For Subway Sandwich Shop,Final,,,,,,,,,,,CALHOON THOMAS C,,,,,,AUSTIN,TX,78701 3936,,,,,30000,,1,,LOT 2 RESUB OF LOT 1 BRAKER LANE CENTER SEC 1,900 BRAKER LANE EAST,30.38332126,-97.6884226,,,,,
1993-002602 EP,C-1000 Commercial Remodel,Remodel,900 Braker Lane East              A  00105,11/02/1993,Tenant Finish For Subway Sandwich Shop,Final,,,,,,,,,,,CALHOON THOMAS C,,,,,,AUSTIN,TX,78701 3936,,,,,30000,,1,,LOT 2 RESUB OF LOT 1 BRAKER LANE CENTER SEC 1,900 BRAKER LANE EAST,30.38332126,-97.6884226,,,,,
1993-002602 MP,C-1000 Commercial Remodel,Remodel,900 Braker Lane East              A  00105,11/02/1993,Tenant Finish For Subway Sandwich Shop,Final,,,,,,,,,,,CALHOON THOMAS C,,,,,,AUSTIN,TX,78701 3936,,,,,30000,,1,,LOT 2 RESUB OF LOT 1 BRAKER LANE CENTER SEC 1,900 BRAKER LANE EAST,30.38332126,-97.6884226,,,,,
1993-002602 PP,C-1000 Commercial Remodel,Remodel,900 Braker Lane East              A  00105,11/02/1993,Tenant Finish For Subway Sandwich Shop,Final,,,,,,,,,,,CALHOON THOMAS C,,,,,,AUSTIN,TX,78701 3936,,,,,30000,,1,,LOT 2 RESUB OF LOT 1 BRAKER LANE CENTER SEC 1,900 BRAKER LANE EAST,30.38332126,-97.6884226,,,,,
1993-005072 BP,C-1000 Commercial Remodel,Remodel,3709 Promontory Point Drive        A .00131,11/02/1993,Rem Administrative Off. For Guiltless Gourmet,Final,,,,,,,,,,,,,,,,,,,,,,,,21400,,1,,Lot: 2 Block: D Subdivision: MISSOURI PACIFIC INDUSTRIAL PARK SEC 2,3709 PROMONTORY POINT DRIVE,30.20962259,-97.72651157,,,,,
1993-005072 EP,C-1000 Commercial Remodel,Remodel,3709 Promontory Point Drive        A .00131,11/02/1993,Rem Administrative Off. For Guiltless Gourmet,Final,,,,,,,,,,,,,,,,,,,,,,,,21400,,1,,Lot: 2 Block: D Subdivision: MISSOURI PACIFIC INDUSTRIAL PARK SEC 2,3709 PROMONTORY POINT DRIVE,30.20962259,-97.72651157,,,,,
1993-005072 MP,C-1000 Commercial Remodel,Remodel,3709 Promontory Point Drive        A .00131,11/02/1993,Rem Administrative Off. For Guiltless Gourmet,Final,,,,,,,,,,,,,,,,,,,,,,,,21400,,1,,Lot: 2 Block: D Subdivision: MISSOURI PACIFIC INDUSTRIAL PARK SEC 2,3709 PROMONTORY POINT DRIVE,30.20962259,-97.72651157,,,,,
1993-005072 PP,C-1000 Commercial Remodel,Remodel,3709 Promontory Point Drive        A .00131,11/02/1993,Rem Administrative Off. For Guiltless Gourmet,Final,,,,,,,,,,,,,,,,,,,,,,,,21400,,1,,Lot: 2 Block: D Subdivision: MISSOURI PACIFIC INDUSTRIAL PARK SEC 2,3709 PROMONTORY POINT DRIVE,30.20962259,-97.72651157,,,,,
1993-005137 BP,R- 101 Single Family Houses,New,8126 Forest Heights Lane           A .00000,11/02/1993,New One Story Residence W/Att Garage & Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,92470,,1,,Lot: 26 Block: 10 Subdivision:  ,8126 FOREST HEIGHTS LANE,30.21446961,-97.86565067,,,,,
1993-005137 DS,Res. Driveway & Sidewalk,New,8126 Forest Heights Lane           A .00000,11/02/1993,New One Story Residence W/Att Garage & Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,92470,,,,Lot: 26 Block: 10 Subdivision:  ,8126 FOREST HEIGHTS LANE,30.21446961,-97.86565067,,,,,
1993-005137 EP,R- 101 Single Family Houses,New,8126 Forest Heights Lane           A .00000,11/02/1993,New One Story Residence W/Att Garage & Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,92470,,1,,Lot: 26 Block: 10 Subdivision:  ,8126 FOREST HEIGHTS LANE,30.21446961,-97.86565067,,,,,
1993-005137 MP,R- 101 Single Family Houses,New,8126 Forest Heights Lane           A .00000,11/02/1993,New One Story Residence W/Att Garage & Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,92470,,1,,Lot: 26 Block: 10 Subdivision:  ,8126 FOREST HEIGHTS LANE,30.21446961,-97.86565067,,,,,
1993-005137 PP,R- 101 Single Family Houses,New,8126 Forest Heights Lane           A .00000,11/02/1993,New One Story Residence W/Att Garage & Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,92470,,1,,Lot: 26 Block: 10 Subdivision:  ,8126 FOREST HEIGHTS LANE,30.21446961,-97.86565067,,,,,
1993-005414 BP,C-1000 Commercial Remodel,Remodel,10415 Morado Circle                 A 100000,11/02/1993,Remodel For Administrative Offices (Phase 2),Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,10415 MORADO CIRCLE,30.40111376,-97.74947939,,,,,
1993-005414 EP,C-1000 Commercial Remodel,Remodel,10415 Morado Circle                 A 100000,11/02/1993,Remodel For Administrative Offices (Phase 2),Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,10415 MORADO CIRCLE,30.40111376,-97.74947939,,,,,
1993-005414 MP,C-1000 Commercial Remodel,Remodel,10415 Morado Circle                 A 100000,11/02/1993,Remodel For Administrative Offices (Phase 2),Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,10415 MORADO CIRCLE,30.40111376,-97.74947939,,,,,
1993-005447 BP,C- 325 Public Works & Utilities Bldgs,New,5915 Mc Carty Lane                 A  00000,11/02/1993,New Electric Substation Building,Final,,,,,,,,,,,,,,,,,,,,,,,,200000,,1,,,5915 MC CARTY LANE,30.23377991,-97.85908632,,,,,
1993-005447 DS,,,5915 Mc Carty Lane                 A  00000,11/02/1993,New Electric Substation Building,VOID,,,,,,,,,,,,,,,,,,,,,,,,200000,,,,,5915 MC CARTY LANE,30.23377991,-97.85908632,,,,,
1993-005447 MP,C- 325 Public Works & Utilities Bldgs,New,5915 Mc Carty Lane                 A  00000,11/02/1993,New Electric Substation Building,VOID,,,,,,,,,,,,,,,,,,,,,,,,200000,,1,,,5915 MC CARTY LANE,30.23377991,-97.85908632,,,,,
1993-007797 BP,R- 101 Single Family Houses,New,9 Pascal Lane                   L .00000,11/02/1993,Two Story Residence W/Attached Garage &Terrace,Final,,,,,,,,,,,,,,,,,,,,,,,,216580,,1,,"Lot: 5 Block: B Subdivision: DAVENPORT WEST PUD SECTION 1, TRACT D, ROB ROY PHASE THREE",9 PASCAL LANE,30.31579782,-97.82891502,,,,,
1993-007797 DS,Res. Driveway & Sidewalk,New,9 Pascal Lane                   L .00000,11/02/1993,Two Story Residence W/Attached Garage &Terrace,Final,,,,,,,,,,,,,,,,,,,,,,,,216580,,,,"Lot: 5 Block: B Subdivision: DAVENPORT WEST PUD SECTION 1, TRACT D, ROB ROY PHASE THREE",9 PASCAL LANE,30.31579782,-97.82891502,,,,,
1993-007797 EP,R- 101 Single Family Houses,New,9 Pascal Lane                   L .00000,11/02/1993,Two Story Residence W/Attached Garage &Terrace,Final,,,,,,,,,,,,,,,,,,,,,,,,216580,,1,,"Lot: 5 Block: B Subdivision: DAVENPORT WEST PUD SECTION 1, TRACT D, ROB ROY PHASE THREE",9 PASCAL LANE,30.31579782,-97.82891502,,,,,
