permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1993-001561 EP,R- 435 Renovations/Remodel ,Remodel,1618 Glenvalley Drive              A  00000,09/15/1993,Repair To Min Stds 11 Days Elec Only,Final,,,,,,,,,,,,,,,,,,,,,,,,600,,1,,Lot: 13 Block: M Subdivision: COLONIAL HILLS SEC 1,1618 GLENVALLEY DRIVE,30.31649978,-97.69137673,,,,,
1993-001561 MP,R- 435 Renovations/Remodel ,Remodel,1618 Glenvalley Drive              A  00000,09/15/1993,Repair To Min Stds 11 Days Elec Only,Final,,,,,,,,,,,,,,,,,,,,,,,,600,,1,,Lot: 13 Block: M Subdivision: COLONIAL HILLS SEC 1,1618 GLENVALLEY DRIVE,30.31649978,-97.69137673,,,,,
1993-001912 EP,Residential ,Remodel,4004 Crescent Drive                A  00000,09/15/1993,Upgrade Electric Service,Final,,,,,,,,,,,,,,,,,,,,,,,,700,,1,,Lot: 12 Block: C Subdivision: WILLOW BROOK ADDN,4004 CRESCENT DRIVE,30.29353879,-97.71075379,,,,,
1993-001912 MP,Residential ,Remodel,4004 Crescent Drive                A  00000,09/15/1993,Upgrade Electric Service,Final,,,,,,,,,,,,,,,,,,,,,,,,700,,1,,Lot: 12 Block: C Subdivision: WILLOW BROOK ADDN,4004 CRESCENT DRIVE,30.29353879,-97.71075379,,,,,
1993-001923 BP,C-1000 Commercial Remodel,Remodel,6148 Us Highway 290 West           A  00000,09/15/1993,Remodel Kitchen & Bar,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,6148 US HIGHWAY 290 WEST,,,,,,,
1993-001923 MP,C-1000 Commercial Remodel,Remodel,6148 Us Highway 290 West           A  00000,09/15/1993,Remodel Kitchen & Bar,Expired,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,6148 US HIGHWAY 290 WEST,,,,,,,
1993-001959 BP,R- 101 Single Family Houses,New,1508 Visalia Lane                  A  00000,09/15/1993,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,103005,,1,,,1508 VISALIA LANE,30.41590594,-97.68292337,,,,,
1993-001959 DS,Res. Driveway & Sidewalk,New,1508 Visalia Lane                  A  00000,09/15/1993,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,103005,,,,,1508 VISALIA LANE,30.41590594,-97.68292337,,,,,
1993-001959 EP,R- 101 Single Family Houses,New,1508 Visalia Lane                  A  00000,09/15/1993,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,103005,,1,,,1508 VISALIA LANE,30.41590594,-97.68292337,,,,,
1993-001959 MP,R- 101 Single Family Houses,New,1508 Visalia Lane                  A  00000,09/15/1993,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,103005,,1,,,1508 VISALIA LANE,30.41590594,-97.68292337,,,,,
