permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1993-001059 EP,Sign Permit,,4211 Lamar Boulevard South         A  00000,06/28/1993,Pole Sign For Lakehills Plaza,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4211 LAMAR BOULEVARD SOUTH,30.23425031,-97.79259753,,,,,
1993-001069 EP,Sign Permit,,3909 Interstate Highway 35 North   A  00000,06/28/1993,Building Sign For Shoe World,Final,,,,,,,,,,,ROYAL TERRACE PARTNERSHIP OF T PARTNERSHIP OF TEXAS L P,,,,,,GLENCOE,IL,60022 1344,,,,,,,1,,,3909 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1993-001764 BP,C-1000 Commercial Remodel,Remodel,2015 Interstate Highway 35 South   A  00003,06/28/1993,Remodel To Create Private Industry Council Off,Final,,,,,,,,,,,,,,,,,,,,,,,,246514,,1,,Lot: 1 Block:   Subdivision:  ,2015 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1993-001764 EP,C-1000 Commercial Remodel,Remodel,2015 Interstate Highway 35 South   A  00003,06/28/1993,Remodel To Create Private Industry Council Off,Final,,,,,,,,,,,,,,,,,,,,,,,,246514,,1,,Lot: 1 Block:   Subdivision:  ,2015 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1993-001764 MP,C-1000 Commercial Remodel,Remodel,2015 Interstate Highway 35 South   A  00003,06/28/1993,Remodel To Create Private Industry Council Off,Final,,,,,,,,,,,,,,,,,,,,,,,,246514,,1,,Lot: 1 Block:   Subdivision:  ,2015 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1993-001764 PP,C-1000 Commercial Remodel,Remodel,2015 Interstate Highway 35 South   A  00003,06/28/1993,Remodel To Create Private Industry Council Off,Final,,,,,,,,,,,,,,,,,,,,,,,,246514,,1,,Lot: 1 Block:   Subdivision:  ,2015 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1993-003782 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,2715 Hancock Drive                 A  00000,06/28/1993,Add To Shop Space & Roof Canopy,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,,2715 HANCOCK DRIVE,30.3271075,-97.74897293,,,,,
1993-003831 BP,C-1000 Commercial Remodel,Remodel,9414 Parkfield Drive               A  00000,06/28/1993,Phs Ii Of Grocery Store Remodel For A Church,VOID,,,,,,,,,,,PARKFIELD PLAZA PARTNERS L L C,629,BEN WHITE  BLVD,,,,AUSTIN,TX,78704-7031 ,(512) 784-6678,,,,105000,,1,,LOT 5 BLK D *LESS N 4225SQ FT QUAIL CREEK PHS 2 SEC 5,9414 PARKFIELD DRIVE,30.36791049,-97.70626686,,,,,
1993-003831 EP,C-1000 Commercial Remodel,Remodel,9414 Parkfield Drive               A  00000,06/28/1993,Phs Ii Of Grocery Store Remodel For A Church,Final,,,,,,,,,,,PARKFIELD PLAZA PARTNERS L L C,629,BEN WHITE  BLVD,,,,AUSTIN,TX,78704-7031 ,(512) 784-6678,,,,105000,,1,,LOT 5 BLK D *LESS N 4225SQ FT QUAIL CREEK PHS 2 SEC 5,9414 PARKFIELD DRIVE,30.36791049,-97.70626686,,,,,
1993-003831 MP,C-1000 Commercial Remodel,Remodel,9414 Parkfield Drive               A  00000,06/28/1993,Phs Ii Of Grocery Store Remodel For A Church,VOID,,,,,,,,,,,PARKFIELD PLAZA PARTNERS L L C,629,BEN WHITE  BLVD,,,,AUSTIN,TX,78704-7031 ,(512) 784-6678,,,,105000,,1,,LOT 5 BLK D *LESS N 4225SQ FT QUAIL CREEK PHS 2 SEC 5,9414 PARKFIELD DRIVE,30.36791049,-97.70626686,,,,,
