permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1999-001497 EP,C- 329 Com Structures Other Than Bldg ,New,11010 Amblewood Way                 C  00000,09/17/1999,New Swimming Pool,Final,,,,,,,,,,,,,,,,,,,,,,283,,12843,,1,,,11010 AMBLEWOOD WAY,30.37031818,-97.6700445,,,,,
1999-002691 BP,C- 327 Stores & Customer Services,New,1403 Lamar Boulevard South         A .00000,09/17/1999,New Convenience Store/Gas Station & Canopy,Final,,,,,,,,,,,7-ELEVEN INC ATTN AV TAX DEPT #34252,,,,,,DALLAS,TX,75221 0711,,,,,500000,,1,,Lot: 2 Block:   Subdivision: MAUFRAIS SUBDIVISION,1403 LAMAR BOULEVARD SOUTH,30.25247964,-97.76291198,,,,,
1999-002691 BP,C- 327 Stores & Customer Services,New,1403 Lamar Boulevard South         A .00000,09/17/1999,New Convenience Store/Gas Station & Canopy,Final,,,,,,,,,,,1403 INC,,,,,,POMPANO BEACH,FL,33069 3211,,,,,500000,,1,,Lot: 2 Block:   Subdivision: MAUFRAIS SUBDIVISION,1403 LAMAR BOULEVARD SOUTH,30.25247964,-97.76291198,,,,,
1999-002691 DS,Com. Driveway & Sidewalk,New,1403 Lamar Boulevard South         A .00000,09/17/1999,New Convenience Store/Gas Station & Canopy,Final,,,,,,,,,,,7-ELEVEN INC ATTN AV TAX DEPT #34252,,,,,,DALLAS,TX,75221 0711,,,,,500000,,,,Lot: 2 Block:   Subdivision: MAUFRAIS SUBDIVISION,1403 LAMAR BOULEVARD SOUTH,30.25247964,-97.76291198,,,,,
1999-002691 DS,Com. Driveway & Sidewalk,New,1403 Lamar Boulevard South         A .00000,09/17/1999,New Convenience Store/Gas Station & Canopy,Final,,,,,,,,,,,1403 INC,,,,,,POMPANO BEACH,FL,33069 3211,,,,,500000,,,,Lot: 2 Block:   Subdivision: MAUFRAIS SUBDIVISION,1403 LAMAR BOULEVARD SOUTH,30.25247964,-97.76291198,,,,,
1999-002691 EP,C- 327 Stores & Customer Services,New,1403 Lamar Boulevard South         A .00000,09/17/1999,New Convenience Store/Gas Station & Canopy,Final,,,,,,,,,,,1403 INC,,,,,,POMPANO BEACH,FL,33069 3211,,,,,500000,,1,,Lot: 2 Block:   Subdivision: MAUFRAIS SUBDIVISION,1403 LAMAR BOULEVARD SOUTH,30.25247964,-97.76291198,,,,,
1999-002691 EP,C- 327 Stores & Customer Services,New,1403 Lamar Boulevard South         A .00000,09/17/1999,New Convenience Store/Gas Station & Canopy,Final,,,,,,,,,,,7-ELEVEN INC ATTN AV TAX DEPT #34252,,,,,,DALLAS,TX,75221 0711,,,,,500000,,1,,Lot: 2 Block:   Subdivision: MAUFRAIS SUBDIVISION,1403 LAMAR BOULEVARD SOUTH,30.25247964,-97.76291198,,,,,
1999-002691 MP,C- 327 Stores & Customer Services,New,1403 Lamar Boulevard South         A .00000,09/17/1999,New Convenience Store/Gas Station & Canopy,Final,,,,,,,,,,,7-ELEVEN INC ATTN AV TAX DEPT #34252,,,,,,DALLAS,TX,75221 0711,,,,,500000,,1,,Lot: 2 Block:   Subdivision: MAUFRAIS SUBDIVISION,1403 LAMAR BOULEVARD SOUTH,30.25247964,-97.76291198,,,,,
1999-002691 MP,C- 327 Stores & Customer Services,New,1403 Lamar Boulevard South         A .00000,09/17/1999,New Convenience Store/Gas Station & Canopy,Final,,,,,,,,,,,1403 INC,,,,,,POMPANO BEACH,FL,33069 3211,,,,,500000,,1,,Lot: 2 Block:   Subdivision: MAUFRAIS SUBDIVISION,1403 LAMAR BOULEVARD SOUTH,30.25247964,-97.76291198,,,,,
1999-002691 PP,C- 327 Stores & Customer Services,New,1403 Lamar Boulevard South         A .00000,09/17/1999,New Convenience Store/Gas Station & Canopy,Final,,,,,,,,,,,1403 INC,,,,,,POMPANO BEACH,FL,33069 3211,,,,,500000,,1,,Lot: 2 Block:   Subdivision: MAUFRAIS SUBDIVISION,1403 LAMAR BOULEVARD SOUTH,30.25247964,-97.76291198,,,,,
