permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1999-000165 EP,Residential ,Remodel,4128 Gazley Lane                   C  00000,03/15/1999,New Res Elec Srv Only Eud,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4128 GAZLEY LANE,30.3824002,-97.88841923,,,,,
1999-000165 MP,Residential ,Remodel,4128 Gazley Lane                   C  00000,03/15/1999,New Res Elec Srv Only Eud,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4128 GAZLEY LANE,30.3824002,-97.88841923,,,,,
1999-000166 EP,Residential ,Remodel,4025 Canyon Glen Circle            C  00000,03/15/1999,New Res Elec Srv Only Eud,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4025 CANYON GLEN CIRCLE,30.38103566,-97.88911997,,,,,
1999-000166 MP,Residential ,Remodel,4025 Canyon Glen Circle            C  00000,03/15/1999,New Res Elec Srv Only Eud,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4025 CANYON GLEN CIRCLE,30.38103566,-97.88911997,,,,,
1999-000167 EP,Residential ,Remodel,4116 Gazley Lane                   C .00000,03/15/1999,New Res Elec Srv Only Eud,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4116 GAZLEY LANE,30.3820586,-97.88867849,,,,,
1999-000167 MP,Residential ,Remodel,4116 Gazley Lane                   C .00000,03/15/1999,New Res Elec Srv Only Eud,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4116 GAZLEY LANE,30.3820586,-97.88867849,,,,,
1999-000168 BP,R- 434 Addition & Alterations,Addition,4312 Rosedale Avenue               A .00000,03/15/1999,1 St Flr Liv-Uty-Deck-Extn Kit-Porch-Carport *,Final,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,Lot: 7 Block: 9 Subdivision: ROSEDALE  B,4312 ROSEDALE AVENUE,30.31427223,-97.74368669,,,,,
1999-000168 EP,R- 434 Addition & Alterations,Addition,4312 Rosedale Avenue               A .00000,03/15/1999,1 St Flr Liv-Uty-Deck-Extn Kit-Porch-Carport *,Final,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,Lot: 7 Block: 9 Subdivision: ROSEDALE  B,4312 ROSEDALE AVENUE,30.31427223,-97.74368669,,,,,
1999-000168 MP,R- 434 Addition & Alterations,Addition,4312 Rosedale Avenue               A .00000,03/15/1999,1 St Flr Liv-Uty-Deck-Extn Kit-Porch-Carport *,Final,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,Lot: 7 Block: 9 Subdivision: ROSEDALE  B,4312 ROSEDALE AVENUE,30.31427223,-97.74368669,,,,,
1999-000168 PP,R- 434 Addition & Alterations,Addition,4312 Rosedale Avenue               A .00000,03/15/1999,1 St Flr Liv-Uty-Deck-Extn Kit-Porch-Carport *,Final,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,Lot: 7 Block: 9 Subdivision: ROSEDALE  B,4312 ROSEDALE AVENUE,30.31427223,-97.74368669,,,,,
1999-000169 EP,Residential ,Remodel,4021 Canyon Glen Circle            C  00000,03/15/1999,New Res Elec Srv Only Eud,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 28 BLK A STEINER RANCH PHS 2 SEC 4C,4021 CANYON GLEN CIRCLE,30.38114527,-97.88924329,,,,,
1999-000169 MP,Residential ,Remodel,4021 Canyon Glen Circle            C  00000,03/15/1999,New Res Elec Srv Only Eud,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 28 BLK A STEINER RANCH PHS 2 SEC 4C,4021 CANYON GLEN CIRCLE,30.38114527,-97.88924329,,,,,
1999-000171 EP,Residential ,Remodel,2942 Grimes Ranch Road             C  00000,03/15/1999,New Res Elec Srv Only Eud,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2942 GRIMES RANCH ROAD,30.36988324,-97.89619974,,,,,
1999-000171 MP,Residential ,Remodel,2942 Grimes Ranch Road             C  00000,03/15/1999,New Res Elec Srv Only Eud,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2942 GRIMES RANCH ROAD,30.36988324,-97.89619974,,,,,
