permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1999-000794 BP,"C- 324 Office, Bank & Professional Bldgs",New,524 Lamar Boulevard North         A .00000,05/14/1999,New Shell Building,Final,,,,,,,,,,,,,,,,,,,,,,,,1460000,,1,,Lot: 7 Block: 2 Subdivision:  ,524 LAMAR BOULEVARD NORTH,30.27132448,-97.75440566,,,,,
1999-000794 EP,"C- 324 Office, Bank & Professional Bldgs",New,524 Lamar Boulevard North         A .00000,05/14/1999,New Shell Building,Final,,,,,,,,,,,,,,,,,,,,,,,,1460000,,1,,Lot: 7 Block: 2 Subdivision:  ,524 LAMAR BOULEVARD NORTH,30.27132448,-97.75440566,,,,,
1999-000794 MP,"C- 324 Office, Bank & Professional Bldgs",New,524 Lamar Boulevard North         A .00000,05/14/1999,New Shell Building,Final,,,,,,,,,,,,,,,,,,,,,,,,1460000,,1,,Lot: 7 Block: 2 Subdivision:  ,524 LAMAR BOULEVARD NORTH,30.27132448,-97.75440566,,,,,
1999-000794 PP,"C- 324 Office, Bank & Professional Bldgs",New,524 Lamar Boulevard North         A .00000,05/14/1999,New Shell Building,Final,,,,,,,,,,,,,,,,,,,,,,,,1460000,,1,,Lot: 7 Block: 2 Subdivision:  ,524 LAMAR BOULEVARD NORTH,30.27132448,-97.75440566,,,,,
1999-000795 BP,C- 321 Pkg Garage Bldg & Open Deck,New,524 Lamar Boulevard North         A .00000,05/14/1999,New Parking Structure,Final,,,,,,,,,,,,,,,,,,,,,,,,500000,,1,,Lot: 7 Block: 2 Subdivision:  ,524 LAMAR BOULEVARD NORTH,30.27132448,-97.75440566,,,,,
1999-000795 EP,C- 321 Pkg Garage Bldg & Open Deck,New,524 Lamar Boulevard North         A .00000,05/14/1999,New Parking Structure,Final,,,,,,,,,,,,,,,,,,,,,,,,500000,,1,,Lot: 7 Block: 2 Subdivision:  ,524 LAMAR BOULEVARD NORTH,30.27132448,-97.75440566,,,,,
1999-003875 BP,R- 101 Single Family Houses,New,5410 Scout Island Circle North     A  00000,05/14/1999,"Two Story Residence W/Garage, Cov Patio, Deck   **refer to pmt # 2011-053682**",VOID,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,5410 SCOUT ISLAND CIRCLE NORTH,30.3564201,-97.78702785,,,,,
1999-003875 DS,Res. Driveway & Sidewalk,New,5410 Scout Island Circle North     A  00000,05/14/1999,"Two Story Residence W/Garage, Cov Patio, Deck",VOID,,,,,,,,,,,,,,,,,,,,,,,,300000,,,,,5410 SCOUT ISLAND CIRCLE NORTH,30.3564201,-97.78702785,,,,,
1999-003875 EP,R- 101 Single Family Houses,New,5410 Scout Island Circle North     A  00000,05/14/1999,"Two Story Residence W/Garage, Cov Patio, Deck",Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,5410 SCOUT ISLAND CIRCLE NORTH,30.3564201,-97.78702785,,,,,
1999-003875 MP,R- 101 Single Family Houses,New,5410 Scout Island Circle North     A  00000,05/14/1999,"Two Story Residence W/Garage, Cov Patio, Deck",VOID,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,5410 SCOUT ISLAND CIRCLE NORTH,30.3564201,-97.78702785,,,,,
