permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1999-000045 BP,C-1000 Commercial Remodel,Remodel,12545 Huntsville Drive              C 200000,01/26/1999,Interior Finish Out For Admin Office,Final,,,,,,,,,,,RIATA HOLDINGS LP  SPEAR STREET CAPITAL,,,,,,SAN FRANCISCO,CA,94105 1101,,,,,2113789,,1,,,12545 HUNTSVILLE DRIVE,,,,,,,
1999-000045 BP,C-1000 Commercial Remodel,Remodel,12545 Huntsville Drive              C 200000,01/26/1999,Interior Finish Out For Admin Office,Final,,,,,,,,,,,AUSTIN RIATA INVESTORS LLC,,,,,,SAN FRANCISCO,CA,94105,,,,,2113789,,1,,,12545 HUNTSVILLE DRIVE,,,,,,,
1999-000045 EP,C-1000 Commercial Remodel,Remodel,12545 Huntsville Drive              C 200000,01/26/1999,Interior Finish Out For Admin Office,Final,,,,,,,,,,,RIATA HOLDINGS LP  SPEAR STREET CAPITAL,,,,,,SAN FRANCISCO,CA,94105 1101,,,,,2113789,,1,,,12545 HUNTSVILLE DRIVE,,,,,,,
1999-000045 EP,C-1000 Commercial Remodel,Remodel,12545 Huntsville Drive              C 200000,01/26/1999,Interior Finish Out For Admin Office,Final,,,,,,,,,,,AUSTIN RIATA INVESTORS LLC,,,,,,SAN FRANCISCO,CA,94105,,,,,2113789,,1,,,12545 HUNTSVILLE DRIVE,,,,,,,
1999-000045 MP,C-1000 Commercial Remodel,Remodel,12545 Huntsville Drive              C 200000,01/26/1999,Interior Finish Out For Admin Office,Final,,,,,,,,,,,AUSTIN RIATA INVESTORS LLC,,,,,,SAN FRANCISCO,CA,94105,,,,,2113789,,1,,,12545 HUNTSVILLE DRIVE,,,,,,,
1999-000045 MP,C-1000 Commercial Remodel,Remodel,12545 Huntsville Drive              C 200000,01/26/1999,Interior Finish Out For Admin Office,Final,,,,,,,,,,,RIATA HOLDINGS LP  SPEAR STREET CAPITAL,,,,,,SAN FRANCISCO,CA,94105 1101,,,,,2113789,,1,,,12545 HUNTSVILLE DRIVE,,,,,,,
1999-000045 PP,C-1000 Commercial Remodel,Remodel,12545 Huntsville Drive              C 200000,01/26/1999,Interior Finish Out For Admin Office,Final,,,,,,,,,,,AUSTIN RIATA INVESTORS LLC,,,,,,SAN FRANCISCO,CA,94105,,,,,2113789,,1,,,12545 HUNTSVILLE DRIVE,,,,,,,
1999-000045 PP,C-1000 Commercial Remodel,Remodel,12545 Huntsville Drive              C 200000,01/26/1999,Interior Finish Out For Admin Office,Final,,,,,,,,,,,RIATA HOLDINGS LP  SPEAR STREET CAPITAL,,,,,,SAN FRANCISCO,CA,94105 1101,,,,,2113789,,1,,,12545 HUNTSVILLE DRIVE,,,,,,,
1999-002724 BP,R- 101 Single Family Houses,New,7913 Siringo Pass                  A .00000,01/26/1999,"New Two Story Res W/Att Gar,Porch,Entry &Patio",Expired,,,,,,,,,,,,,,,,,,,,,,,,95000,,1,,"Lot: 18 Block: Z Subdivision: LEGEND OAKS PHASE A, SECTION 5A",7913 SIRINGO PASS,30.2214176,-97.87570626,,,,,
1999-002724 DS,Res. Driveway & Sidewalk,New,7913 Siringo Pass                  A .00000,01/26/1999,"New Two Story Res W/Att Gar,Porch,Entry &Patio",VOID,,,,,,,,,,,,,,,,,,,,,,,,95000,,,,"Lot: 18 Block: Z Subdivision: LEGEND OAKS PHASE A, SECTION 5A",7913 SIRINGO PASS,30.2214176,-97.87570626,,,,,
