permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1999-006626 BP,R- 101 Single Family Houses,New,5800 Travis Green Lane             A  00000,05/17/1999,New 2sty Residence W/Att Garage Porch-Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,110000,,1,,Lot: 4 Block: A Subdivision: TRAVIS COUNTRY GREEN,5800 TRAVIS GREEN LANE,30.25320781,-97.84535267,,,,,
1999-006626 DS,Res. Driveway & Sidewalk,New,5800 Travis Green Lane             A  00000,05/17/1999,New 2sty Residence W/Att Garage Porch-Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,110000,,,,Lot: 4 Block: A Subdivision: TRAVIS COUNTRY GREEN,5800 TRAVIS GREEN LANE,30.25320781,-97.84535267,,,,,
1999-006626 EP,R- 101 Single Family Houses,New,5800 Travis Green Lane             A  00000,05/17/1999,New 2sty Residence W/Att Garage Porch-Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,110000,,1,,Lot: 4 Block: A Subdivision: TRAVIS COUNTRY GREEN,5800 TRAVIS GREEN LANE,30.25320781,-97.84535267,,,,,
1999-006626 MP,R- 101 Single Family Houses,New,5800 Travis Green Lane             A  00000,05/17/1999,New 2sty Residence W/Att Garage Porch-Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,110000,,1,,Lot: 4 Block: A Subdivision: TRAVIS COUNTRY GREEN,5800 TRAVIS GREEN LANE,30.25320781,-97.84535267,,,,,
1999-006626 PP,R- 101 Single Family Houses,New,5800 Travis Green Lane             A  00000,05/17/1999,New 2sty Residence W/Att Garage Porch-Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,110000,,1,,Lot: 4 Block: A Subdivision: TRAVIS COUNTRY GREEN,5800 TRAVIS GREEN LANE,30.25320781,-97.84535267,,,,,
1999-010120 BP,R- 101 Single Family Houses,New,5616 Clarion Cove                  C  00000,05/17/1999,"Three Story Residence W/Garage,Decks,Cov Patio",Final,,,,,,,,,,,,,,,,,,,,,,,,402820,,1,,Lot: 22 Block: C Subdivision: DAVENPORT RANCH PH 7 SEC 3 AMND,5616 CLARION COVE,30.32422128,-97.80687108,,,,,
1999-010120 DS,Res. Driveway & Sidewalk,New,5616 Clarion Cove                  C  00000,05/17/1999,"Three Story Residence W/Garage,Decks,Cov Patio",Final,,,,,,,,,,,,,,,,,,,,,,,,402820,,,,Lot: 22 Block: C Subdivision: DAVENPORT RANCH PH 7 SEC 3 AMND,5616 CLARION COVE,30.32422128,-97.80687108,,,,,
1999-010120 EP,R- 101 Single Family Houses,New,5616 Clarion Cove                  C  00000,05/17/1999,"Three Story Residence W/Garage,Decks,Cov Patio",Final,,,,,,,,,,,,,,,,,,,,,,,,402820,,1,,Lot: 22 Block: C Subdivision: DAVENPORT RANCH PH 7 SEC 3 AMND,5616 CLARION COVE,30.32422128,-97.80687108,,,,,
1999-010120 MP,R- 101 Single Family Houses,New,5616 Clarion Cove                  C  00000,05/17/1999,"Three Story Residence W/Garage,Decks,Cov Patio",Final,,,,,,,,,,,,,,,,,,,,,,,,402820,,1,,Lot: 22 Block: C Subdivision: DAVENPORT RANCH PH 7 SEC 3 AMND,5616 CLARION COVE,30.32422128,-97.80687108,,,,,
1999-010120 PP,R- 101 Single Family Houses,New,5616 Clarion Cove                  C  00000,05/17/1999,"Three Story Residence W/Garage,Decks,Cov Patio",Final,,,,,,,,,,,,,,,,,,,,,,,,402820,,1,,Lot: 22 Block: C Subdivision: DAVENPORT RANCH PH 7 SEC 3 AMND,5616 CLARION COVE,30.32422128,-97.80687108,,,,,
1999-010428 BP,R- 103 Two Family Bldgs,New,2300 Teakwood Drive                A  00000,05/17/1999,New 2sty Duplex W/Att Garag Cvd Porches-Patios,Final,,,,,,,,,,,,,,,,,,,,,,,,120000,,2,,,2300 TEAKWOOD DRIVE,30.35996152,-97.72846716,,,,,
