permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1999-002054 BP,C-1000 Commercial Remodel,Remodel,604 Brazos Street                 A  00000,11/01/1999,Interior Remodel Kitchen (Hvac),VOID,,,,,,,,,,,GREAT AMERICAN LIFE INSURANCE CO % LH BRAZOS HOLDING LP,,,,,,LOS ANGELES,CA,90049 5084,,,,,78659,,1,,Lot: 11 Block: 69 Subdivision:  ,604 BRAZOS STREET,30.2681421,-97.74171674,,,,,
1999-002054 EP,C-1000 Commercial Remodel,Remodel,604 Brazos Street                 A  00000,11/01/1999,Interior Remodel Kitchen (Hvac),VOID,,,,,,,,,,,GREAT AMERICAN LIFE INSURANCE CO % LH BRAZOS HOLDING LP,,,,,,LOS ANGELES,CA,90049 5084,,,,,78659,,1,,Lot: 11 Block: 69 Subdivision:  ,604 BRAZOS STREET,30.2681421,-97.74171674,,,,,
1999-002054 MP,C-1000 Commercial Remodel,Remodel,604 Brazos Street                 A  00000,11/01/1999,Interior Remodel Kitchen (Hvac),VOID,,,,,,,,,,,GREAT AMERICAN LIFE INSURANCE CO % LH BRAZOS HOLDING LP,,,,,,LOS ANGELES,CA,90049 5084,,,,,78659,,1,,Lot: 11 Block: 69 Subdivision:  ,604 BRAZOS STREET,30.2681421,-97.74171674,,,,,
1999-005632 BP,C-1000 Commercial Remodel,Remodel,7301 Ranch Road 620 North          A .00155,11/01/1999,Interior Improvement To Creat Retail Space,Final,,,,,,,,,,,PLAZA 7000 LTD,,,,,,AUSTIN,TX,78731,,,,,41200,,1,,,7301 RANCH ROAD 620 NORTH,,,,,,,
1999-005632 EP,C-1000 Commercial Remodel,Remodel,7301 Ranch Road 620 North          A .00155,11/01/1999,Interior Improvement To Creat Retail Space,Final,,,,,,,,,,,PLAZA 7000 LTD,,,,,,AUSTIN,TX,78731,,,,,41200,,1,,,7301 RANCH ROAD 620 NORTH,,,,,,,
1999-005632 MP,C-1000 Commercial Remodel,Remodel,7301 Ranch Road 620 North          A .00155,11/01/1999,Interior Improvement To Creat Retail Space,Final,,,,,,,,,,,PLAZA 7000 LTD,,,,,,AUSTIN,TX,78731,,,,,41200,,1,,,7301 RANCH ROAD 620 NORTH,,,,,,,
1999-005632 PP,C-1000 Commercial Remodel,Remodel,7301 Ranch Road 620 North          A .00155,11/01/1999,Interior Improvement To Creat Retail Space,Final,,,,,,,,,,,PLAZA 7000 LTD,,,,,,AUSTIN,TX,78731,,,,,41200,,1,,,7301 RANCH ROAD 620 NORTH,,,,,,,
1999-007624 BP,"C- 213 Hotels, Motels, & Tourist Cabins",New,12401 Lamar Boulevard North         A  00000,11/01/1999,New Residence Inn HotelThird Party Documents Attached To Bp-05-4093i,Final,,,,,,,,,,,,,,,,,,,,,,,,3616000,,86,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,12401 LAMAR BOULEVARD NORTH,30.40653475,-97.67748096,,,,,
1999-007624 EP,"C- 213 Hotels, Motels, & Tourist Cabins",New,12401 Lamar Boulevard North         A  00000,11/01/1999,New Residence Inn HotelThird Party Documents Attached To Bp-05-4093i,Final,"William Crist, Houston-Stafford Electrical",,,,,,Stafford,TX,77477,(281) 498-2212,,,,,,,,,,,,,,3616000,,86,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,12401 LAMAR BOULEVARD NORTH,30.40653475,-97.67748096,,,,,
1999-007624 MP,"C- 213 Hotels, Motels, & Tourist Cabins",New,12401 Lamar Boulevard North         A  00000,11/01/1999,New Residence Inn HotelThird Party Documents Attached To Bp-05-4093i,Final,"Charles McMillion, Raintree Construction, Inc.",1503,Brandi ,LN,,,Round Rock,TX,78681,(512) 719-5754,,,,,,,,,,,,,,3616000,,86,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,12401 LAMAR BOULEVARD NORTH,30.40653475,-97.67748096,,,,,
1999-007624 PP,"C- 213 Hotels, Motels, & Tourist Cabins",New,12401 Lamar Boulevard North         A  00000,11/01/1999,New Residence Inn HotelThird Party Documents Attached To Bp-05-4093i,Final,,,,,,,,,,,,,,,,,,,,,,,,3616000,,86,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,12401 LAMAR BOULEVARD NORTH,30.40653475,-97.67748096,,,,,
1999-008227 BP,C-1000 Commercial Remodel,Remodel,7301 Ranch Road 620 North          A .00120,11/01/1999,Interior Remodel To Create Retail Space,Final,,,,,,,,,,,PLAZA 7000 LTD,,,,,,AUSTIN,TX,78731,,,,,41200,,1,,,7301 RANCH ROAD 620 NORTH,,,,,,,
1999-008227 EP,C-1000 Commercial Remodel,Remodel,7301 Ranch Road 620 North          A .00120,11/01/1999,Interior Remodel To Create Retail Space,Final,,,,,,,,,,,PLAZA 7000 LTD,,,,,,AUSTIN,TX,78731,,,,,41200,,1,,,7301 RANCH ROAD 620 NORTH,,,,,,,
1999-008227 MP,C-1000 Commercial Remodel,Remodel,7301 Ranch Road 620 North          A .00120,11/01/1999,Interior Remodel To Create Retail Space,Final,,,,,,,,,,,PLAZA 7000 LTD,,,,,,AUSTIN,TX,78731,,,,,41200,,1,,,7301 RANCH ROAD 620 NORTH,,,,,,,
1999-008227 PP,C-1000 Commercial Remodel,Remodel,7301 Ranch Road 620 North          A .00120,11/01/1999,Interior Remodel To Create Retail Space,Final,,,,,,,,,,,PLAZA 7000 LTD,,,,,,AUSTIN,TX,78731,,,,,41200,,1,,,7301 RANCH ROAD 620 NORTH,,,,,,,
1999-008229 EP,Commercial,Remodel,4544 Lamar Boulevard South         A G00300,11/01/1999,Elec Equipment Permit Only(Furniture Equip),Expired,,,,,,,,,,,,,,,,,,,,,,,,6200,,1,,,4544 LAMAR BOULEVARD SOUTH,30.23332146,-97.80228103,,,,,
1999-008229 MP,Commercial,Remodel,4544 Lamar Boulevard South         A G00300,11/01/1999,Elec Equipment Permit Only(Furniture Equip),Expired,,,,,,,,,,,,,,,,,,,,,,,,6200,,1,,,4544 LAMAR BOULEVARD SOUTH,30.23332146,-97.80228103,,,,,
1999-008230 BP,C-1000 Commercial Remodel,Remodel,4544 Lamar Boulevard South         A G00300,11/01/1999,Remodel For At&T Wireless Services,Final,,,,,,,,,,,,,,,,,,,,,,,,24500,,1,,,4544 LAMAR BOULEVARD SOUTH,30.23332146,-97.80228103,,,,,
1999-008230 EP,C-1000 Commercial Remodel,Remodel,4544 Lamar Boulevard South         A G00300,11/01/1999,Remodel For At&T Wireless Services,Final,,,,,,,,,,,,,,,,,,,,,,,,24500,,1,,,4544 LAMAR BOULEVARD SOUTH,30.23332146,-97.80228103,,,,,
1999-008230 MP,C-1000 Commercial Remodel,Remodel,4544 Lamar Boulevard South         A G00300,11/01/1999,Remodel For At&T Wireless Services,Final,,,,,,,,,,,,,,,,,,,,,,,,24500,,1,,,4544 LAMAR BOULEVARD SOUTH,30.23332146,-97.80228103,,,,,
1999-008231 EP,Residential ,Remodel,11907 Argonne Forest Trail          A B00000,11/01/1999,Replace Electric Panel,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,11907 ARGONNE FOREST TRAIL,30.42821491,-97.7623379,,,,,
1999-008231 MP,Residential ,Remodel,11907 Argonne Forest Trail          A B00000,11/01/1999,Replace Electric Panel,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,11907 ARGONNE FOREST TRAIL,30.42821491,-97.7623379,,,,,
1999-008233 BP,Residential ,Remodel,101 Lake Hills Drive South        L .00000,11/01/1999,Elec Srv Only Eud Overhead To Underground,Expired,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,Lot: 14 Block:   Subdivision:  ,101 LAKE HILLS DRIVE SOUTH,30.32820341,-97.87461819,,,,,
1999-008233 EP,Residential ,Remodel,101 Lake Hills Drive South        L .00000,11/01/1999,Elec Srv Only Eud Overhead To Underground,Expired,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,Lot: 14 Block:   Subdivision:  ,101 LAKE HILLS DRIVE SOUTH,30.32820341,-97.87461819,,,,,
1999-008235 BP,C-1000 Commercial Remodel,Remodel,1705 Quinlan Park Road South       C  00000,11/01/1999,Interior And Exterior Remodel,Final,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,LOT 1&2 LAKESIDE TERRACE LOT 9-18 LAKE AUSTIN VILLAGE (COMMERCIAL PERSONAL PROPERTY),1705 QUINLAN PARK ROAD SOUTH,30.3272627,-97.92581785,,,,,
1999-008235 MP,C-1000 Commercial Remodel,Remodel,1705 Quinlan Park Road South       C  00000,11/01/1999,Interior And Exterior Remodel,Final,"Russell Burnett, ",3409,Blue Jay,,,,Austin,TX,78732,(513) 266-1074,,,,,,,,,,,,,,30000,,1,,LOT 1&2 LAKESIDE TERRACE LOT 9-18 LAKE AUSTIN VILLAGE (COMMERCIAL PERSONAL PROPERTY),1705 QUINLAN PARK ROAD SOUTH,30.3272627,-97.92581785,,,,,
1999-008235 PP,C-1000 Commercial Remodel,Remodel,1705 Quinlan Park Road South       C  00000,11/01/1999,Interior And Exterior Remodel,Final,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,LOT 1&2 LAKESIDE TERRACE LOT 9-18 LAKE AUSTIN VILLAGE (COMMERCIAL PERSONAL PROPERTY),1705 QUINLAN PARK ROAD SOUTH,30.3272627,-97.92581785,,,,,
1999-008236 PP,Residential ,Remodel,910 Willow Street                 A  00000,11/01/1999,Pulled Gas Meter Only,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,Lot: 12 Block: 1 Subdivision: M. K. T. ADDITION,910 WILLOW STREET,30.25995445,-97.73506851,,,,,
1999-008237 BP,C-1000 Commercial Remodel,Remodel,100 Interstate Highway 35 North   A  00000,11/01/1999,Interior Remodl & Modify To Comply W/Lifesafty,Final,,,,,,,,,,,,,,,,,,,,,,,,63122,,1,,"Lot: 4 Block:   Subdivision: AUSTIN\'S COLONY, PHASE TWO",100 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
