permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1999-004214 BP,C-1000 Commercial Remodel,Remodel,9607 Research Boulevard            A  00300,07/23/1999,Remodel For Restaurant (Jamba Juice Shop),Final,,,,,,,,,,,SHOPPING CENTER AT GATEWAY LP,,,,,,INDIANAPOLIS,IN,46206 6120,,,,,29600,,1,,,9607 RESEARCH BOULEVARD,30.38855222,-97.74320024,,,,,
1999-004214 EP,C-1000 Commercial Remodel,Remodel,9607 Research Boulevard            A  00300,07/23/1999,Remodel For Restaurant (Jamba Juice Shop),Final,,,,,,,,,,,SHOPPING CENTER AT GATEWAY LP,,,,,,INDIANAPOLIS,IN,46206 6120,,,,,29600,,1,,,9607 RESEARCH BOULEVARD,30.38855222,-97.74320024,,,,,
1999-004214 PP,C-1000 Commercial Remodel,Remodel,9607 Research Boulevard            A  00300,07/23/1999,Remodel For Restaurant (Jamba Juice Shop),Final,,,,,,,,,,,SHOPPING CENTER AT GATEWAY LP,,,,,,INDIANAPOLIS,IN,46206 6120,,,,,29600,,1,,,9607 RESEARCH BOULEVARD,30.38855222,-97.74320024,,,,,
1999-004489 BP,R- 103 Two Family Bldgs,New,11719 Bell Avenue                   A  00000,07/23/1999,New Sty Duplex W/Att Garage Brezwy-Porch-Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,175000,,2,,,11719 BELL AVENUE,30.41950844,-97.75088847,,,,,
1999-004489 DS,Res. Driveway & Sidewalk,New,11719 Bell Avenue                   A  00000,07/23/1999,New Sty Duplex W/Att Garage Brezwy-Porch-Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,175000,,,,,11719 BELL AVENUE,30.41950844,-97.75088847,,,,,
1999-004489 MP,R- 103 Two Family Bldgs,New,11719 Bell Avenue                   A  00000,07/23/1999,New Sty Duplex W/Att Garage Brezwy-Porch-Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,175000,,2,,,11719 BELL AVENUE,30.41950844,-97.75088847,,,,,
1999-004489 PP,R- 103 Two Family Bldgs,New,11719 Bell Avenue                   A  00000,07/23/1999,New Sty Duplex W/Att Garage Brezwy-Porch-Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,175000,,2,,,11719 BELL AVENUE,30.41950844,-97.75088847,,,,,
1999-004574 BP,R- 101 Single Family Houses,New,9100 Hillside Terrace Cove         C  00000,07/23/1999,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,98000,,1,,LOT 24 BLK 24 VILLAGE AT WESTERN OAKS SEC 16-A,9100 HILLSIDE TERRACE COVE,30.20798471,-97.87940129,,,,,
1999-004574 DS,Res. Driveway & Sidewalk,New,9100 Hillside Terrace Cove         C  00000,07/23/1999,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,98000,,,,LOT 24 BLK 24 VILLAGE AT WESTERN OAKS SEC 16-A,9100 HILLSIDE TERRACE COVE,30.20798471,-97.87940129,,,,,
1999-004574 EP,R- 101 Single Family Houses,New,9100 Hillside Terrace Cove         C  00000,07/23/1999,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,98000,,1,,LOT 24 BLK 24 VILLAGE AT WESTERN OAKS SEC 16-A,9100 HILLSIDE TERRACE COVE,30.20798471,-97.87940129,,,,,
1999-004574 MP,R- 101 Single Family Houses,New,9100 Hillside Terrace Cove         C  00000,07/23/1999,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,98000,,1,,LOT 24 BLK 24 VILLAGE AT WESTERN OAKS SEC 16-A,9100 HILLSIDE TERRACE COVE,30.20798471,-97.87940129,,,,,
1999-004574 PP,R- 101 Single Family Houses,New,9100 Hillside Terrace Cove         C  00000,07/23/1999,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,98000,,1,,LOT 24 BLK 24 VILLAGE AT WESTERN OAKS SEC 16-A,9100 HILLSIDE TERRACE COVE,30.20798471,-97.87940129,,,,,
1999-004576 BP,R- 101 Single Family Houses,New,9218 La Siesta Bend                C  00000,07/23/1999,Sf Residence W/Attached Garage & Cov\'D Porch,Expired,,,,,,,,,,,,,,,,,,,,,,,,100500,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,9218 LA SIESTA BEND,30.20936927,-97.88247881,,,,,
