permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1999-002058 BP,R- 438 Residential Garage/Carport Addn,New,1105 Eason Street                  A  00000,11/08/1999,Detached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,8500,,1,,Lot: 8 Block: 5 Subdivision: SHELLEY HEIGHTS #2,1105 EASON STREET,30.27949429,-97.75871099,,,,,
1999-002058 MP,R- 438 Residential Garage/Carport Addn,New,1105 Eason Street                  A  00000,11/08/1999,Detached Garage,VOID,,,,,,,,,,,,,,,,,,,,,,,,8500,,1,,Lot: 8 Block: 5 Subdivision: SHELLEY HEIGHTS #2,1105 EASON STREET,30.27949429,-97.75871099,,,,,
1999-002546 BP,R- 101 Single Family Houses,New,12417 River Bend                    L  00016,11/08/1999,Two Story Residence W/Porch & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,170000,,1,,,12417 RIVER BEND,30.32844597,-97.92053213,,,,,
1999-002546 EP,R- 101 Single Family Houses,New,12417 River Bend                    L  00016,11/08/1999,Two Story Residence W/Porch & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,170000,,1,,,12417 RIVER BEND,30.32844597,-97.92053213,,,,,
1999-002546 MP,R- 101 Single Family Houses,New,12417 River Bend                    L  00016,11/08/1999,Two Story Residence W/Porch & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,170000,,1,,,12417 RIVER BEND,30.32844597,-97.92053213,,,,,
1999-002546 PP,R- 101 Single Family Houses,New,12417 River Bend                    L  00016,11/08/1999,Two Story Residence W/Porch & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,170000,,1,,,12417 RIVER BEND,30.32844597,-97.92053213,,,,,
1999-004901 BP,C-1000 Commercial Remodel,Remodel,5405 Interstate Highway 35 North   A  00000,11/08/1999,Chg Use & Remodel To Expand Exist Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,138500,,1,,28.857AC OF LOT A LESS W27.964SQ FT CAPITAL PLAZA SUBD,5405 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1999-004901 EP,C-1000 Commercial Remodel,Remodel,5405 Interstate Highway 35 North   A  00000,11/08/1999,Chg Use & Remodel To Expand Exist Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,138500,,1,,28.857AC OF LOT A LESS W27.964SQ FT CAPITAL PLAZA SUBD,5405 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1999-004901 MP,C-1000 Commercial Remodel,Remodel,5405 Interstate Highway 35 North   A  00000,11/08/1999,Chg Use & Remodel To Expand Exist Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,138500,,1,,28.857AC OF LOT A LESS W27.964SQ FT CAPITAL PLAZA SUBD,5405 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1999-004901 PP,C-1000 Commercial Remodel,Remodel,5405 Interstate Highway 35 North   A  00000,11/08/1999,Chg Use & Remodel To Expand Exist Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,138500,,1,,28.857AC OF LOT A LESS W27.964SQ FT CAPITAL PLAZA SUBD,5405 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
