permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1999-003264 BP,C-1000 Commercial Remodel,Remodel,6400 F M Road 969                  A  00000,04/28/1999,Cu & Rmdl Frm Convalescent Svc To Admn Svc,Final,,,,,,,,,,,AUSTIN 1825 FORTVIEW INC,,,,,,AUSTIN,TX,78746 6400,,,,,150000,,1,,"Lot: 1 Block: A Subdivision: STONE RIDGE SEC 1, RESUBDIVISION OF LOT 1, BLOCK A (SMART HOUSING)",6400 F M ROAD 969,,,,,,,
1999-003264 EP,C-1000 Commercial Remodel,Remodel,6400 F M Road 969                  A  00000,04/28/1999,Cu & Rmdl Frm Convalescent Svc To Admn Svc,Final,,,,,,,,,,,AUSTIN 1825 FORTVIEW INC,,,,,,AUSTIN,TX,78746 6400,,,,,150000,,1,,"Lot: 1 Block: A Subdivision: STONE RIDGE SEC 1, RESUBDIVISION OF LOT 1, BLOCK A (SMART HOUSING)",6400 F M ROAD 969,,,,,,,
1999-003264 MP,C-1000 Commercial Remodel,Remodel,6400 F M Road 969                  A  00000,04/28/1999,Cu & Rmdl Frm Convalescent Svc To Admn Svc,Final,,,,,,,,,,,AUSTIN 1825 FORTVIEW INC,,,,,,AUSTIN,TX,78746 6400,,,,,150000,,1,,"Lot: 1 Block: A Subdivision: STONE RIDGE SEC 1, RESUBDIVISION OF LOT 1, BLOCK A (SMART HOUSING)",6400 F M ROAD 969,,,,,,,
1999-003264 PP,C-1000 Commercial Remodel,Remodel,6400 F M Road 969                  A  00000,04/28/1999,Cu & Rmdl Frm Convalescent Svc To Admn Svc,Final,,,,,,,,,,,AUSTIN 1825 FORTVIEW INC,,,,,,AUSTIN,TX,78746 6400,,,,,150000,,1,,"Lot: 1 Block: A Subdivision: STONE RIDGE SEC 1, RESUBDIVISION OF LOT 1, BLOCK A (SMART HOUSING)",6400 F M ROAD 969,,,,,,,
1999-006715 BP,R- 101 Single Family Houses,New,6604 Aden Lane                     C  00000,04/28/1999,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,138500,,1,,Lot: 10 Block: H Subdivision: THE HIELSCHER SECTION 1,6604 ADEN LANE,30.18549467,-97.90051961,,,,,
1999-006715 DS,Res. Driveway & Sidewalk,New,6604 Aden Lane                     C  00000,04/28/1999,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,138500,,,,Lot: 10 Block: H Subdivision: THE HIELSCHER SECTION 1,6604 ADEN LANE,30.18549467,-97.90051961,,,,,
1999-006715 EP,R- 101 Single Family Houses,New,6604 Aden Lane                     C  00000,04/28/1999,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,138500,,1,,Lot: 10 Block: H Subdivision: THE HIELSCHER SECTION 1,6604 ADEN LANE,30.18549467,-97.90051961,,,,,
1999-006715 MP,R- 101 Single Family Houses,New,6604 Aden Lane                     C  00000,04/28/1999,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,138500,,1,,Lot: 10 Block: H Subdivision: THE HIELSCHER SECTION 1,6604 ADEN LANE,30.18549467,-97.90051961,,,,,
1999-006715 PP,R- 101 Single Family Houses,New,6604 Aden Lane                     C  00000,04/28/1999,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,138500,,1,,Lot: 10 Block: H Subdivision: THE HIELSCHER SECTION 1,6604 ADEN LANE,30.18549467,-97.90051961,,,,,
1999-006734 BP,R- 101 Single Family Houses,New,9240 La Siesta Bend                C  00000,04/28/1999,Sf Res W/Attached Garage & Cov\'D Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,84000,,1,,,9240 LA SIESTA BEND,30.20974584,-97.88333055,,,,,
