permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1999-006343 BP,C-1000 Commercial Remodel,Remodel,8800 Interstate Highway 35 North   A 600000,02/08/1999,Demo Portion Of 2nd/3rd Floor No Structural,Final,,,,,,,,,,,FAOF SILVERSTONE LLC  FPA MULTIFAMILY LLC,,,,,,SAN FRANCISCO,CA,94104,,,,,15000,,1,,,8800 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1999-006343 EP,C-1000 Commercial Remodel,Remodel,8800 Interstate Highway 35 North   A 600000,02/08/1999,Demo Portion Of 2nd/3rd Floor No Structural,VOID,,,,,,,,,,,FAOF SILVERSTONE LLC  FPA MULTIFAMILY LLC,,,,,,SAN FRANCISCO,CA,94104,,,,,15000,,1,,,8800 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1999-006343 MP,C-1000 Commercial Remodel,Remodel,8800 Interstate Highway 35 North   A 600000,02/08/1999,Demo Portion Of 2nd/3rd Floor No Structural,VOID,,,,,,,,,,,FAOF SILVERSTONE LLC  FPA MULTIFAMILY LLC,,,,,,SAN FRANCISCO,CA,94104,,,,,15000,,1,,,8800 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1999-006343 PP,C-1000 Commercial Remodel,Remodel,8800 Interstate Highway 35 North   A 600000,02/08/1999,Demo Portion Of 2nd/3rd Floor No Structural,VOID,,,,,,,,,,,FAOF SILVERSTONE LLC  FPA MULTIFAMILY LLC,,,,,,SAN FRANCISCO,CA,94104,,,,,15000,,1,,,8800 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1999-009054 BP,C- 329 Com Structures Other Than Bldg ,New,4309 Johnson Road                  C  00000,02/08/1999,New Fuel Containment Facility-Austin Aero,Final,,,,,,,,,,,CITY OF AUSTIN,,,,,,AUSTIN,TX,78767 1088,,,,,200000,,1,,Lot:   Block:   Subdivision:  ,4309 JOHNSON ROAD,,,,,,,
1999-009054 EP,C- 329 Com Structures Other Than Bldg ,New,4309 Johnson Road                  C  00000,02/08/1999,New Fuel Containment Facility-Austin Aero,Final,,,,,,,,,,,CITY OF AUSTIN,,,,,,AUSTIN,TX,78767 1088,,,,,200000,,1,,Lot:   Block:   Subdivision:  ,4309 JOHNSON ROAD,,,,,,,
1999-009055 BP,C- 328 Commercial Other Nonresident Bldg,New,4309 Johnson Road                  C 500000,02/08/1999,New Aircraft Hangar #5,Final,,,,,,,,,,,CITY OF AUSTIN,,,,,,AUSTIN,TX,78767 1088,,,,,250000,,1,,Lot:   Block:   Subdivision:  ,4309 JOHNSON ROAD,,,,,,,
1999-009055 EP,C- 328 Commercial Other Nonresident Bldg,New,4309 Johnson Road                  C 500000,02/08/1999,New Aircraft Hangar #5,Final,,,,,,,,,,,CITY OF AUSTIN,,,,,,AUSTIN,TX,78767 1088,,,,,250000,,1,,Lot:   Block:   Subdivision:  ,4309 JOHNSON ROAD,,,,,,,
1999-009055 PP,C- 328 Commercial Other Nonresident Bldg,New,4309 Johnson Road                  C 500000,02/08/1999,New Aircraft Hangar #5,Final,,,,,,,,,,,CITY OF AUSTIN,,,,,,AUSTIN,TX,78767 1088,,,,,250000,,1,,Lot:   Block:   Subdivision:  ,4309 JOHNSON ROAD,,,,,,,
1999-009056 BP,C- 328 Commercial Other Nonresident Bldg,New,4309 Johnson Road                  C 400000,02/08/1999,New Aircraft Hangar #4,Final,,,,,,,,,,,CITY OF AUSTIN,,,,,,AUSTIN,TX,78767 1088,,,,,250000,,1,,Lot:   Block:   Subdivision:  ,4309 JOHNSON ROAD,,,,,,,
