permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1999-000213 BP,R- 101 Single Family Houses,New,9571 Indigo Brush Drive            A  00000,04/08/1999,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,152655,,1,,,9571 INDIGO BRUSH DRIVE,30.43119536,-97.82845494,,,,,
1999-000213 DS,Res. Driveway & Sidewalk,New,9571 Indigo Brush Drive            A  00000,04/08/1999,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,152655,,,,,9571 INDIGO BRUSH DRIVE,30.43119536,-97.82845494,,,,,
1999-000213 EP,R- 101 Single Family Houses,New,9571 Indigo Brush Drive            A  00000,04/08/1999,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,152655,,1,,,9571 INDIGO BRUSH DRIVE,30.43119536,-97.82845494,,,,,
1999-000213 MP,R- 101 Single Family Houses,New,9571 Indigo Brush Drive            A  00000,04/08/1999,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,152655,,1,,,9571 INDIGO BRUSH DRIVE,30.43119536,-97.82845494,,,,,
1999-000213 PP,R- 101 Single Family Houses,New,9571 Indigo Brush Drive            A  00000,04/08/1999,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,152655,,1,,,9571 INDIGO BRUSH DRIVE,30.43119536,-97.82845494,,,,,
1999-000631 BP,C-1000 Commercial Remodel,Remodel,8911 Capital Of Texas Highway Northa .01200,04/08/1999,Remodel Admin Office For Mentor Graphics,VOID,,,,,,,,,,,,,,,,,,,,,,,,164900,,1,,LOT 1 OAKCHASE SEC 2,8911 CAPITAL OF TEXAS HIGHWAY NORTHA .01200,30.38727994,-97.75951855,,,,,
1999-000631 EP,C-1000 Commercial Remodel,Remodel,8911 Capital Of Texas Highway Northa .01200,04/08/1999,Remodel Admin Office For Mentor Graphics,Final,,,,,,,,,,,,,,,,,,,,,,,,164900,,1,,LOT 1 OAKCHASE SEC 2,8911 CAPITAL OF TEXAS HIGHWAY NORTHA .01200,30.38727994,-97.75951855,,,,,
1999-000631 MP,C-1000 Commercial Remodel,Remodel,8911 Capital Of Texas Highway Northa .01200,04/08/1999,Remodel Admin Office For Mentor Graphics,Final,,,,,,,,,,,,,,,,,,,,,,,,164900,,1,,LOT 1 OAKCHASE SEC 2,8911 CAPITAL OF TEXAS HIGHWAY NORTHA .01200,30.38727994,-97.75951855,,,,,
1999-000631 PP,C-1000 Commercial Remodel,Remodel,8911 Capital Of Texas Highway Northa .01200,04/08/1999,Remodel Admin Office For Mentor Graphics,Final,,,,,,,,,,,,,,,,,,,,,,,,164900,,1,,LOT 1 OAKCHASE SEC 2,8911 CAPITAL OF TEXAS HIGHWAY NORTHA .01200,30.38727994,-97.75951855,,,,,
1999-000675 BP,R- 101 Single Family Houses,New,1309 Newton Street                 A .00000,04/08/1999,Rebuild Fire Damaged Sf Res,Final,,,,,,,,,,,,,,,,,,,,,,,,111600,,1,,Lot: 24 Block: 2A Subdivision: ECK NORA RESUB,1309 NEWTON STREET,30.25095873,-97.75074254,,,,,
