permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1999-004445 BP,C-1000 Commercial Remodel,Remodel,2130 Congress Avenue South         A  00000,07/28/1999,Remodeling Of Theater To Create Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,380000,,1,,Lot: 6 Block:   Subdivision:  ,2130 CONGRESS AVENUE SOUTH,30.24230607,-97.75278427,,,,,
1999-004445 EP,C-1000 Commercial Remodel,Remodel,2130 Congress Avenue South         A  00000,07/28/1999,Remodeling Of Theater To Create Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,380000,,1,,Lot: 6 Block:   Subdivision:  ,2130 CONGRESS AVENUE SOUTH,30.24230607,-97.75278427,,,,,
1999-004445 MP,C-1000 Commercial Remodel,Remodel,2130 Congress Avenue South         A  00000,07/28/1999,Remodeling Of Theater To Create Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,380000,,1,,Lot: 6 Block:   Subdivision:  ,2130 CONGRESS AVENUE SOUTH,30.24230607,-97.75278427,,,,,
1999-004445 PP,C-1000 Commercial Remodel,Remodel,2130 Congress Avenue South         A  00000,07/28/1999,Remodeling Of Theater To Create Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,380000,,1,,Lot: 6 Block:   Subdivision:  ,2130 CONGRESS AVENUE SOUTH,30.24230607,-97.75278427,,,,,
1999-004657 BP,C-1000 Commercial Remodel,Remodel,9229 Waterford Centre Boulevard    A B00200,07/28/1999,Finish Out For Administrative Office,Final,,,,,,,,,,,,,,,,,,,,,,,,224727,,1,,LOT 3 BLK A WATERFORD CENTRE RESUB OF LOT 4 OF THE RESUB OF BLKS A & B,9229 WATERFORD CENTRE BOULEVARD,30.37659304,-97.72755231,,,,,
1999-004657 EP,C-1000 Commercial Remodel,Remodel,9229 Waterford Centre Boulevard    A B00200,07/28/1999,Finish Out For Administrative Office,Final,,,,,,,,,,,,,,,,,,,,,,,,224727,,1,,LOT 3 BLK A WATERFORD CENTRE RESUB OF LOT 4 OF THE RESUB OF BLKS A & B,9229 WATERFORD CENTRE BOULEVARD,30.37659304,-97.72755231,,,,,
1999-004657 MP,C-1000 Commercial Remodel,Remodel,9229 Waterford Centre Boulevard    A B00200,07/28/1999,Finish Out For Administrative Office,Final,,,,,,,,,,,,,,,,,,,,,,,,224727,,1,,LOT 3 BLK A WATERFORD CENTRE RESUB OF LOT 4 OF THE RESUB OF BLKS A & B,9229 WATERFORD CENTRE BOULEVARD,30.37659304,-97.72755231,,,,,
1999-004657 PP,C-1000 Commercial Remodel,Remodel,9229 Waterford Centre Boulevard    A B00200,07/28/1999,Finish Out For Administrative Office,Final,,,,,,,,,,,,,,,,,,,,,,,,224727,,1,,LOT 3 BLK A WATERFORD CENTRE RESUB OF LOT 4 OF THE RESUB OF BLKS A & B,9229 WATERFORD CENTRE BOULEVARD,30.37659304,-97.72755231,,,,,
1999-004691 BP,R- 101 Single Family Houses,New,6528 Circulo De Amistad            A  00000,07/28/1999,New One Story Res W/Att Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,40000,,1,,Lot: 20 Block: A Subdivision: MARY VICE ESTATES,6528 CIRCULO DE AMISTAD,30.23317533,-97.69635639,,,,,
1999-004691 DS,Res. Driveway & Sidewalk,New,6528 Circulo De Amistad            A  00000,07/28/1999,New One Story Res W/Att Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,40000,,,,Lot: 20 Block: A Subdivision: MARY VICE ESTATES,6528 CIRCULO DE AMISTAD,30.23317533,-97.69635639,,,,,
