permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1999-002686 BP,C-1000 Commercial Remodel,Remodel,2800 Metcalfe Road                 A  00000,03/03/1999,Interior Remodel For Elementary School,VOID,,,,,,,,,,,AUSTIN INDEPENDENT SCHOOL DISTRICT,,,,,,AUSTIN,TX,78703 5338,,,,,109800,,1,,,2800 METCALFE ROAD,30.22454952,-97.73779215,,,,,
1999-002686 EP,C-1000 Commercial Remodel,Remodel,2800 Metcalfe Road                 A  00000,03/03/1999,Interior Remodel For Elementary School,VOID,,,,,,,,,,,AUSTIN INDEPENDENT SCHOOL DISTRICT,,,,,,AUSTIN,TX,78703 5338,,,,,109800,,1,,,2800 METCALFE ROAD,30.22454952,-97.73779215,,,,,
1999-002686 MP,C-1000 Commercial Remodel,Remodel,2800 Metcalfe Road                 A  00000,03/03/1999,Interior Remodel For Elementary School,Final,,,,,,,,,,,AUSTIN INDEPENDENT SCHOOL DISTRICT,,,,,,AUSTIN,TX,78703 5338,,,,,109800,,1,,,2800 METCALFE ROAD,30.22454952,-97.73779215,,,,,
1999-002686 PP,C-1000 Commercial Remodel,Remodel,2800 Metcalfe Road                 A  00000,03/03/1999,Interior Remodel For Elementary School,VOID,,,,,,,,,,,AUSTIN INDEPENDENT SCHOOL DISTRICT,,,,,,AUSTIN,TX,78703 5338,,,,,109800,,1,,,2800 METCALFE ROAD,30.22454952,-97.73779215,,,,,
1999-006084 BP,C-1000 Commercial Remodel,Remodel,3600 Presidential Boulevard        B C00002,03/03/1999,Finish Out For Restaurant (Harlon\'S Bbq),VOID,,,,,,,,,,,CITY OF AUSTIN - AVIATION,3600,Presidential,BLVD,,,AUSTIN,TX,78719,(512) 530-2242,,,,300000,,1,,ABS 24 DELVALLE S (BERGSTROM AIR FORCE BASE) ACR 1816.519,3600 PRESIDENTIAL BOULEVARD,30.20215474,-97.66714236,,,,,
1999-006084 EP,C-1000 Commercial Remodel,Remodel,3600 Presidential Boulevard        B C00002,03/03/1999,Finish Out For Restaurant (Harlon\'S Bbq),Final,,,,,,,,,,,CITY OF AUSTIN - AVIATION,3600,Presidential,BLVD,,,AUSTIN,TX,78719,(512) 530-2242,,,,300000,,1,,ABS 24 DELVALLE S (BERGSTROM AIR FORCE BASE) ACR 1816.519,3600 PRESIDENTIAL BOULEVARD,30.20215474,-97.66714236,,,,,
1999-006084 MP,C-1000 Commercial Remodel,Remodel,3600 Presidential Boulevard        B C00002,03/03/1999,Finish Out For Restaurant (Harlon\'S Bbq),VOID,,,,,,,,,,,CITY OF AUSTIN - AVIATION,3600,Presidential,BLVD,,,AUSTIN,TX,78719,(512) 530-2242,,,,300000,,1,,ABS 24 DELVALLE S (BERGSTROM AIR FORCE BASE) ACR 1816.519,3600 PRESIDENTIAL BOULEVARD,30.20215474,-97.66714236,,,,,
1999-006084 PP,C-1000 Commercial Remodel,Remodel,3600 Presidential Boulevard        B C00002,03/03/1999,Finish Out For Restaurant (Harlon\'S Bbq),Final,,,,,,,,,,,CITY OF AUSTIN - AVIATION,3600,Presidential,BLVD,,,AUSTIN,TX,78719,(512) 530-2242,,,,300000,,1,,ABS 24 DELVALLE S (BERGSTROM AIR FORCE BASE) ACR 1816.519,3600 PRESIDENTIAL BOULEVARD,30.20215474,-97.66714236,,,,,
1999-006335 BP,C-1000 Commercial Remodel,Remodel,3600 Presidential Boulevard        B .00000,03/03/1999,Finish Out For Harlon\'S Bbq & Bar (Venue 5),Final,,,,,,,,,,,CITY OF AUSTIN - AVIATION,3600,Presidential,BLVD,,,AUSTIN,TX,78719,(512) 530-2242,,,,300000,,1,,ABS 24 DELVALLE S (BERGSTROM AIR FORCE BASE) ACR 1816.519,3600 PRESIDENTIAL BOULEVARD,30.20215474,-97.66714236,,,,,
1999-006335 EP,C-1000 Commercial Remodel,Remodel,3600 Presidential Boulevard        B .00000,03/03/1999,Finish Out For Harlon\'S Bbq & Bar (Venue 5),Final,,,,,,,,,,,CITY OF AUSTIN - AVIATION,3600,Presidential,BLVD,,,AUSTIN,TX,78719,(512) 530-2242,,,,300000,,1,,ABS 24 DELVALLE S (BERGSTROM AIR FORCE BASE) ACR 1816.519,3600 PRESIDENTIAL BOULEVARD,30.20215474,-97.66714236,,,,,
1999-006335 MP,C-1000 Commercial Remodel,Remodel,3600 Presidential Boulevard        B .00000,03/03/1999,Finish Out For Harlon\'S Bbq & Bar (Venue 5),Final,,,,,,,,,,,CITY OF AUSTIN - AVIATION,3600,Presidential,BLVD,,,AUSTIN,TX,78719,(512) 530-2242,,,,300000,,1,,ABS 24 DELVALLE S (BERGSTROM AIR FORCE BASE) ACR 1816.519,3600 PRESIDENTIAL BOULEVARD,30.20215474,-97.66714236,,,,,
