permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1999-002426 BP,C- 320 Industrial Bldgs,New,9515 New Airport Drive             B  00000,12/22/1999,New Chiller Building For Hilton Hotel,Final,,,,,,,,,,,CITY OF AUSTIN,,,,,,AUSTIN,TX,78767 1088,,,,,765000,,1,,ABS 24 DELVALLE S ACR 10.6065,9515 NEW AIRPORT DRIVE,,,,,,,
1999-003101 BP,C- 105 Five or More Family Bldgs,New,10015 Lake Creek Parkway            C 100000,12/22/1999,New Apartments,Final,,,,,,,,,,,,,,,,,,,,,,,,74555,,18,,,10015 LAKE CREEK PARKWAY,30.46722181,-97.7869201,,,,,
1999-003101 MP,C- 105 Five or More Family Bldgs,New,10015 Lake Creek Parkway            C 100000,12/22/1999,New Apartments,Final,"Brandon Goodson, Granite Mechanical Services",1281,Brittmoore,Rd,,,Houston,TX,77043,(713) 647-0400,,,,,,,,,,,,,,74555,,18,,,10015 LAKE CREEK PARKWAY,30.46722181,-97.7869201,,,,,
1999-003105 BP,C- 105 Five or More Family Bldgs,New,10015 Lake Creek Parkway            C 200000,12/22/1999,New Apartments,Final,,,,,,,,,,,,,,,,,,,,,,,,745550,,18,,,10015 LAKE CREEK PARKWAY,30.46722181,-97.7869201,,,,,
1999-003105 MP,C- 105 Five or More Family Bldgs,New,10015 Lake Creek Parkway            C 200000,12/22/1999,New Apartments,Final,"Brandon Goodson, Granite Mechanical Services",1281,Brittmoore,Rd,,,Houston,TX,77043,(713) 647-0400,,,,,,,,,,,,,,745550,,18,,,10015 LAKE CREEK PARKWAY,30.46722181,-97.7869201,,,,,
1999-003107 BP,C- 105 Five or More Family Bldgs,New,10015 Lake Creek Parkway            C 300000,12/22/1999,New Apartments,Final,,,,,,,,,,,,,,,,,,,,,,,,745550,,20,,,10015 LAKE CREEK PARKWAY,30.46722181,-97.7869201,,,,,
1999-003107 MP,C- 105 Five or More Family Bldgs,New,10015 Lake Creek Parkway            C 300000,12/22/1999,New Apartments,Final,"Brandon Goodson, Granite Mechanical Services",1281,Brittmoore,Rd,,,Houston,TX,77043,(713) 647-0400,,,,,,,,,,,,,,745550,,20,,,10015 LAKE CREEK PARKWAY,30.46722181,-97.7869201,,,,,
1999-003109 BP,C- 105 Five or More Family Bldgs,New,10015 Lake Creek Parkway            C 400000,12/22/1999,New Apartments,Final,,,,,,,,,,,,,,,,,,,,,,,,745550,,20,,,10015 LAKE CREEK PARKWAY,30.46722181,-97.7869201,,,,,
1999-003109 MP,C- 105 Five or More Family Bldgs,New,10015 Lake Creek Parkway            C 400000,12/22/1999,New Apartments,Final,"Brandon Goodson, Granite Mechanical Services",1281,Brittmoore,Rd,,,Houston,TX,77043,(713) 647-0400,,,,,,,,,,,,,,745550,,20,,,10015 LAKE CREEK PARKWAY,30.46722181,-97.7869201,,,,,
1999-003111 BP,C- 105 Five or More Family Bldgs,New,10015 Lake Creek Parkway            C 500000,12/22/1999,New Apartments,Final,,,,,,,,,,,,,,,,,,,,,,,,745550,,20,,,10015 LAKE CREEK PARKWAY,30.46722181,-97.7869201,,,,,
