permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1980-002573 BP,R- 435 Renovations/Remodel ,Remodel,7306 Ferndale Circle               A  00000,03/06/1980,Repair And Remodel Res,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 4 Block: F Subdivision:  ,7306 FERNDALE CIRCLE,30.18826266,-97.78922502,,,,,
1980-002573 EP,R- 435 Renovations/Remodel ,Remodel,7306 Ferndale Circle               A  00000,03/06/1980,Repair And Remodel Res,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 4 Block: F Subdivision:  ,7306 FERNDALE CIRCLE,30.18826266,-97.78922502,,,,,
1980-002573 MP,R- 435 Renovations/Remodel ,Remodel,7306 Ferndale Circle               A  00000,03/06/1980,Repair And Remodel Res,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 4 Block: F Subdivision:  ,7306 FERNDALE CIRCLE,30.18826266,-97.78922502,,,,,
1980-002579 BP,R- 434 Addition & Alterations,Addition,110 Walnut Drive West             A  00000,03/06/1980,1 Sty Frm Addn To Mh & Remodel Acc Bldg,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 5 SOUTHWIND ADDN SEC 2,110 WALNUT DRIVE WEST,30.35134351,-97.70176847,,,,,
1980-002579 EP,R- 434 Addition & Alterations,Addition,110 Walnut Drive West             A  00000,03/06/1980,1 Sty Frm Addn To Mh & Remodel Acc Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 5 SOUTHWIND ADDN SEC 2,110 WALNUT DRIVE WEST,30.35134351,-97.70176847,,,,,
1980-002579 MP,R- 434 Addition & Alterations,Addition,110 Walnut Drive West             A  00000,03/06/1980,1 Sty Frm Addn To Mh & Remodel Acc Bldg,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 5 SOUTHWIND ADDN SEC 2,110 WALNUT DRIVE WEST,30.35134351,-97.70176847,,,,,
1980-002581 BP,C-1000 Commercial Remodel,Remodel,2700 Anderson Lane West            A .00202,03/06/1980,Retail Remodel,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2700 ANDERSON LANE WEST,30.35906504,-97.73460519,,,,,
1980-002581 EP,C-1000 Commercial Remodel,Remodel,2700 Anderson Lane West            A .00202,03/06/1980,Retail Remodel,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2700 ANDERSON LANE WEST,30.35906504,-97.73460519,,,,,
1980-002581 MP,C-1000 Commercial Remodel,Remodel,2700 Anderson Lane West            A .00202,03/06/1980,Retail Remodel,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2700 ANDERSON LANE WEST,30.35906504,-97.73460519,,,,,
1980-002581 PP,C-1000 Commercial Remodel,Remodel,2700 Anderson Lane West            A .00202,03/06/1980,Retail Remodel,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2700 ANDERSON LANE WEST,30.35906504,-97.73460519,,,,,
