permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1980-003318 BP,C-1000 Commercial Remodel,Remodel,5004 Burleson Road                 A  00000,06/03/1980,Manufacturing Facility Int Remodeling,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 9 Block:   Subdivision: A C 1 INDUSTRIAL PARK 2,5004 BURLESON ROAD,30.21169244,-97.7284816,,,,,
1980-003318 EP,C-1000 Commercial Remodel,Remodel,5004 Burleson Road                 A  00000,06/03/1980,Manufacturing Facility Int Remodeling,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 9 Block:   Subdivision: A C 1 INDUSTRIAL PARK 2,5004 BURLESON ROAD,30.21169244,-97.7284816,,,,,
1980-003318 MP,C-1000 Commercial Remodel,Remodel,5004 Burleson Road                 A  00000,06/03/1980,Manufacturing Facility Int Remodeling,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 9 Block:   Subdivision: A C 1 INDUSTRIAL PARK 2,5004 BURLESON ROAD,30.21169244,-97.7284816,,,,,
1980-003318 PP,C-1000 Commercial Remodel,Remodel,5004 Burleson Road                 A  00000,06/03/1980,Manufacturing Facility Int Remodeling,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 9 Block:   Subdivision: A C 1 INDUSTRIAL PARK 2,5004 BURLESON ROAD,30.21169244,-97.7284816,,,,,
1980-003319 BP,"C- 324 Office, Bank & Professional Bldgs",New,300 Barton Springs Road           A  00000,06/03/1980,Two Stry Steel & Masonry Office Building,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 6 Block:   Subdivision: T. L. SUBDIVISION NO. 1 (A RESUB OF SWISHER ADTN),300 BARTON SPRINGS ROAD,30.25917717,-97.74776476,,,,,
1980-003319 DS,Com. Driveway & Sidewalk,New,300 Barton Springs Road           A  00000,06/03/1980,Two Stry Steel & Masonry Office Building,Final,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lot: 6 Block:   Subdivision: T. L. SUBDIVISION NO. 1 (A RESUB OF SWISHER ADTN),300 BARTON SPRINGS ROAD,30.25917717,-97.74776476,,,,,
1980-003319 EP,"C- 324 Office, Bank & Professional Bldgs",New,300 Barton Springs Road           A  00000,06/03/1980,Two Stry Steel & Masonry Office Building,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 6 Block:   Subdivision: T. L. SUBDIVISION NO. 1 (A RESUB OF SWISHER ADTN),300 BARTON SPRINGS ROAD,30.25917717,-97.74776476,,,,,
1980-003319 MP,"C- 324 Office, Bank & Professional Bldgs",New,300 Barton Springs Road           A  00000,06/03/1980,Two Stry Steel & Masonry Office Building,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 6 Block:   Subdivision: T. L. SUBDIVISION NO. 1 (A RESUB OF SWISHER ADTN),300 BARTON SPRINGS ROAD,30.25917717,-97.74776476,,,,,
1980-003319 PP,"C- 324 Office, Bank & Professional Bldgs",New,300 Barton Springs Road           A  00000,06/03/1980,Two Stry Steel & Masonry Office Building,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 6 Block:   Subdivision: T. L. SUBDIVISION NO. 1 (A RESUB OF SWISHER ADTN),300 BARTON SPRINGS ROAD,30.25917717,-97.74776476,,,,,
1980-003320 BP,R- 434 Addition & Alterations,Addition,1602 Newton Street                 A  00000,06/03/1980,Remodel/Repair Res And Addn,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,S 50FT OF LOT 16 BLK B BECKERS GUS F SUBD,1602 NEWTON STREET,30.24836616,-97.75283932,,,,,
