permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1980-001490 EP,Sign Permit,,12812 Research Boulevard            A  00000,11/24/1980,Sign-Sigmor Shamrock,Final,,,,,,,,,,,,,,,,,,,,,,,,150,,1,,,12812 RESEARCH BOULEVARD,,,,,,,
1980-001496 BP,Residential ,Remodel,8805 Fairway Hill Drive            C .00000,11/24/1980,New Residence,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,8805 FAIRWAY HILL DRIVE,30.43667815,-97.78872017,,,,,
1980-001496 EP,Residential ,Remodel,8805 Fairway Hill Drive            C .00000,11/24/1980,New Residence,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,8805 FAIRWAY HILL DRIVE,30.43667815,-97.78872017,,,,,
1980-001496 MP,Residential ,Remodel,8805 Fairway Hill Drive            C .00000,11/24/1980,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,8805 FAIRWAY HILL DRIVE,30.43667815,-97.78872017,,,,,
1980-001496 PP,Residential ,Remodel,8805 Fairway Hill Drive            C .00000,11/24/1980,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,8805 FAIRWAY HILL DRIVE,30.43667815,-97.78872017,,,,,
1980-001500 EP,,New,8100 Little Deer Crossing          C  00000,11/24/1980,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 6 Block: K Subdivision: VALLEY VIEW ACRES REVISED,8100 LITTLE DEER CROSSING,30.24192478,-97.8888509,,,,,
1980-001500 MP,,New,8100 Little Deer Crossing          C  00000,11/24/1980,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 6 Block: K Subdivision: VALLEY VIEW ACRES REVISED,8100 LITTLE DEER CROSSING,30.24192478,-97.8888509,,,,,
1980-001500 PP,,New,8100 Little Deer Crossing          C  00000,11/24/1980,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 6 Block: K Subdivision: VALLEY VIEW ACRES REVISED,8100 LITTLE DEER CROSSING,30.24192478,-97.8888509,,,,,
1980-001502 BP,R- 101 Single Family Houses,New,6203 Sunkist Lane                  A  00000,11/24/1980,One Story Frm Res With Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,57969,,1,,Lot: 10 Block: M Subdivision:  ,6203 SUNKIST LANE,30.22846095,-97.8436615,,,,,
1980-001502 DS,Res. Driveway & Sidewalk,New,6203 Sunkist Lane                  A  00000,11/24/1980,One Story Frm Res With Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,57969,,,,Lot: 10 Block: M Subdivision:  ,6203 SUNKIST LANE,30.22846095,-97.8436615,,,,,
1980-001502 EP,R- 101 Single Family Houses,New,6203 Sunkist Lane                  A  00000,11/24/1980,One Story Frm Res With Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,57969,,1,,Lot: 10 Block: M Subdivision:  ,6203 SUNKIST LANE,30.22846095,-97.8436615,,,,,
1980-001502 MP,R- 101 Single Family Houses,New,6203 Sunkist Lane                  A  00000,11/24/1980,One Story Frm Res With Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,57969,,1,,Lot: 10 Block: M Subdivision:  ,6203 SUNKIST LANE,30.22846095,-97.8436615,,,,,
1980-001502 PP,R- 101 Single Family Houses,New,6203 Sunkist Lane                  A  00000,11/24/1980,One Story Frm Res With Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,57969,,1,,Lot: 10 Block: M Subdivision:  ,6203 SUNKIST LANE,30.22846095,-97.8436615,,,,,
1980-001503 BP,R- 101 Single Family Houses,New,6205 Sunkist Lane                  A  00000,11/24/1980,One Story Frm Res With Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,55080,,1,,Lot: 9 Block: M Subdivision:  ,6205 SUNKIST LANE,30.22829234,-97.84361834,,,,,
1980-001503 DS,Res. Driveway & Sidewalk,New,6205 Sunkist Lane                  A  00000,11/24/1980,One Story Frm Res With Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,55080,,,,Lot: 9 Block: M Subdivision:  ,6205 SUNKIST LANE,30.22829234,-97.84361834,,,,,
