permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1980-004451 EP,Residential ,Remodel,6308 Latigo Pass                   C  00000,08/21/1980,New Residence,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 20 Block: C Subdivision: CONVICT HILL SEC II,6308 LATIGO PASS,30.2315004,-97.86671046,,,,,
1980-004451 MP,Residential ,Remodel,6308 Latigo Pass                   C  00000,08/21/1980,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 20 Block: C Subdivision: CONVICT HILL SEC II,6308 LATIGO PASS,30.2315004,-97.86671046,,,,,
1980-004451 PP,Residential ,Remodel,6308 Latigo Pass                   C  00000,08/21/1980,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 20 Block: C Subdivision: CONVICT HILL SEC II,6308 LATIGO PASS,30.2315004,-97.86671046,,,,,
1980-004891 BP,R- 101 Single Family Houses,New,3302 Rosefinch Trail               A  00000,08/21/1980,Two Stry Frm Res With Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 8 Block: A Subdivision: WOODHAVEN II,3302 ROSEFINCH TRAIL,30.27368399,-97.80392707,,,,,
1980-004891 DS,Res. Driveway & Sidewalk,New,3302 Rosefinch Trail               A  00000,08/21/1980,Two Stry Frm Res With Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lot: 8 Block: A Subdivision: WOODHAVEN II,3302 ROSEFINCH TRAIL,30.27368399,-97.80392707,,,,,
1980-004891 EP,R- 101 Single Family Houses,New,3302 Rosefinch Trail               A  00000,08/21/1980,Two Stry Frm Res With Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 8 Block: A Subdivision: WOODHAVEN II,3302 ROSEFINCH TRAIL,30.27368399,-97.80392707,,,,,
1980-004891 MP,R- 101 Single Family Houses,New,3302 Rosefinch Trail               A  00000,08/21/1980,Two Stry Frm Res With Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 8 Block: A Subdivision: WOODHAVEN II,3302 ROSEFINCH TRAIL,30.27368399,-97.80392707,,,,,
1980-004891 PP,R- 101 Single Family Houses,New,3302 Rosefinch Trail               A  00000,08/21/1980,Two Stry Frm Res With Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 8 Block: A Subdivision: WOODHAVEN II,3302 ROSEFINCH TRAIL,30.27368399,-97.80392707,,,,,
1980-004892 BP,R- 101 Single Family Houses,New,1303 Darter Lane                   A  00000,08/21/1980,2 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 10 Block: D Subdivision: WOODHAVEN II,1303 DARTER LANE,30.27192604,-97.80682883,,,,,
1980-004892 DS,Res. Driveway & Sidewalk,New,1303 Darter Lane                   A  00000,08/21/1980,2 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lot: 10 Block: D Subdivision: WOODHAVEN II,1303 DARTER LANE,30.27192604,-97.80682883,,,,,
1980-004892 EP,R- 101 Single Family Houses,New,1303 Darter Lane                   A  00000,08/21/1980,2 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 10 Block: D Subdivision: WOODHAVEN II,1303 DARTER LANE,30.27192604,-97.80682883,,,,,
1980-004892 MP,R- 101 Single Family Houses,New,1303 Darter Lane                   A  00000,08/21/1980,2 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 10 Block: D Subdivision: WOODHAVEN II,1303 DARTER LANE,30.27192604,-97.80682883,,,,,
1980-004892 PP,R- 101 Single Family Houses,New,1303 Darter Lane                   A  00000,08/21/1980,2 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 10 Block: D Subdivision: WOODHAVEN II,1303 DARTER LANE,30.27192604,-97.80682883,,,,,
1980-004893 BP,R- 101 Single Family Houses,New,1304 Darter Lane                   A  00000,08/21/1980,1 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 45 Block: A Subdivision: WOODHAVEN II,1304 DARTER LANE,30.27219369,-97.80729158,,,,,
1980-004893 DS,Res. Driveway & Sidewalk,New,1304 Darter Lane                   A  00000,08/21/1980,1 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lot: 45 Block: A Subdivision: WOODHAVEN II,1304 DARTER LANE,30.27219369,-97.80729158,,,,,
