permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1980-000443 EP,Residential ,Remodel,1401 Rundberg Lane East            A .00051,11/05/1980,Mobile Home,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1401 RUNDBERG LANE EAST,30.35163584,-97.67832214,,,,,
1980-000443 MP,Residential ,Remodel,1401 Rundberg Lane East            A .00051,11/05/1980,Mobile Home,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1401 RUNDBERG LANE EAST,30.35163584,-97.67832214,,,,,
1980-000443 PP,Residential ,Remodel,1401 Rundberg Lane East            A .00051,11/05/1980,Mobile Home,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1401 RUNDBERG LANE EAST,30.35163584,-97.67832214,,,,,
1980-000444 MP,Residential ,Remodel,1401 Rundberg Lane East            A .00041,11/05/1980,Mobile Home Electric & Plumbing,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1401 RUNDBERG LANE EAST,30.35163584,-97.67832214,,,,,
1980-000444 PP,Residential ,Remodel,1401 Rundberg Lane East            A .00041,11/05/1980,Mobile Home Electric & Plumbing,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1401 RUNDBERG LANE EAST,30.35163584,-97.67832214,,,,,
1980-000445 EP,,Remodel,13497 Research Boulevard            A  00000,11/05/1980,Comm Elec,Expired,,,,,,,,,,,,,,,,,,,,,,,,440,,1,,,13497 RESEARCH BOULEVARD,,,,,,,
1980-000445 MP,,Remodel,13497 Research Boulevard            A  00000,11/05/1980,Comm Elec,Expired,,,,,,,,,,,,,,,,,,,,,,,,440,,1,,,13497 RESEARCH BOULEVARD,,,,,,,
1980-000446 EP,,Remodel,2804 Windsor Road                  A  00000,11/05/1980,Remodel Res Elec,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,Lot: 60 Block:   Subdivision: TARRYTOWN 5,2804 WINDSOR ROAD,30.29319037,-97.76238022,,,,,
1980-000446 MP,,Remodel,2804 Windsor Road                  A  00000,11/05/1980,Remodel Res Elec,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,Lot: 60 Block:   Subdivision: TARRYTOWN 5,2804 WINDSOR ROAD,30.29319037,-97.76238022,,,,,
1980-000448 EP,Residential ,Remodel,2208 Pease Road                    A .00000,11/05/1980,Res Rep,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2208 PEASE ROAD,,,,,,,
1980-000448 PP,Residential ,Remodel,2208 Pease Road                    A .00000,11/05/1980,Res Rep,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2208 PEASE ROAD,,,,,,,
