permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1980-002445 BP,R- 434 Addition & Alterations,Addition,4203 Avenue C                      A  00000,02/14/1980,"** per IP ref to permit Addn,Repair,Remodel Res",Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 12 Block:   Subdivision: HYDE PARK NO. 2 AMENDED,4203 AVENUE C,30.30640477,-97.73193344,,,,,
1980-002445 EP,R- 434 Addition & Alterations,Addition,4203 Avenue C                      A  00000,02/14/1980,"Addn,Repair,Remodel Res",Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 12 Block:   Subdivision: HYDE PARK NO. 2 AMENDED,4203 AVENUE C,30.30640477,-97.73193344,,,,,
1980-002445 MP,R- 434 Addition & Alterations,Addition,4203 Avenue C                      A  00000,02/14/1980,"Addn,Repair,Remodel Res",VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 12 Block:   Subdivision: HYDE PARK NO. 2 AMENDED,4203 AVENUE C,30.30640477,-97.73193344,,,,,
1980-002445 PP,R- 434 Addition & Alterations,Addition,4203 Avenue C                      A  00000,02/14/1980,"Addn,Repair,Remodel Res",Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 12 Block:   Subdivision: HYDE PARK NO. 2 AMENDED,4203 AVENUE C,30.30640477,-97.73193344,,,,,
1980-002446 EP,Commercial,Remodel,6600 Dime Circle                   C  00000,02/14/1980,Warehouse,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6600 DIME CIRCLE,,,,,,,
1980-002446 PP,Commercial,Remodel,6600 Dime Circle                   C  00000,02/14/1980,Warehouse,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6600 DIME CIRCLE,,,,,,,
1980-002447 EP,,New,4109 Todd Lane    **No Abcstr Rec**C  00001,02/14/1980,Comm Office Space,Final,,,,,,,,,,,RLA TODD LANE LLC & CVRR TODD LANE LLC,,,,,,IRVINE,CA,92612 2485,,,,,,,1,,,4109 TODD LANE,30.21057738,-97.73725045,,,,,
1980-002447 MP,,New,4109 Todd Lane    **No Abcstr Rec**C  00001,02/14/1980,Comm Office Space,Final,,,,,,,,,,,RLA TODD LANE LLC & CVRR TODD LANE LLC,,,,,,IRVINE,CA,92612 2485,,,,,,,1,,,4109 TODD LANE,30.21057738,-97.73725045,,,,,
1980-002447 PP,,New,4109 Todd Lane    **No Abcstr Rec**C  00001,02/14/1980,Comm Office Space,Final,,,,,,,,,,,RLA TODD LANE LLC & CVRR TODD LANE LLC,,,,,,IRVINE,CA,92612 2485,,,,,,,1,,,4109 TODD LANE,30.21057738,-97.73725045,,,,,
1980-002448 BP,R- 435 Renovations/Remodel ,Remodel,4203 Shoalwood Avenue              A  00000,02/14/1980,Repair/Remodel Res,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 15 Block: 16 Subdivision: ROSEDALE  E,4203 SHOALWOOD AVENUE,30.31372136,-97.74705298,,,,,
1980-002448 EP,R- 435 Renovations/Remodel ,Remodel,4203 Shoalwood Avenue              A  00000,02/14/1980,Repair/Remodel Res,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 15 Block: 16 Subdivision: ROSEDALE  E,4203 SHOALWOOD AVENUE,30.31372136,-97.74705298,,,,,
1980-002448 MP,R- 435 Renovations/Remodel ,Remodel,4203 Shoalwood Avenue              A  00000,02/14/1980,Repair/Remodel Res,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 15 Block: 16 Subdivision: ROSEDALE  E,4203 SHOALWOOD AVENUE,30.31372136,-97.74705298,,,,,
