permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1980-004768 BP,R- 101 Single Family Houses,New,11216 Deadoak Lane                  A  00000,08/12/1980,2 Stry Frm Res W/Stone Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11216 DEADOAK LANE,30.42257388,-97.77044773,,,,,
1980-004768 DS,Res. Driveway & Sidewalk,New,11216 Deadoak Lane                  A  00000,08/12/1980,2 Stry Frm Res W/Stone Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11216 DEADOAK LANE,30.42257388,-97.77044773,,,,,
1980-004768 EP,R- 101 Single Family Houses,New,11216 Deadoak Lane                  A  00000,08/12/1980,2 Stry Frm Res W/Stone Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11216 DEADOAK LANE,30.42257388,-97.77044773,,,,,
1980-004768 MP,R- 101 Single Family Houses,New,11216 Deadoak Lane                  A  00000,08/12/1980,2 Stry Frm Res W/Stone Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11216 DEADOAK LANE,30.42257388,-97.77044773,,,,,
1980-004768 PP,R- 101 Single Family Houses,New,11216 Deadoak Lane                  A  00000,08/12/1980,2 Stry Frm Res W/Stone Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11216 DEADOAK LANE,30.42257388,-97.77044773,,,,,
1980-004769 BP,C-1000 Commercial Remodel,Remodel,6708 Congress Avenue South         A  00000,08/12/1980,Repair And Remodel Res,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6708 CONGRESS AVENUE SOUTH,,,,,,,
1980-004772 BP,R- 101 Single Family Houses,New,1228 Broadmoor Drive               A  00000,08/12/1980,1 Stry Frm Res W/Stone Ven And Att Carport,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 17 BLK C WINDSOR PARK SEC 4A,1228 BROADMOOR DRIVE,30.30995072,-97.70500368,,,,,
1980-004772 DS,Res. Driveway & Sidewalk,New,1228 Broadmoor Drive               A  00000,08/12/1980,1 Stry Frm Res W/Stone Ven And Att Carport,Final,,,,,,,,,,,,,,,,,,,,,,,,,,,,LOT 17 BLK C WINDSOR PARK SEC 4A,1228 BROADMOOR DRIVE,30.30995072,-97.70500368,,,,,
1980-004772 EP,R- 101 Single Family Houses,New,1228 Broadmoor Drive               A  00000,08/12/1980,1 Stry Frm Res W/Stone Ven And Att Carport,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 17 BLK C WINDSOR PARK SEC 4A,1228 BROADMOOR DRIVE,30.30995072,-97.70500368,,,,,
1980-004772 MP,R- 101 Single Family Houses,New,1228 Broadmoor Drive               A  00000,08/12/1980,1 Stry Frm Res W/Stone Ven And Att Carport,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 17 BLK C WINDSOR PARK SEC 4A,1228 BROADMOOR DRIVE,30.30995072,-97.70500368,,,,,
1980-004772 PP,R- 101 Single Family Houses,New,1228 Broadmoor Drive               A  00000,08/12/1980,1 Stry Frm Res W/Stone Ven And Att Carport,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 17 BLK C WINDSOR PARK SEC 4A,1228 BROADMOOR DRIVE,30.30995072,-97.70500368,,,,,
1980-004773 BP,R- 434 Addition & Alterations,Addition,2805 Vernon Avenue                 A  00000,08/12/1980,Enclose C.P. To Create Bedroom,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 5 Block:   Subdivision: WALNUT HILLS,2805 VERNON AVENUE,30.30896866,-97.67829366,,,,,
1980-004773 MP,R- 434 Addition & Alterations,Addition,2805 Vernon Avenue                 A  00000,08/12/1980,Enclose C.P. To Create Bedroom,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 5 Block:   Subdivision: WALNUT HILLS,2805 VERNON AVENUE,30.30896866,-97.67829366,,,,,
1980-004774 BP,C-1000 Commercial Remodel,Remodel,2610 Rio Grande Av**No Abcstr Rec**A  00000,08/12/1980,Min Stand Repair For A Boarding House,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2610 RIO GRANDE AV**NO ABCSTR REC**A 00000,,,,,,,
1980-004774 MP,C-1000 Commercial Remodel,Remodel,2610 Rio Grande Av**No Abcstr Rec**A  00000,08/12/1980,Min Stand Repair For A Boarding House,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2610 RIO GRANDE AV**NO ABCSTR REC**A 00000,,,,,,,
1980-004774 PP,C-1000 Commercial Remodel,Remodel,2610 Rio Grande Av**No Abcstr Rec**A  00000,08/12/1980,Min Stand Repair For A Boarding House,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2610 RIO GRANDE AV**NO ABCSTR REC**A 00000,,,,,,,
1980-004775 BP,C- 105 Five or More Family Bldgs,New,3537 North Hills Drive             A  00000,08/12/1980,2 Stry Mas & Timber Frame Apartment (4-Plex),Final,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,3537 NORTH HILLS DRIVE,30.35069195,-97.75649986,,,,,
1980-004775 DS,Com. Driveway & Sidewalk,New,3537 North Hills Drive             A  00000,08/12/1980,2 Stry Mas & Timber Frame Apartment (4-Plex),Final,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3537 NORTH HILLS DRIVE,30.35069195,-97.75649986,,,,,
1980-004775 EP,C- 105 Five or More Family Bldgs,New,3537 North Hills Drive             A  00000,08/12/1980,2 Stry Mas & Timber Frame Apartment (4-Plex),Final,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,3537 NORTH HILLS DRIVE,30.35069195,-97.75649986,,,,,
1980-004775 MP,C- 105 Five or More Family Bldgs,New,3537 North Hills Drive             A  00000,08/12/1980,2 Stry Mas & Timber Frame Apartment (4-Plex),Final,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,3537 NORTH HILLS DRIVE,30.35069195,-97.75649986,,,,,
1980-004775 PP,C- 105 Five or More Family Bldgs,New,3537 North Hills Drive             A  00000,08/12/1980,2 Stry Mas & Timber Frame Apartment (4-Plex),Final,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,3537 NORTH HILLS DRIVE,30.35069195,-97.75649986,,,,,
1980-004776 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,5200 Overbrook Drive               A  00000,08/12/1980,Repair Structural Roof,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 26 MANOR HILLS SEC 5,5200 OVERBROOK DRIVE,30.29846129,-97.68490699,,,,,
1980-004777 BP,C-2000 Relocation Commercial ,Relocation,3501 Red River Street              A .00000,08/12/1980,2 Ea Morgan Port Bldgs For Educational Purp,Final,,,,,,,,,,,,,,,,,,,,,,,,23000,,1,,,3501 RED RIVER STREET,30.29419098,-97.72438929,,,,,
1980-004777 MP,C-2000 Relocation Commercial ,Relocation,3501 Red River Street              A .00000,08/12/1980,2 Ea Morgan Port Bldgs For Educational Purp,VOID,,,,,,,,,,,,,,,,,,,,,,,,23000,,1,,,3501 RED RIVER STREET,30.29419098,-97.72438929,,,,,
1980-004778 BP,R- 435 Renovations/Remodel ,Remodel,2503  8 Street East                A  00000,08/12/1980,Repair And Remodel Residence,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 2 Block:   Subdivision:  ,2503 8 STREET EAST,30.26401614,-97.71383384,,,,,
1980-004778 MP,R- 435 Renovations/Remodel ,Remodel,2503  8 Street East                A  00000,08/12/1980,Repair And Remodel Residence,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 2 Block:   Subdivision:  ,2503 8 STREET EAST,30.26401614,-97.71383384,,,,,
1980-005101 BP,R- 101 Single Family Houses,New,4834 Twin Valley Drive             A  00000,08/12/1980,2 Stry Frm Pud W/ Att Gar & Driveway,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4834 TWIN VALLEY DRIVE,30.34887761,-97.78240679,,,,,
1980-005101 DS,Res. Driveway & Sidewalk,New,4834 Twin Valley Drive             A  00000,08/12/1980,2 Stry Frm Pud W/ Att Gar & Driveway,Final,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4834 TWIN VALLEY DRIVE,30.34887761,-97.78240679,,,,,
1980-005101 EP,R- 101 Single Family Houses,New,4834 Twin Valley Drive             A  00000,08/12/1980,2 Stry Frm Pud W/ Att Gar & Driveway,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4834 TWIN VALLEY DRIVE,30.34887761,-97.78240679,,,,,
1980-005101 MP,R- 101 Single Family Houses,New,4834 Twin Valley Drive             A  00000,08/12/1980,2 Stry Frm Pud W/ Att Gar & Driveway,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4834 TWIN VALLEY DRIVE,30.34887761,-97.78240679,,,,,
1980-005101 PP,R- 101 Single Family Houses,New,4834 Twin Valley Drive             A  00000,08/12/1980,2 Stry Frm Pud W/ Att Gar & Driveway,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4834 TWIN VALLEY DRIVE,30.34887761,-97.78240679,,,,,
