permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1980-003232 BP,R- 438 Residential Garage/Carport Addn,New,2006 Gathright Cove                A  00000,05/23/1980,Acc Bldg,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 2 Block: A Subdivision: PHILLIPS SUBDIVISION,2006 GATHRIGHT COVE,30.23252386,-97.78745409,,,,,
1980-003233 MP,Residential ,Remodel,10907 Legends Lane                  C  00000,05/23/1980,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 19 LEGENDS LANE AT ONION CREEK,10907 LEGENDS LANE,30.13911999,-97.78754232,,,,,
1980-003234 BP,R- 438 Residential Garage/Carport Addn,New,2506 Euclid Avenue                 A  00000,05/23/1980,Acc. Bldg=Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 18 Block:   Subdivision: FOREST WOOD,2506 EUCLID AVENUE,30.2383226,-97.75765471,,,,,
1980-003234 EP,R- 438 Residential Garage/Carport Addn,New,2506 Euclid Avenue                 A  00000,05/23/1980,Acc. Bldg=Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 18 Block:   Subdivision: FOREST WOOD,2506 EUCLID AVENUE,30.2383226,-97.75765471,,,,,
1980-003236 BP,C- 329 Com Structures Other Than Bldg ,New,4528 Balcones Dr..**No Abcstr Rec**A  00000,05/23/1980,Private Swimming,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4528 BALCONES DR..**NO ABCSTR REC**A 00000,,,,,,,
1980-003236 EP,C- 329 Com Structures Other Than Bldg ,New,4528 Balcones Dr..**No Abcstr Rec**A  00000,05/23/1980,Private Swimming,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4528 BALCONES DR..**NO ABCSTR REC**A 00000,,,,,,,
1980-003236 MP,C- 329 Com Structures Other Than Bldg ,New,4528 Balcones Dr..**No Abcstr Rec**A  00000,05/23/1980,Private Swimming,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4528 BALCONES DR..**NO ABCSTR REC**A 00000,,,,,,,
1980-003236 PP,C- 329 Com Structures Other Than Bldg ,New,4528 Balcones Dr..**No Abcstr Rec**A  00000,05/23/1980,Private Swimming,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4528 BALCONES DR..**NO ABCSTR REC**A 00000,,,,,,,
1980-003238 BP,R- 435 Renovations/Remodel ,Remodel,1001 Blanco Street                 A  00000,05/23/1980,Repair/Remodel Exist Res,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 12 Block:   Subdivision: SILLIMAN SUBD,1001 BLANCO STREET,30.27593821,-97.75488605,,,,,
1980-003238 PP,R- 435 Renovations/Remodel ,Remodel,1001 Blanco Street                 A  00000,05/23/1980,Repair/Remodel Exist Res,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 12 Block:   Subdivision: SILLIMAN SUBD,1001 BLANCO STREET,30.27593821,-97.75488605,,,,,
1980-003239 BP,R- 435 Renovations/Remodel ,Remodel,1003 Blanco Street                 A  00000,05/23/1980,Repair/Remodel Exist Res,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 12 Block:   Subdivision: SILLIMAN SUBD,1003 BLANCO STREET,30.27606609,-97.75481688,,,,,
1980-003239 PP,R- 435 Renovations/Remodel ,Remodel,1003 Blanco Street                 A  00000,05/23/1980,Repair/Remodel Exist Res,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 12 Block:   Subdivision: SILLIMAN SUBD,1003 BLANCO STREET,30.27606609,-97.75481688,,,,,
1980-003240 BP,R- 435 Renovations/Remodel ,Remodel,1005 Blanco Street                 A  00000,05/23/1980,Repair And Remodel Existing Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,2500,,1,,Lot: 12 Block:   Subdivision: SILLIMAN SUBD,1005 BLANCO STREET,30.27617491,-97.75475773,,,,,
1980-003240 PP,R- 435 Renovations/Remodel ,Remodel,1005 Blanco Street                 A  00000,05/23/1980,Repair And Remodel Existing Residence,VOID,,,,,,,,,,,,,,,,,,,,,,,,2500,,1,,Lot: 12 Block:   Subdivision: SILLIMAN SUBD,1005 BLANCO STREET,30.27617491,-97.75475773,,,,,
1980-003241 BP,R- 434 Addition & Alterations,Addition,1711 Hether Street                 A  00000,05/23/1980,Addn To Res To Create Bedroom And Bath,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 28 Block:   Subdivision:  ,1711 HETHER STREET,30.25129024,-97.77122487,,,,,
1980-003241 EP,R- 434 Addition & Alterations,Addition,1711 Hether Street                 A  00000,05/23/1980,Addn To Res To Create Bedroom And Bath,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 28 Block:   Subdivision:  ,1711 HETHER STREET,30.25129024,-97.77122487,,,,,
1980-003241 MP,R- 434 Addition & Alterations,Addition,1711 Hether Street                 A  00000,05/23/1980,Addn To Res To Create Bedroom And Bath,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 28 Block:   Subdivision:  ,1711 HETHER STREET,30.25129024,-97.77122487,,,,,
1980-003241 PP,R- 434 Addition & Alterations,Addition,1711 Hether Street                 A  00000,05/23/1980,Addn To Res To Create Bedroom And Bath,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 28 Block:   Subdivision:  ,1711 HETHER STREET,30.25129024,-97.77122487,,,,,
