permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1980-002490 BP,R- 435 Renovations/Remodel ,Remodel,5508 Caprice Drive                 A  00000,02/22/1980,Repair And Remodel Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5508 CAPRICE DRIVE,30.34009479,-97.76197603,,,,,
1980-002490 MP,R- 435 Renovations/Remodel ,Remodel,5508 Caprice Drive                 A  00000,02/22/1980,Repair And Remodel Residence,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5508 CAPRICE DRIVE,30.34009479,-97.76197603,,,,,
1980-002490 PP,R- 435 Renovations/Remodel ,Remodel,5508 Caprice Drive                 A  00000,02/22/1980,Repair And Remodel Residence,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5508 CAPRICE DRIVE,30.34009479,-97.76197603,,,,,
1980-002491 BP,R- 438 Residential Garage/Carport Addn,New,2102 Matthews Lane                 A  00000,02/22/1980,Acc Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 21 Block:   Subdivision: MIMOSA MANOR SEC 1,2102 MATTHEWS LANE,30.20104855,-97.80922384,,,,,
1980-002491 EP,R- 438 Residential Garage/Carport Addn,New,2102 Matthews Lane                 A  00000,02/22/1980,Acc Bldg,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 21 Block:   Subdivision: MIMOSA MANOR SEC 1,2102 MATTHEWS LANE,30.20104855,-97.80922384,,,,,
1980-002491 MP,R- 438 Residential Garage/Carport Addn,New,2102 Matthews Lane                 A  00000,02/22/1980,Acc Bldg,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 21 Block:   Subdivision: MIMOSA MANOR SEC 1,2102 MATTHEWS LANE,30.20104855,-97.80922384,,,,,
1980-002492 BP,R- 101 Single Family Houses,New,6214 Sunkist Lane                  A  00000,02/22/1980,One Stry Frm Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 12 Block: H Subdivision:  ,6214 SUNKIST LANE,30.22686052,-97.84339079,,,,,
1980-002492 DS,Res. Driveway & Sidewalk,New,6214 Sunkist Lane                  A  00000,02/22/1980,One Stry Frm Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lot: 12 Block: H Subdivision:  ,6214 SUNKIST LANE,30.22686052,-97.84339079,,,,,
1980-002492 EP,R- 101 Single Family Houses,New,6214 Sunkist Lane                  A  00000,02/22/1980,One Stry Frm Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 12 Block: H Subdivision:  ,6214 SUNKIST LANE,30.22686052,-97.84339079,,,,,
1980-002492 MP,R- 101 Single Family Houses,New,6214 Sunkist Lane                  A  00000,02/22/1980,One Stry Frm Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 12 Block: H Subdivision:  ,6214 SUNKIST LANE,30.22686052,-97.84339079,,,,,
