permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1980-002529 BP,R- 435 Renovations/Remodel ,Remodel,406 Swanee Drive                  A  00000,02/28/1980,Repair And Remodel Res To Min Standards,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,406 SWANEE DRIVE,30.33505907,-97.71415371,,,,,
1980-002531 BP,C-1000 Commercial Remodel,Remodel,6610 Burnet Road                   A .00000,02/28/1980,Office Portable Bldg,Expired,,,,,,,,,,,WUKASCH PROPERTIES LTD L L P,,,,,,AUSTIN,TX,78705 4919,(512) 472-4700,,,,,,1,,,6610 BURNET ROAD,30.3425618,-97.73894005,,,,,
1980-002531 DS,Com. Driveway & Sidewalk,Modification,6610 Burnet Road                   A .00000,02/28/1980,Office Portable Bldg,Final,,,,,,,,,,,WUKASCH PROPERTIES LTD L L P,,,,,,AUSTIN,TX,78705 4919,(512) 472-4700,,,,,,,,,6610 BURNET ROAD,30.3425618,-97.73894005,,,,,
1980-002531 MP,C-1000 Commercial Remodel,Remodel,6610 Burnet Road                   A .00000,02/28/1980,Office Portable Bldg,Expired,,,,,,,,,,,WUKASCH PROPERTIES LTD L L P,,,,,,AUSTIN,TX,78705 4919,(512) 472-4700,,,,,,1,,,6610 BURNET ROAD,30.3425618,-97.73894005,,,,,
1980-002531 PP,C-1000 Commercial Remodel,Remodel,6610 Burnet Road                   A .00000,02/28/1980,Office Portable Bldg,Expired,,,,,,,,,,,WUKASCH PROPERTIES LTD L L P,,,,,,AUSTIN,TX,78705 4919,(512) 472-4700,,,,,,1,,,6610 BURNET ROAD,30.3425618,-97.73894005,,,,,
1980-002533 BP,R- 434 Addition & Alterations,Remodel,2104 Deer Run Drive                A  00000,02/28/1980,Mobil Home Ontolot,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 3 BLK P SOUTH CREEK-SOUTH SEC 1 MH S#PAT262 A&B,2104 DEER RUN DRIVE,30.18354301,-97.7641532,,,,,
1980-002533 EP,R- 434 Addition & Alterations,Remodel,2104 Deer Run Drive                A  00000,02/28/1980,Mobil Home Ontolot,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 3 BLK P SOUTH CREEK-SOUTH SEC 1 MH S#PAT262 A&B,2104 DEER RUN DRIVE,30.18354301,-97.7641532,,,,,
1980-002533 MP,R- 434 Addition & Alterations,Remodel,2104 Deer Run Drive                A  00000,02/28/1980,Mobil Home Ontolot,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 3 BLK P SOUTH CREEK-SOUTH SEC 1 MH S#PAT262 A&B,2104 DEER RUN DRIVE,30.18354301,-97.7641532,,,,,
1980-002533 PP,R- 434 Addition & Alterations,Remodel,2104 Deer Run Drive                A  00000,02/28/1980,Mobil Home Ontolot,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 3 BLK P SOUTH CREEK-SOUTH SEC 1 MH S#PAT262 A&B,2104 DEER RUN DRIVE,30.18354301,-97.7641532,,,,,
1980-002534 BP,C- 329 Com Structures Other Than Bldg ,New,1901 Westlake Drive                L  00000,02/28/1980,Retaining Wall,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1901 WESTLAKE DRIVE,30.29934595,-97.79080973,,,,,
1980-002535 BP,R- 101 Single Family Houses,New,11507 Parkfield Drive               A  00000,02/28/1980,One Stry Frm With Brk Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11507 PARKFIELD DRIVE,30.38847737,-97.69418393,,,,,
1980-002535 DS,Res. Driveway & Sidewalk,New,11507 Parkfield Drive               A  00000,02/28/1980,One Stry Frm With Brk Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11507 PARKFIELD DRIVE,30.38847737,-97.69418393,,,,,
1980-002535 EP,R- 101 Single Family Houses,New,11507 Parkfield Drive               A  00000,02/28/1980,One Stry Frm With Brk Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11507 PARKFIELD DRIVE,30.38847737,-97.69418393,,,,,
1980-002535 MP,R- 101 Single Family Houses,New,11507 Parkfield Drive               A  00000,02/28/1980,One Stry Frm With Brk Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11507 PARKFIELD DRIVE,30.38847737,-97.69418393,,,,,
1980-002535 PP,R- 101 Single Family Houses,New,11507 Parkfield Drive               A  00000,02/28/1980,One Stry Frm With Brk Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11507 PARKFIELD DRIVE,30.38847737,-97.69418393,,,,,
1980-002536 BP,R- 101 Single Family Houses,New,11818 Carshalton Drive              A  00000,02/28/1980,2 Stry Frm Res W/Brk Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11818 CARSHALTON DRIVE,30.39203782,-97.69318544,,,,,
