permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1980-004000 BP,R- 434 Addition & Alterations,Addition,5903 Marilyn Drive                 A  00000,12/31/1980,Addn To Res-Patio Cover Over Exist Slab,Final,,,,,,,,,,,,,,,,,,,,,,,,1500,,1,,,5903 MARILYN DRIVE,30.3387915,-97.75268532,,,,,
1980-004003 EP,Sign Permit,,8129 Lamar Boulevard North         A  00000,12/31/1980,Sign-Hub Cap Annies,Final,,,,,,,,,,,,,,,,,,,,,,,,50,,1,,,8129 LAMAR BOULEVARD NORTH,30.34985006,-97.70982294,,,,,
1980-004003 PP,Sign Permit,,8129 Lamar Boulevard North         A  00000,12/31/1980,Sign-Hub Cap Annies,Final,,,,,,,,,,,,,,,,,,,,,,,,50,,1,,,8129 LAMAR BOULEVARD NORTH,30.34985006,-97.70982294,,,,,
1980-004010 BP,R- 435 Renovations/Remodel ,Remodel,3307 Perry Lane                    A  00000,12/31/1980,Re-Roof Res,Final,,,,,,,,,,,,,,,,,,,,,,,,1000,,1,,,3307 PERRY LANE,30.32769729,-97.76147974,,,,,
1980-004011 BP,C- 329 Com Structures Other Than Bldg ,New,5906 Lookout Mountain Drive        A  00000,12/31/1980,"Acc Bldg Cabana With Bath,Bar,And Game Room",Expired,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,,5906 LOOKOUT MOUNTAIN DRIVE,30.34472489,-97.78131479,,,,,
1980-004011 EP,C- 329 Com Structures Other Than Bldg ,New,5906 Lookout Mountain Drive        A  00000,12/31/1980,"Acc Bldg Cabana With Bath,Bar,And Game Room",VOID,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,,5906 LOOKOUT MOUNTAIN DRIVE,30.34472489,-97.78131479,,,,,
1980-004011 MP,C- 329 Com Structures Other Than Bldg ,New,5906 Lookout Mountain Drive        A  00000,12/31/1980,"Acc Bldg Cabana With Bath,Bar,And Game Room",VOID,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,,5906 LOOKOUT MOUNTAIN DRIVE,30.34472489,-97.78131479,,,,,
1980-004011 PP,C- 329 Com Structures Other Than Bldg ,New,5906 Lookout Mountain Drive        A  00000,12/31/1980,"Acc Bldg Cabana With Bath,Bar,And Game Room",VOID,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,,5906 LOOKOUT MOUNTAIN DRIVE,30.34472489,-97.78131479,,,,,
1980-004012 BP,R- 101 Single Family Houses,New,3303 Western Drive                 A  00000,12/31/1980,One Stry Frm Res With Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,60561,,1,,Lot: 6 Block: E Subdivision:  ,3303 WESTERN DRIVE,30.21212895,-97.82585607,,,,,
1980-004012 DS,Res. Driveway & Sidewalk,New,3303 Western Drive                 A  00000,12/31/1980,One Stry Frm Res With Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,60561,,,,Lot: 6 Block: E Subdivision:  ,3303 WESTERN DRIVE,30.21212895,-97.82585607,,,,,
