permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1980-001791 EP,Residential ,Remodel,8220 State Highway 71 West         C .00000,12/02/1980,Mobile Home,Expired,,,,,,,,,,,OLBEE CORPORATION % COUNTRY AIRE MOBILE HOME PARK,,,,,,AUSTIN,TX,78735 8160,,,,,,,1,,,8220 STATE HIGHWAY 71 WEST,,,,,,,
1980-001792 EP,,New,4608 Doss Road                     L  00000,12/02/1980,Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 56 LA HACIENDA ESTATES,4608 DOSS ROAD,,,,,,,
1980-001792 MP,,New,4608 Doss Road                     L  00000,12/02/1980,Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 56 LA HACIENDA ESTATES,4608 DOSS ROAD,,,,,,,
1980-001794 BP,C-1000 Commercial Remodel,Remodel,1313 Red River Street              A  00208,12/02/1980,Remodel Int. Exist Comm Bldg To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,"E PT OF BLK 164 & ALL OF BLK 165 & BLK 166 LTS 3&4 ORIGINAL CITY & BLK 166 1/2, BLK 167 & 168 +ADJ VAC STS & ALLEYS",1313 RED RIVER STREET,30.27411629,-97.73482345,,,,,
1980-001794 EP,C-1000 Commercial Remodel,Remodel,1313 Red River Street              A  00208,12/02/1980,Remodel Int. Exist Comm Bldg To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,"E PT OF BLK 164 & ALL OF BLK 165 & BLK 166 LTS 3&4 ORIGINAL CITY & BLK 166 1/2, BLK 167 & 168 +ADJ VAC STS & ALLEYS",1313 RED RIVER STREET,30.27411629,-97.73482345,,,,,
1980-001794 MP,C-1000 Commercial Remodel,Remodel,1313 Red River Street              A  00208,12/02/1980,Remodel Int. Exist Comm Bldg To Create Office,VOID,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,"E PT OF BLK 164 & ALL OF BLK 165 & BLK 166 LTS 3&4 ORIGINAL CITY & BLK 166 1/2, BLK 167 & 168 +ADJ VAC STS & ALLEYS",1313 RED RIVER STREET,30.27411629,-97.73482345,,,,,
1980-001795 BP,C-1000 Commercial Remodel,Remodel,3405 I H 35 N     **No Abcstr Rec**A  00000,12/02/1980,Remodel Interior Of Existing Commercial Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,2400,,1,,Lot: 11 Block: 1 Subdivision:  ,3405 I H 35 N,30.29202634,-97.7208315,,,,,
1980-001795 EP,C-1000 Commercial Remodel,Remodel,3405 I H 35 N     **No Abcstr Rec**A  00000,12/02/1980,Remodel Interior Of Existing Commercial Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,2400,,1,,Lot: 11 Block: 1 Subdivision:  ,3405 I H 35 N,30.29202634,-97.7208315,,,,,
1980-001795 MP,C-1000 Commercial Remodel,Remodel,3405 I H 35 N     **No Abcstr Rec**A  00000,12/02/1980,Remodel Interior Of Existing Commercial Bldg,Expired,,,,,,,,,,,,,,,,,,,,,,,,2400,,1,,Lot: 11 Block: 1 Subdivision:  ,3405 I H 35 N,30.29202634,-97.7208315,,,,,
1980-001795 PP,C-1000 Commercial Remodel,Remodel,3405 I H 35 N     **No Abcstr Rec**A  00000,12/02/1980,Remodel Interior Of Existing Commercial Bldg,Expired,,,,,,,,,,,,,,,,,,,,,,,,2400,,1,,Lot: 11 Block: 1 Subdivision:  ,3405 I H 35 N,30.29202634,-97.7208315,,,,,
1980-001796 BP,Commercial,Remodel,4624 Depew Avenue                  A .00000,12/02/1980,Add 29\' Commerical Driveway,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 15 Block:   Subdivision: RIDGETOP ANNEX (A RESUB OF BLOCK NO. 1),4624 DEPEW AVENUE,30.30720188,-97.7171786,,,,,
1980-001796 DS,Com. Driveway & Sidewalk,New,4624 Depew Avenue                  A .00000,12/02/1980,Add 29\' Commerical Driveway,Final,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lot: 15 Block:   Subdivision: RIDGETOP ANNEX (A RESUB OF BLOCK NO. 1),4624 DEPEW AVENUE,30.30720188,-97.7171786,,,,,
1980-001797 EP,,New,2402 Toro Canyon Road              C  00000,12/02/1980,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot:   Block:   Subdivision: SLOW TURTLE SUBD,2402 TORO CANYON ROAD,30.31482138,-97.79451474,,,,,
1980-001797 MP,,New,2402 Toro Canyon Road              C  00000,12/02/1980,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot:   Block:   Subdivision: SLOW TURTLE SUBD,2402 TORO CANYON ROAD,30.31482138,-97.79451474,,,,,
1980-001800 PP,Residential ,Remodel,5011 Duval Street                  A .00000,12/02/1980,Repair Residence Po,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5011 DUVAL STREET,30.31378863,-97.71989383,,,,,
1980-001801 EP,Residential ,Remodel,10404 Pantera Ridge                 C .00000,12/02/1980,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,10404 PANTERA RIDGE,,,,,,,
1980-001801 MP,Residential ,Remodel,10404 Pantera Ridge                 C .00000,12/02/1980,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,10404 PANTERA RIDGE,,,,,,,
1980-001801 PP,Residential ,Remodel,10404 Pantera Ridge                 C .00000,12/02/1980,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,10404 PANTERA RIDGE,,,,,,,
1980-001802 BP,R- 434 Addition & Alterations,Addition,1709 Bastrop Hwy  **No Abcstr Rec**D  00040,12/02/1980,Acc Bldg & Awning,Expired,,,,,,,,,,,,,,,,,,,,,,,,300,,1,,,1709 BASTROP HWY **NO ABCSTR REC**D 00040,,,,,,,
1980-001802 MP,R- 434 Addition & Alterations,Addition,1709 Bastrop Hwy  **No Abcstr Rec**D  00040,12/02/1980,Acc Bldg & Awning,VOID,,,,,,,,,,,,,,,,,,,,,,,,300,,1,,,1709 BASTROP HWY **NO ABCSTR REC**D 00040,,,,,,,
1980-001802 PP,R- 434 Addition & Alterations,Addition,1709 Bastrop Hwy  **No Abcstr Rec**D  00040,12/02/1980,Acc Bldg & Awning,VOID,,,,,,,,,,,,,,,,,,,,,,,,300,,1,,,1709 BASTROP HWY **NO ABCSTR REC**D 00040,,,,,,,
1980-001803 BP,C-1000 Commercial Remodel,Remodel,401 Orchard Street                A  00000,12/02/1980,Repair Of Exist Warehouse To Min. Standards,VOID,,,,,,,,,,,OGDEN RENTALS LP,,,,,,AUSTIN,TX,78703,,,,,2000,,1,,S45 FT OF W77 FT OF LOT 11 BLK 2 OLT 1 DIV Z DUVAL SUBD,401 ORCHARD STREET,30.27146016,-97.75923815,,,,,
1980-001803 EP,C-1000 Commercial Remodel,Remodel,401 Orchard Street                A  00000,12/02/1980,Repair Of Exist Warehouse To Min. Standards,VOID,,,,,,,,,,,OGDEN RENTALS LP,,,,,,AUSTIN,TX,78703,,,,,2000,,1,,S45 FT OF W77 FT OF LOT 11 BLK 2 OLT 1 DIV Z DUVAL SUBD,401 ORCHARD STREET,30.27146016,-97.75923815,,,,,
1980-001803 MP,C-1000 Commercial Remodel,Remodel,401 Orchard Street                A  00000,12/02/1980,Repair Of Exist Warehouse To Min. Standards,VOID,,,,,,,,,,,OGDEN RENTALS LP,,,,,,AUSTIN,TX,78703,,,,,2000,,1,,S45 FT OF W77 FT OF LOT 11 BLK 2 OLT 1 DIV Z DUVAL SUBD,401 ORCHARD STREET,30.27146016,-97.75923815,,,,,
1980-001803 PP,C-1000 Commercial Remodel,Remodel,401 Orchard Street                A  00000,12/02/1980,Repair Of Exist Warehouse To Min. Standards,VOID,,,,,,,,,,,OGDEN RENTALS LP,,,,,,AUSTIN,TX,78703,,,,,2000,,1,,S45 FT OF W77 FT OF LOT 11 BLK 2 OLT 1 DIV Z DUVAL SUBD,401 ORCHARD STREET,30.27146016,-97.75923815,,,,,
1980-001804 EP,,New,1209 Lost Creek Boulevard          C  00000,12/02/1980,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 30 HILLS OF LOST CREEK SEC 7-A THE,1209 LOST CREEK BOULEVARD,30.28465555,-97.83029027,,,,,
1980-001804 MP,,New,1209 Lost Creek Boulevard          C  00000,12/02/1980,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 30 HILLS OF LOST CREEK SEC 7-A THE,1209 LOST CREEK BOULEVARD,30.28465555,-97.83029027,,,,,
1980-001805 BP,R- 434 Addition & Alterations,Addition,7324 Scenic Oaks Circle            A  00000,12/02/1980,Addn To Res To Create Den,Final,,,,,,,,,,,,,,,,,,,,,,,,6400,,1,,"Lot: 10-A Block: 10 Subdivision: WHISPERING OAKS II, RESUB OF LOTS 9-10 BLK 10",7324 SCENIC OAKS CIRCLE,30.20219086,-97.81597705,,,,,
1980-001805 EP,R- 434 Addition & Alterations,Addition,7324 Scenic Oaks Circle            A  00000,12/02/1980,Addn To Res To Create Den,Final,,,,,,,,,,,,,,,,,,,,,,,,6400,,1,,"Lot: 10-A Block: 10 Subdivision: WHISPERING OAKS II, RESUB OF LOTS 9-10 BLK 10",7324 SCENIC OAKS CIRCLE,30.20219086,-97.81597705,,,,,
1980-001805 MP,R- 434 Addition & Alterations,Addition,7324 Scenic Oaks Circle            A  00000,12/02/1980,Addn To Res To Create Den,Final,,,,,,,,,,,,,,,,,,,,,,,,6400,,1,,"Lot: 10-A Block: 10 Subdivision: WHISPERING OAKS II, RESUB OF LOTS 9-10 BLK 10",7324 SCENIC OAKS CIRCLE,30.20219086,-97.81597705,,,,,
1980-001806 BP,R- 435 Renovations/Remodel ,Remodel,5200 Leralynn Street               A  00000,12/02/1980,Re Roof Res,Final,,,,,,,,,,,,,,,,,,,,,,,,700,,1,,,5200 LERALYNN STREET,30.31773918,-97.72592169,,,,,
