permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1980-002825 BP,R- 103 Two Family Bldgs,New,701 Monroe Street East            A  00000,04/09/1980,2 Stry Frm Res W/ Fiberglass Or Asphalt Shingl,Final,,,,,,,,,,,,,,,,,,,,,,,,,,2,,LOT A COX DON ADDN,701 MONROE STREET EAST,30.2497384,-97.75665642,,,,,
1980-002825 DS,Res. Driveway & Sidewalk,New,701 Monroe Street East            A  00000,04/09/1980,2 Stry Frm Res W/ Fiberglass Or Asphalt Shingl,Final,,,,,,,,,,,,,,,,,,,,,,,,,,,,LOT A COX DON ADDN,701 MONROE STREET EAST,30.2497384,-97.75665642,,,,,
1980-002825 EP,R- 103 Two Family Bldgs,New,701 Monroe Street East            A  00000,04/09/1980,2 Stry Frm Res W/ Fiberglass Or Asphalt Shingl,Final,,,,,,,,,,,,,,,,,,,,,,,,,,2,,LOT A COX DON ADDN,701 MONROE STREET EAST,30.2497384,-97.75665642,,,,,
1980-002825 MP,R- 103 Two Family Bldgs,New,701 Monroe Street East            A  00000,04/09/1980,2 Stry Frm Res W/ Fiberglass Or Asphalt Shingl,Final,,,,,,,,,,,,,,,,,,,,,,,,,,2,,LOT A COX DON ADDN,701 MONROE STREET EAST,30.2497384,-97.75665642,,,,,
1980-002825 PP,R- 103 Two Family Bldgs,New,701 Monroe Street East            A  00000,04/09/1980,2 Stry Frm Res W/ Fiberglass Or Asphalt Shingl,Final,,,,,,,,,,,,,,,,,,,,,,,,,,2,,LOT A COX DON ADDN,701 MONROE STREET EAST,30.2497384,-97.75665642,,,,,
1980-002826 BP,C-1000 Commercial Remodel,Remodel,2525 Anderson Lane West            A  00302,04/09/1980,Remodel Int Of Exist Comm Bldg/Retail Store,VOID,,,,,,,,,,,LINCOLN NORTHCROSS LTD % LINCOLN PROPERTY COMPANY,,,,,,WEST LAKE HILLS,TX,78746 5436,,,,,2450,,1,,,2525 ANDERSON LANE WEST,30.35547769,-97.73354425,,,,,
1980-002826 BP,C-1000 Commercial Remodel,Remodel,2525 Anderson Lane West            A  00302,04/09/1980,Remodel Int Of Exist Comm Bldg/Retail Store,VOID,,,,,,,,,,,NORTHCROSS STATION LLC  PHILLIPS EDISON GROUP LLC,,,,,,CINCINNATI,OH,45249,,,,,2450,,1,,,2525 ANDERSON LANE WEST,30.35547769,-97.73354425,,,,,
1980-002826 MP,C-1000 Commercial Remodel,Remodel,2525 Anderson Lane West            A  00302,04/09/1980,Remodel Int Of Exist Comm Bldg/Retail Store,VOID,,,,,,,,,,,NORTHCROSS STATION LLC  PHILLIPS EDISON GROUP LLC,,,,,,CINCINNATI,OH,45249,,,,,2450,,1,,,2525 ANDERSON LANE WEST,30.35547769,-97.73354425,,,,,
1980-002826 MP,C-1000 Commercial Remodel,Remodel,2525 Anderson Lane West            A  00302,04/09/1980,Remodel Int Of Exist Comm Bldg/Retail Store,VOID,,,,,,,,,,,LINCOLN NORTHCROSS LTD % LINCOLN PROPERTY COMPANY,,,,,,WEST LAKE HILLS,TX,78746 5436,,,,,2450,,1,,,2525 ANDERSON LANE WEST,30.35547769,-97.73354425,,,,,
1980-002826 PP,C-1000 Commercial Remodel,Remodel,2525 Anderson Lane West            A  00302,04/09/1980,Remodel Int Of Exist Comm Bldg/Retail Store,VOID,,,,,,,,,,,NORTHCROSS STATION LLC  PHILLIPS EDISON GROUP LLC,,,,,,CINCINNATI,OH,45249,,,,,2450,,1,,,2525 ANDERSON LANE WEST,30.35547769,-97.73354425,,,,,
