permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1980-002378 BP,R- 101 Single Family Houses,New,3200 Oak Alley                     A  00000,02/04/1980,**see 1982-014138 BP**1 Story Frm Res With Att Gar,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 17 BLK F OAK PLANTATIONS,3200 OAK ALLEY,30.19855592,-97.83160117,,,,,
1980-002378 EP,R- 101 Single Family Houses,New,3200 Oak Alley                     A  00000,02/04/1980,1 Story Frm Res With Att Gar,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 17 BLK F OAK PLANTATIONS,3200 OAK ALLEY,30.19855592,-97.83160117,,,,,
1980-002378 MP,R- 101 Single Family Houses,New,3200 Oak Alley                     A  00000,02/04/1980,1 Story Frm Res With Att Gar,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 17 BLK F OAK PLANTATIONS,3200 OAK ALLEY,30.19855592,-97.83160117,,,,,
1980-002378 PP,R- 101 Single Family Houses,New,3200 Oak Alley                     A  00000,02/04/1980,1 Story Frm Res With Att Gar,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 17 BLK F OAK PLANTATIONS,3200 OAK ALLEY,30.19855592,-97.83160117,,,,,
1980-002379 BP,R- 435 Renovations/Remodel ,Remodel,3009 Cedarlawn Circle              A  00000,02/04/1980,Remodel Existing Res,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 13 Block:   Subdivision: CHERRYLAWN SEC 2,3009 CEDARLAWN CIRCLE,30.30665697,-97.67677728,,,,,
1980-002379 EP,R- 435 Renovations/Remodel ,Remodel,3009 Cedarlawn Circle              A  00000,02/04/1980,Remodel Existing Res,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 13 Block:   Subdivision: CHERRYLAWN SEC 2,3009 CEDARLAWN CIRCLE,30.30665697,-97.67677728,,,,,
1980-002379 MP,R- 435 Renovations/Remodel ,Remodel,3009 Cedarlawn Circle              A  00000,02/04/1980,Remodel Existing Res,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 13 Block:   Subdivision: CHERRYLAWN SEC 2,3009 CEDARLAWN CIRCLE,30.30665697,-97.67677728,,,,,
1980-002379 PP,R- 435 Renovations/Remodel ,Remodel,3009 Cedarlawn Circle              A  00000,02/04/1980,Remodel Existing Res,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 13 Block:   Subdivision: CHERRYLAWN SEC 2,3009 CEDARLAWN CIRCLE,30.30665697,-97.67677728,,,,,
1980-002380 BP,"C- 318 Amusement, Social & Rec Bldgs",New,1705 Quinlan Park Road             L  00000,02/04/1980,Existing Gym Remodel Existing Resorts Gym,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1705 QUINLAN PARK ROAD,30.3272627,-97.92581785,,,,,
1980-002380 EP,"C- 318 Amusement, Social & Rec Bldgs",New,1705 Quinlan Park Road             L  00000,02/04/1980,Existing Gym Remodel Existing Resorts Gym,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1705 QUINLAN PARK ROAD,30.3272627,-97.92581785,,,,,
1980-002380 MP,"C- 318 Amusement, Social & Rec Bldgs",New,1705 Quinlan Park Road             L  00000,02/04/1980,Existing Gym Remodel Existing Resorts Gym,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1705 QUINLAN PARK ROAD,30.3272627,-97.92581785,,,,,
1980-002380 PP,"C- 318 Amusement, Social & Rec Bldgs",New,1705 Quinlan Park Road             L  00000,02/04/1980,Existing Gym Remodel Existing Resorts Gym,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1705 QUINLAN PARK ROAD,30.3272627,-97.92581785,,,,,
1980-002381 BP,R- 435 Renovations/Remodel ,Remodel,3107 Dancy Street.**No Abcstr Rec**A  00000,02/04/1980,Repair And Remodel Residence,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 37 Block:   Subdivision: AVALON A,3107 DANCY STREET.**NO ABCSTR REC**A 00000,,,,,,,
