permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1980-004562 BP,R- 101 Single Family Houses,New,6301 Lakewood Hollow               A  00000,07/30/1980,2 Stry Frm Pud Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6301 LAKEWOOD HOLLOW,30.37427605,-97.78831525,,,,,
1980-004562 EP,R- 101 Single Family Houses,New,6301 Lakewood Hollow               A  00000,07/30/1980,2 Stry Frm Pud Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6301 LAKEWOOD HOLLOW,30.37427605,-97.78831525,,,,,
1980-004562 MP,R- 101 Single Family Houses,New,6301 Lakewood Hollow               A  00000,07/30/1980,2 Stry Frm Pud Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6301 LAKEWOOD HOLLOW,30.37427605,-97.78831525,,,,,
1980-004562 PP,R- 101 Single Family Houses,New,6301 Lakewood Hollow               A  00000,07/30/1980,2 Stry Frm Pud Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6301 LAKEWOOD HOLLOW,30.37427605,-97.78831525,,,,,
1980-004563 BP,R- 101 Single Family Houses,New,6303 Lakewood Hollow               A  00000,07/30/1980,2 Stry Frm Res Pud W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6303 LAKEWOOD HOLLOW,30.37412087,-97.78839547,,,,,
1980-004563 DS,Res. Driveway & Sidewalk,New,6303 Lakewood Hollow               A  00000,07/30/1980,2 Stry Frm Res Pud W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6303 LAKEWOOD HOLLOW,30.37412087,-97.78839547,,,,,
1980-004563 EP,R- 101 Single Family Houses,New,6303 Lakewood Hollow               A  00000,07/30/1980,2 Stry Frm Res Pud W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6303 LAKEWOOD HOLLOW,30.37412087,-97.78839547,,,,,
1980-004563 MP,R- 101 Single Family Houses,New,6303 Lakewood Hollow               A  00000,07/30/1980,2 Stry Frm Res Pud W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6303 LAKEWOOD HOLLOW,30.37412087,-97.78839547,,,,,
1980-004563 PP,R- 101 Single Family Houses,New,6303 Lakewood Hollow               A  00000,07/30/1980,2 Stry Frm Res Pud W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6303 LAKEWOOD HOLLOW,30.37412087,-97.78839547,,,,,
1980-004566 BP,R- 101 Single Family Houses,New,6504 Arnold Drive                  A  00000,07/30/1980,1 Sty Frm Res W/Brk Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 17 Block:   Subdivision: LAKESIDE OF UNIVERSITY HILLS,6504 ARNOLD DRIVE,30.31115342,-97.67357306,,,,,
