permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1980-000001 BP,R- 101 Single Family Houses,New,9819 Teasdale Terrace              A  00000,10/28/1980,Two Story Frm Res With Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,75176,,1,,,9819 TEASDALE TERRACE,30.35865626,-97.67732807,,,,,
1980-000001 DS,Res. Driveway & Sidewalk,New,9819 Teasdale Terrace              A  00000,10/28/1980,Two Story Frm Res With Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,75176,,,,,9819 TEASDALE TERRACE,30.35865626,-97.67732807,,,,,
1980-000001 EP,R- 101 Single Family Houses,New,9819 Teasdale Terrace              A  00000,10/28/1980,Two Story Frm Res With Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,75176,,1,,,9819 TEASDALE TERRACE,30.35865626,-97.67732807,,,,,
1980-000001 MP,R- 101 Single Family Houses,New,9819 Teasdale Terrace              A  00000,10/28/1980,Two Story Frm Res With Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,75176,,1,,,9819 TEASDALE TERRACE,30.35865626,-97.67732807,,,,,
1980-000001 PP,R- 101 Single Family Houses,New,9819 Teasdale Terrace              A  00000,10/28/1980,Two Story Frm Res With Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,75176,,1,,,9819 TEASDALE TERRACE,30.35865626,-97.67732807,,,,,
1980-000002 PP,Residential ,Remodel,705 Spofford Street               A .00000,10/28/1980,Res Plumbing Only,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 22 SOUTH LUND PARK SEC 2,705 SPOFFORD STREET,30.2610907,-97.7659201,,,,,
1980-000003 BP,R- 101 Single Family Houses,New,5009 Rain Creek Parkway            A  00000,10/28/1980,Two Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,59950,,1,,,5009 RAIN CREEK PARKWAY,30.39536357,-97.75556373,,,,,
1980-000003 DS,Res. Driveway & Sidewalk,New,5009 Rain Creek Parkway            A  00000,10/28/1980,Two Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,59950,,,,,5009 RAIN CREEK PARKWAY,30.39536357,-97.75556373,,,,,
1980-000003 EP,R- 101 Single Family Houses,New,5009 Rain Creek Parkway            A  00000,10/28/1980,Two Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,59950,,1,,,5009 RAIN CREEK PARKWAY,30.39536357,-97.75556373,,,,,
1980-000003 MP,R- 101 Single Family Houses,New,5009 Rain Creek Parkway            A  00000,10/28/1980,Two Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,59950,,1,,,5009 RAIN CREEK PARKWAY,30.39536357,-97.75556373,,,,,
1980-000003 PP,R- 101 Single Family Houses,New,5009 Rain Creek Parkway            A  00000,10/28/1980,Two Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,59950,,1,,,5009 RAIN CREEK PARKWAY,30.39536357,-97.75556373,,,,,
1980-000006 BP,R- 434 Addition & Alterations,Addition,11701 Broad Oaks Drive              A  00000,10/28/1980,"Remodel And Addn To Res To Create Porch,Study",Final,,,,,,,,,,,,,,,,,,,,,,,,1500,,1,,,11701 BROAD OAKS DRIVE,30.42465014,-97.76355804,,,,,
1980-000006 EP,R- 434 Addition & Alterations,Addition,11701 Broad Oaks Drive              A  00000,10/28/1980,"Remodel And Addn To Res To Create Porch,Study",Final,,,,,,,,,,,,,,,,,,,,,,,,1500,,1,,,11701 BROAD OAKS DRIVE,30.42465014,-97.76355804,,,,,
1980-000006 MP,R- 434 Addition & Alterations,Addition,11701 Broad Oaks Drive              A  00000,10/28/1980,"Remodel And Addn To Res To Create Porch,Study",Final,,,,,,,,,,,,,,,,,,,,,,,,1500,,1,,,11701 BROAD OAKS DRIVE,30.42465014,-97.76355804,,,,,
1980-000007 MP,Residential ,Remodel,6600 Elm Creek Drive               A .00047,10/28/1980,Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT B SOUTH CREEK SEC 2,6600 ELM CREEK DRIVE,30.18740526,-97.76364527,,,,,
1980-000007 PP,Residential ,Remodel,6600 Elm Creek Drive               A .00047,10/28/1980,Mobile Home,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT B SOUTH CREEK SEC 2,6600 ELM CREEK DRIVE,30.18740526,-97.76364527,,,,,
1980-000008 EP,Residential ,Remodel,5318 Atascosa Drive                A .00000,10/28/1980,Res Driveway,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"Lot: 10 Block: A Subdivision: VILLAGE SOUTH SEC 2, PHASE 4-A",5318 ATASCOSA DRIVE,30.19238594,-97.74153415,,,,,
1980-000011 BP,R- 101 Single Family Houses,New,3904 Burr Oak Lane                 A  00000,10/28/1980,One Story Frm Res With Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,48006,,1,,,3904 BURR OAK LANE,30.42742025,-97.71203975,,,,,
1980-000011 DS,Res. Driveway & Sidewalk,New,3904 Burr Oak Lane                 A  00000,10/28/1980,One Story Frm Res With Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,48006,,,,,3904 BURR OAK LANE,30.42742025,-97.71203975,,,,,
1980-000011 EP,R- 101 Single Family Houses,New,3904 Burr Oak Lane                 A  00000,10/28/1980,One Story Frm Res With Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,48006,,1,,,3904 BURR OAK LANE,30.42742025,-97.71203975,,,,,
1980-000011 MP,R- 101 Single Family Houses,New,3904 Burr Oak Lane                 A  00000,10/28/1980,One Story Frm Res With Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,48006,,1,,,3904 BURR OAK LANE,30.42742025,-97.71203975,,,,,
1980-000011 PP,R- 101 Single Family Houses,New,3904 Burr Oak Lane                 A  00000,10/28/1980,One Story Frm Res With Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,48006,,1,,,3904 BURR OAK LANE,30.42742025,-97.71203975,,,,,
