permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1980-001100 BP,"C- 324 Office, Bank & Professional Bldgs",New,1220 Colorado Street               A  00000,09/17/1980,2 Stry Wood Frm Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 5 Block: 148 Subdivision:  ,1220 COLORADO STREET,30.27532768,-97.74237088,,,,,
1980-001100 DS,Com. Driveway & Sidewalk,New,1220 Colorado Street               A  00000,09/17/1980,2 Stry Wood Frm Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lot: 5 Block: 148 Subdivision:  ,1220 COLORADO STREET,30.27532768,-97.74237088,,,,,
1980-001100 EP,"C- 324 Office, Bank & Professional Bldgs",New,1220 Colorado Street               A  00000,09/17/1980,2 Stry Wood Frm Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 5 Block: 148 Subdivision:  ,1220 COLORADO STREET,30.27532768,-97.74237088,,,,,
1980-001100 MP,"C- 324 Office, Bank & Professional Bldgs",New,1220 Colorado Street               A  00000,09/17/1980,2 Stry Wood Frm Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 5 Block: 148 Subdivision:  ,1220 COLORADO STREET,30.27532768,-97.74237088,,,,,
1980-001100 PP,"C- 324 Office, Bank & Professional Bldgs",New,1220 Colorado Street               A  00000,09/17/1980,2 Stry Wood Frm Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 5 Block: 148 Subdivision:  ,1220 COLORADO STREET,30.27532768,-97.74237088,,,,,
1980-005290 BP,R- 435 Renovations/Remodel ,Remodel,5503 Mapleleaf Drive               A  00000,09/17/1980,Re-Roofing,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 24 Block: C Subdivision:  ,5503 MAPLELEAF DRIVE,30.30810401,-97.69076497,,,,,
1980-005291 BP,C- 329 Com Structures Other Than Bldg ,New,3507 Mount Bonnell Road            A  00000,09/17/1980,Private Pool,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 4 Block: C Subdivision: MT BONNELL TERRACE SECTION 1,3507 MOUNT BONNELL ROAD,30.31830577,-97.77347868,,,,,
1980-005291 MP,C- 329 Com Structures Other Than Bldg ,New,3507 Mount Bonnell Road            A  00000,09/17/1980,Private Pool,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 4 Block: C Subdivision: MT BONNELL TERRACE SECTION 1,3507 MOUNT BONNELL ROAD,30.31830577,-97.77347868,,,,,
1980-005292 BP,R- 434 Addition & Alterations,Addition,3404 Foothill Terrace              A  00000,09/17/1980,Addn To Res,Final,,,,,,,,,,,,,,,,,,,,,,,,10000,,1,,LOT 5-A BLK 5 COLORADO FOOTHILLS SEC 3 AMD LT 4 & 5 BLK 5 & LOT 12 BLK A BALCONES PARK EDGEMONT SEC & LOT 6 & SE TRI OF LOT 7 BLK 5 COLORADO FOOTHILLS SEC 3,3404 FOOTHILL TERRACE,30.31628029,-97.76832632,,,,,
1980-005292 EP,R- 434 Addition & Alterations,Addition,3404 Foothill Terrace              A  00000,09/17/1980,Addn To Res,Final,,,,,,,,,,,,,,,,,,,,,,,,10000,,1,,LOT 5-A BLK 5 COLORADO FOOTHILLS SEC 3 AMD LT 4 & 5 BLK 5 & LOT 12 BLK A BALCONES PARK EDGEMONT SEC & LOT 6 & SE TRI OF LOT 7 BLK 5 COLORADO FOOTHILLS SEC 3,3404 FOOTHILL TERRACE,30.31628029,-97.76832632,,,,,
