permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1985-024038 BP,R- 101 Single Family Houses,New,10626 Floral Park Drive             A  00000,11/27/1985,One Sty Frm Res W/Stone Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,101605,,1,,,10626 FLORAL PARK DRIVE,30.40884609,-97.75859213,,,,,
1985-024038 DS,Res. Driveway & Sidewalk,New,10626 Floral Park Drive             A  00000,11/27/1985,One Sty Frm Res W/Stone Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,101605,,,,,10626 FLORAL PARK DRIVE,30.40884609,-97.75859213,,,,,
1985-024038 EP,R- 101 Single Family Houses,New,10626 Floral Park Drive             A  00000,11/27/1985,One Sty Frm Res W/Stone Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,101605,,1,,,10626 FLORAL PARK DRIVE,30.40884609,-97.75859213,,,,,
1985-024038 MP,R- 101 Single Family Houses,New,10626 Floral Park Drive             A  00000,11/27/1985,One Sty Frm Res W/Stone Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,101605,,1,,,10626 FLORAL PARK DRIVE,30.40884609,-97.75859213,,,,,
1985-024038 PP,R- 101 Single Family Houses,New,10626 Floral Park Drive             A  00000,11/27/1985,One Sty Frm Res W/Stone Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,101605,,1,,,10626 FLORAL PARK DRIVE,30.40884609,-97.75859213,,,,,
1985-024041 BP,R- 101 Single Family Houses,New,5804 Tributary Ridge Drive         A .00000,11/27/1985,One Sty Frm Res W/Stn Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,101605,,1,,,5804 TRIBUTARY RIDGE DRIVE,30.40927254,-97.75887346,,,,,
1985-024041 DS,Res. Driveway & Sidewalk,New,5804 Tributary Ridge Drive         A .00000,11/27/1985,One Sty Frm Res W/Stn Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,101605,,,,,5804 TRIBUTARY RIDGE DRIVE,30.40927254,-97.75887346,,,,,
1985-024041 EP,R- 101 Single Family Houses,New,5804 Tributary Ridge Drive         A .00000,11/27/1985,One Sty Frm Res W/Stn Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,101605,,1,,,5804 TRIBUTARY RIDGE DRIVE,30.40927254,-97.75887346,,,,,
1985-024041 MP,R- 101 Single Family Houses,New,5804 Tributary Ridge Drive         A .00000,11/27/1985,One Sty Frm Res W/Stn Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,101605,,1,,,5804 TRIBUTARY RIDGE DRIVE,30.40927254,-97.75887346,,,,,
1985-024041 PP,R- 101 Single Family Houses,New,5804 Tributary Ridge Drive         A .00000,11/27/1985,One Sty Frm Res W/Stn Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,101605,,1,,,5804 TRIBUTARY RIDGE DRIVE,30.40927254,-97.75887346,,,,,
1985-024042 BP,R- 101 Single Family Houses,New,10624 Floral Park Drive             A  00000,11/27/1985,One Sty Frm Res W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,104405,,1,,,10624 FLORAL PARK DRIVE,30.40892748,-97.75881049,,,,,
1985-024042 DS,Res. Driveway & Sidewalk,New,10624 Floral Park Drive             A  00000,11/27/1985,One Sty Frm Res W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,104405,,,,,10624 FLORAL PARK DRIVE,30.40892748,-97.75881049,,,,,
1985-024042 EP,R- 101 Single Family Houses,New,10624 Floral Park Drive             A  00000,11/27/1985,One Sty Frm Res W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,104405,,1,,,10624 FLORAL PARK DRIVE,30.40892748,-97.75881049,,,,,
1985-024042 MP,R- 101 Single Family Houses,New,10624 Floral Park Drive             A  00000,11/27/1985,One Sty Frm Res W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,104405,,1,,,10624 FLORAL PARK DRIVE,30.40892748,-97.75881049,,,,,
1985-024042 PP,R- 101 Single Family Houses,New,10624 Floral Park Drive             A  00000,11/27/1985,One Sty Frm Res W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,104405,,1,,,10624 FLORAL PARK DRIVE,30.40892748,-97.75881049,,,,,
1985-024357 BP,R- 101 Single Family Houses,New,12705 Meehan Drive                  C  00000,11/27/1985,One Stry Frm Res W/ Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,52815,,1,,,12705 MEEHAN DRIVE,30.41694026,-97.68813035,,,,,
