permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1985-005805 BP,C-1000 Commercial Remodel,Remodel,12636 Research Boulevard            A A00010,03/21/1985,Tenant Finish Out To Create Retail Lease Space,Final,,,,,,,,,,,,,,,,,,,,,,,,19000,,1,,,12636 RESEARCH BOULEVARD,30.43071268,-97.76363485,,,,,
1985-005805 EP,C-1000 Commercial Remodel,Remodel,12636 Research Boulevard            A A00010,03/21/1985,Tenant Finish Out To Create Retail Lease Space,Final,,,,,,,,,,,,,,,,,,,,,,,,19000,,1,,,12636 RESEARCH BOULEVARD,30.43071268,-97.76363485,,,,,
1985-005805 MP,C-1000 Commercial Remodel,Remodel,12636 Research Boulevard            A A00010,03/21/1985,Tenant Finish Out To Create Retail Lease Space,Final,,,,,,,,,,,,,,,,,,,,,,,,19000,,1,,,12636 RESEARCH BOULEVARD,30.43071268,-97.76363485,,,,,
1985-005805 PP,C-1000 Commercial Remodel,Remodel,12636 Research Boulevard            A A00010,03/21/1985,Tenant Finish Out To Create Retail Lease Space,Final,,,,,,,,,,,,,,,,,,,,,,,,19000,,1,,,12636 RESEARCH BOULEVARD,30.43071268,-97.76363485,,,,,
1985-005810 BP,C-1000 Commercial Remodel,Remodel,7301 Burnet Road                   A  00102,03/21/1985,Tenant Finish Out To Create Retail Lease Space,Final,,,,,,,,,,,,,,,,,,,,,,,,28000,,1,,,7301 BURNET ROAD,30.3485988,-97.73522708,,,,,
1985-005810 EP,C-1000 Commercial Remodel,Remodel,7301 Burnet Road                   A  00102,03/21/1985,Tenant Finish Out To Create Retail Lease Space,Final,,,,,,,,,,,,,,,,,,,,,,,,28000,,1,,,7301 BURNET ROAD,30.3485988,-97.73522708,,,,,
1985-005810 MP,C-1000 Commercial Remodel,Remodel,7301 Burnet Road                   A  00102,03/21/1985,Tenant Finish Out To Create Retail Lease Space,Final,,,,,,,,,,,,,,,,,,,,,,,,28000,,1,,,7301 BURNET ROAD,30.3485988,-97.73522708,,,,,
1985-005810 PP,C-1000 Commercial Remodel,Remodel,7301 Burnet Road                   A  00102,03/21/1985,Tenant Finish Out To Create Retail Lease Space,Final,,,,,,,,,,,,,,,,,,,,,,,,28000,,1,,,7301 BURNET ROAD,30.3485988,-97.73522708,,,,,
1985-010924 BP,"C- 324 Office, Bank & Professional Bldgs",New,9706 Gray Boulevard                A .00000,03/21/1985,New Bldg For Office Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,,9706 GRAY BOULEVARD,30.37655467,-97.71445889,,,,,
1985-010924 DS,Com. Driveway & Sidewalk,New,9706 Gray Boulevard                A .00000,03/21/1985,New Bldg For Office Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,,,,9706 GRAY BOULEVARD,30.37655467,-97.71445889,,,,,
1985-010924 EP,"C- 324 Office, Bank & Professional Bldgs",New,9706 Gray Boulevard                A .00000,03/21/1985,New Bldg For Office Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,,9706 GRAY BOULEVARD,30.37655467,-97.71445889,,,,,
1985-010924 MP,"C- 324 Office, Bank & Professional Bldgs",New,9706 Gray Boulevard                A .00000,03/21/1985,New Bldg For Office Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,,9706 GRAY BOULEVARD,30.37655467,-97.71445889,,,,,
