permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1985-022526 BP,C-1000 Commercial Remodel,Remodel,12636 Research Boulevard            A A00102,09/05/1985,Finish Out For Auto Leasing -Retail,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,,12636 RESEARCH BOULEVARD,30.43071268,-97.76363485,,,,,
1985-022526 EP,C-1000 Commercial Remodel,Remodel,12636 Research Boulevard            A A00102,09/05/1985,Finish Out For Auto Leasing -Retail,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,,12636 RESEARCH BOULEVARD,30.43071268,-97.76363485,,,,,
1985-022526 MP,C-1000 Commercial Remodel,Remodel,12636 Research Boulevard            A A00102,09/05/1985,Finish Out For Auto Leasing -Retail,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,,12636 RESEARCH BOULEVARD,30.43071268,-97.76363485,,,,,
1985-022526 PP,C-1000 Commercial Remodel,Remodel,12636 Research Boulevard            A A00102,09/05/1985,Finish Out For Auto Leasing -Retail,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,,12636 RESEARCH BOULEVARD,30.43071268,-97.76363485,,,,,
1985-022640 BP,C-1000 Commercial Remodel,Remodel,12636 Research Boulevard            A A00104,09/05/1985,Finish Out For Retail,Final,,,,,,,,,,,,,,,,,,,,,,,,11000,,1,,,12636 RESEARCH BOULEVARD,30.43071268,-97.76363485,,,,,
1985-022640 EP,C-1000 Commercial Remodel,Remodel,12636 Research Boulevard            A A00104,09/05/1985,Finish Out For Retail,Final,,,,,,,,,,,,,,,,,,,,,,,,11000,,1,,,12636 RESEARCH BOULEVARD,30.43071268,-97.76363485,,,,,
1985-022640 MP,C-1000 Commercial Remodel,Remodel,12636 Research Boulevard            A A00104,09/05/1985,Finish Out For Retail,Final,,,,,,,,,,,,,,,,,,,,,,,,11000,,1,,,12636 RESEARCH BOULEVARD,30.43071268,-97.76363485,,,,,
1985-022640 PP,C-1000 Commercial Remodel,Remodel,12636 Research Boulevard            A A00104,09/05/1985,Finish Out For Retail,Final,,,,,,,,,,,,,,,,,,,,,,,,11000,,1,,,12636 RESEARCH BOULEVARD,30.43071268,-97.76363485,,,,,
1985-022918 BP,C-1000 Commercial Remodel,Remodel,800 Brazos Street                 A  02240,09/05/1985,Finish Out For Jewelry,Final,,,,,,,,,,,,,,,,,,,,,,,,18000,,1,,,800 BRAZOS STREET,30.26997261,-97.7408406,,,,,
1985-022918 EP,C-1000 Commercial Remodel,Remodel,800 Brazos Street                 A  02240,09/05/1985,Finish Out For Jewelry,Final,,,,,,,,,,,,,,,,,,,,,,,,18000,,1,,,800 BRAZOS STREET,30.26997261,-97.7408406,,,,,
1985-022918 MP,C-1000 Commercial Remodel,Remodel,800 Brazos Street                 A  02240,09/05/1985,Finish Out For Jewelry,Final,,,,,,,,,,,,,,,,,,,,,,,,18000,,1,,,800 BRAZOS STREET,30.26997261,-97.7408406,,,,,
1985-022918 PP,C-1000 Commercial Remodel,Remodel,800 Brazos Street                 A  02240,09/05/1985,Finish Out For Jewelry,Final,,,,,,,,,,,,,,,,,,,,,,,,18000,,1,,,800 BRAZOS STREET,30.26997261,-97.7408406,,,,,
1985-023100 BP,C-1000 Commercial Remodel,Remodel,6406 Interstate Highway 35 North   A  02500,09/05/1985,Finish Out For Optical Retail & Exam,Final,,,,,,,,,,,,,,,,,,,,,,,,120000,,1,,,6406 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1985-023100 EP,C-1000 Commercial Remodel,Remodel,6406 Interstate Highway 35 North   A  02500,09/05/1985,Finish Out For Optical Retail & Exam,Final,,,,,,,,,,,,,,,,,,,,,,,,120000,,1,,,6406 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1985-023100 MP,C-1000 Commercial Remodel,Remodel,6406 Interstate Highway 35 North   A  02500,09/05/1985,Finish Out For Optical Retail & Exam,Final,,,,,,,,,,,,,,,,,,,,,,,,120000,,1,,,6406 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1985-023100 PP,C-1000 Commercial Remodel,Remodel,6406 Interstate Highway 35 North   A  02500,09/05/1985,Finish Out For Optical Retail & Exam,Final,,,,,,,,,,,,,,,,,,,,,,,,120000,,1,,,6406 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1985-023223 BP,C-1000 Commercial Remodel,Remodel,2900 Cole Street                   A  00000,09/05/1985,Re Roof Apartments,Final,,,,,,,,,,,LYNCH MICHAEL,,,,,,AUSTIN,TX,78739 4400,,,,,25497,,1,,Lot: 11 Block:   Subdivision: FISHER ADDITION,2900 COLE STREET,30.28780125,-97.72529624,,,,,
1985-023359 BP,C-1000 Commercial Remodel,Remodel,611 Congress Avenue               A .00401,09/05/1985,Finish Out For Office,Final,,,,,,,,,,,,,,,,,,,,,,,,60632,,1,,Lot: 3 Block: 69 Subdivision:  ,611 CONGRESS AVENUE,30.26839801,-97.74226675,,,,,
1985-023359 EP,C-1000 Commercial Remodel,Remodel,611 Congress Avenue               A .00401,09/05/1985,Finish Out For Office,Final,,,,,,,,,,,,,,,,,,,,,,,,60632,,1,,Lot: 3 Block: 69 Subdivision:  ,611 CONGRESS AVENUE,30.26839801,-97.74226675,,,,,
1985-023359 MP,C-1000 Commercial Remodel,Remodel,611 Congress Avenue               A .00401,09/05/1985,Finish Out For Office,Final,,,,,,,,,,,,,,,,,,,,,,,,60632,,1,,Lot: 3 Block: 69 Subdivision:  ,611 CONGRESS AVENUE,30.26839801,-97.74226675,,,,,
1985-023359 PP,C-1000 Commercial Remodel,Remodel,611 Congress Avenue               A .00401,09/05/1985,Finish Out For Office,Final,,,,,,,,,,,,,,,,,,,,,,,,60632,,1,,Lot: 3 Block: 69 Subdivision:  ,611 CONGRESS AVENUE,30.26839801,-97.74226675,,,,,
