permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1985-022900 BP,C-1000 Commercial Remodel,Remodel,9101 Burnet Road                   A  00000,09/03/1985,Finish Out For Continental Savings,Final,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,ABS 217 SUR 15 DAVIS G W ACR 2.847,9101 BURNET ROAD,30.37441943,-97.7252114,,,,,
1985-022900 EP,C-1000 Commercial Remodel,Remodel,9101 Burnet Road                   A  00000,09/03/1985,Finish Out For Continental Savings,Final,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,ABS 217 SUR 15 DAVIS G W ACR 2.847,9101 BURNET ROAD,30.37441943,-97.7252114,,,,,
1985-022900 MP,C-1000 Commercial Remodel,Remodel,9101 Burnet Road                   A  00000,09/03/1985,Finish Out For Continental Savings,Final,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,ABS 217 SUR 15 DAVIS G W ACR 2.847,9101 BURNET ROAD,30.37441943,-97.7252114,,,,,
1985-022900 PP,C-1000 Commercial Remodel,Remodel,9101 Burnet Road                   A  00000,09/03/1985,Finish Out For Continental Savings,VOID,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,ABS 217 SUR 15 DAVIS G W ACR 2.847,9101 BURNET ROAD,30.37441943,-97.7252114,,,,,
1985-023078 BP,C-1000 Commercial Remodel,Remodel,3208 Red River Street              A  00201,09/03/1985,Finish Out For Office & Bathroom,Final,,,,,,,,,,,,,,,,,,,,,,,,9320,,1,,Lot: 1 Block:   Subdivision:  ,3208 RED RIVER STREET,30.29190261,-97.72708225,,,,,
1985-023078 EP,C-1000 Commercial Remodel,Remodel,3208 Red River Street              A  00201,09/03/1985,Finish Out For Office & Bathroom,Final,,,,,,,,,,,,,,,,,,,,,,,,9320,,1,,Lot: 1 Block:   Subdivision:  ,3208 RED RIVER STREET,30.29190261,-97.72708225,,,,,
1985-023078 MP,C-1000 Commercial Remodel,Remodel,3208 Red River Street              A  00201,09/03/1985,Finish Out For Office & Bathroom,Final,,,,,,,,,,,,,,,,,,,,,,,,9320,,1,,Lot: 1 Block:   Subdivision:  ,3208 RED RIVER STREET,30.29190261,-97.72708225,,,,,
1985-023078 PP,C-1000 Commercial Remodel,Remodel,3208 Red River Street              A  00201,09/03/1985,Finish Out For Office & Bathroom,Final,,,,,,,,,,,,,,,,,,,,,,,,9320,,1,,Lot: 1 Block:   Subdivision:  ,3208 RED RIVER STREET,30.29190261,-97.72708225,,,,,
1985-023083 BP,C-1000 Commercial Remodel,Remodel,8006 Cameron Road                  A M00000,09/03/1985,Finish Out For Austin Port Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,18275,,1,,,8006 CAMERON ROAD,30.33609697,-97.68448022,,,,,
1985-023083 EP,C-1000 Commercial Remodel,Remodel,8006 Cameron Road                  A M00000,09/03/1985,Finish Out For Austin Port Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,18275,,1,,,8006 CAMERON ROAD,30.33609697,-97.68448022,,,,,
1985-023083 MP,C-1000 Commercial Remodel,Remodel,8006 Cameron Road                  A M00000,09/03/1985,Finish Out For Austin Port Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,18275,,1,,,8006 CAMERON ROAD,30.33609697,-97.68448022,,,,,
