permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1985-000007 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,301 Ramble Lane                   A  00000,07/05/1985,Addition To Existing Church,Expired,,,,,,,,,,,,,,,,,,,,,,,,35000,,1,,Lot: 14 Block:   Subdivision:  ,301 RAMBLE LANE,30.20967778,-97.77507003,,,,,
1985-000007 DS,,,301 Ramble Lane                   A  00000,07/05/1985,Addition To Existing Church,VOID,,,,,,,,,,,,,,,,,,,,,,,,35000,,,,Lot: 14 Block:   Subdivision:  ,301 RAMBLE LANE,30.20967778,-97.77507003,,,,,
1985-000007 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,301 Ramble Lane                   A  00000,07/05/1985,Addition To Existing Church,VOID,,,,,,,,,,,,,,,,,,,,,,,,35000,,1,,Lot: 14 Block:   Subdivision:  ,301 RAMBLE LANE,30.20967778,-97.77507003,,,,,
1985-000007 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,301 Ramble Lane                   A  00000,07/05/1985,Addition To Existing Church,VOID,,,,,,,,,,,,,,,,,,,,,,,,35000,,1,,Lot: 14 Block:   Subdivision:  ,301 RAMBLE LANE,30.20967778,-97.77507003,,,,,
1985-000007 PP,"C- 437 Addn, Alter, Convn-NonRes",Addition,301 Ramble Lane                   A  00000,07/05/1985,Addition To Existing Church,VOID,,,,,,,,,,,,,,,,,,,,,,,,35000,,1,,Lot: 14 Block:   Subdivision:  ,301 RAMBLE LANE,30.20967778,-97.77507003,,,,,
1985-017016 BP,C- 327 Stores & Customer Services,New,1212 Ben White Boulevard West      A B00000,07/05/1985,New Restaurant,Final,,,,,,,,,,,SKYLINE TERRACE HOUSING LP %FOUNDATION COMMUNITIES INC ATTN WALTER MOREAU PRESIDENT,,,,,,AUSTIN,TX,78704 6382,,,,,120000,,1,,K R T ADDN 0.1238  AC OF LOT A & 2.6121 AC OF LOT B (TOTAL 2.7359 AC),1212 BEN WHITE BOULEVARD WEST,30.22824134,-97.77818575,,,,,
1985-017016 EP,C- 327 Stores & Customer Services,New,1212 Ben White Boulevard West      A B00000,07/05/1985,New Restaurant,Final,,,,,,,,,,,SKYLINE TERRACE HOUSING LP %FOUNDATION COMMUNITIES INC ATTN WALTER MOREAU PRESIDENT,,,,,,AUSTIN,TX,78704 6382,,,,,120000,,1,,K R T ADDN 0.1238  AC OF LOT A & 2.6121 AC OF LOT B (TOTAL 2.7359 AC),1212 BEN WHITE BOULEVARD WEST,30.22824134,-97.77818575,,,,,
1985-017016 MP,C- 327 Stores & Customer Services,New,1212 Ben White Boulevard West      A B00000,07/05/1985,New Restaurant,Final,,,,,,,,,,,SKYLINE TERRACE HOUSING LP %FOUNDATION COMMUNITIES INC ATTN WALTER MOREAU PRESIDENT,,,,,,AUSTIN,TX,78704 6382,,,,,120000,,1,,K R T ADDN 0.1238  AC OF LOT A & 2.6121 AC OF LOT B (TOTAL 2.7359 AC),1212 BEN WHITE BOULEVARD WEST,30.22824134,-97.77818575,,,,,
1985-017016 PP,C- 327 Stores & Customer Services,New,1212 Ben White Boulevard West      A B00000,07/05/1985,New Restaurant,Final,,,,,,,,,,,SKYLINE TERRACE HOUSING LP %FOUNDATION COMMUNITIES INC ATTN WALTER MOREAU PRESIDENT,,,,,,AUSTIN,TX,78704 6382,,,,,120000,,1,,K R T ADDN 0.1238  AC OF LOT A & 2.6121 AC OF LOT B (TOTAL 2.7359 AC),1212 BEN WHITE BOULEVARD WEST,30.22824134,-97.77818575,,,,,
1985-026835 BP,R- 101 Single Family Houses,New,2422 Pearce Road                   L .00000,07/05/1985,Two Sty Frm Res W/No Garage Or Carport,Final,,,,,,,,,,,,,,,,,,,,,,,,45500,,1,,,2422 PEARCE ROAD,30.33155666,-97.83321509,,,,,
