permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1985-001844 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,2108 Barton Hills Drive            A  00000,05/31/1985,Addition Teachers Workroom,Final,,,,,,,,,,,,,,,,,,,,,,,,114297,,1,,,2108 BARTON HILLS DRIVE,30.25453632,-97.78352981,,,,,
1985-001844 DS,Com. Driveway & Sidewalk,,2108 Barton Hills Drive            A  00000,05/31/1985,Addition Teachers Workroom,Final,,,,,,,,,,,,,,,,,,,,,,,,114297,,,,,2108 BARTON HILLS DRIVE,30.25453632,-97.78352981,,,,,
1985-001844 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,2108 Barton Hills Drive            A  00000,05/31/1985,Addition Teachers Workroom,Final,,,,,,,,,,,,,,,,,,,,,,,,114297,,1,,,2108 BARTON HILLS DRIVE,30.25453632,-97.78352981,,,,,
1985-001844 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,2108 Barton Hills Drive            A  00000,05/31/1985,Addition Teachers Workroom,Final,,,,,,,,,,,,,,,,,,,,,,,,114297,,1,,,2108 BARTON HILLS DRIVE,30.25453632,-97.78352981,,,,,
1985-001844 PP,"C- 437 Addn, Alter, Convn-NonRes",Addition,2108 Barton Hills Drive            A  00000,05/31/1985,Addition Teachers Workroom,Final,,,,,,,,,,,,,,,,,,,,,,,,114297,,1,,,2108 BARTON HILLS DRIVE,30.25453632,-97.78352981,,,,,
1985-006394 BP,C- 101 Single Family Houses,New,3846 Williamsburg Circle           A  00000,05/31/1985,New Townhouse,Expired,,,,,,,,,,,,,,,,,,,,,,,,45484,,1,,,3846 WILLIAMSBURG CIRCLE,30.36557099,-97.75429364,,,,,
1985-006394 DS,,,3846 Williamsburg Circle           A  00000,05/31/1985,New Townhouse,VOID,,,,,,,,,,,,,,,,,,,,,,,,45484,,,,,3846 WILLIAMSBURG CIRCLE,30.36557099,-97.75429364,,,,,
1985-006394 EP,C- 101 Single Family Houses,New,3846 Williamsburg Circle           A  00000,05/31/1985,New Townhouse,VOID,,,,,,,,,,,,,,,,,,,,,,,,45484,,1,,,3846 WILLIAMSBURG CIRCLE,30.36557099,-97.75429364,,,,,
1985-006394 MP,C- 101 Single Family Houses,New,3846 Williamsburg Circle           A  00000,05/31/1985,New Townhouse,VOID,,,,,,,,,,,,,,,,,,,,,,,,45484,,1,,,3846 WILLIAMSBURG CIRCLE,30.36557099,-97.75429364,,,,,
1985-006394 PP,C- 101 Single Family Houses,New,3846 Williamsburg Circle           A  00000,05/31/1985,New Townhouse,VOID,,,,,,,,,,,,,,,,,,,,,,,,45484,,1,,,3846 WILLIAMSBURG CIRCLE,30.36557099,-97.75429364,,,,,
1985-006423 BP,C- 101 Single Family Houses,New,3856 Williamsburg Circle           A .00000,05/31/1985,New Townhouse,Final,,,,,,,,,,,,,,,,,,,,,,,,50751,,1,,,3856 WILLIAMSBURG CIRCLE,30.3652976,-97.75382837,,,,,
1985-006423 EP,C- 101 Single Family Houses,New,3856 Williamsburg Circle           A .00000,05/31/1985,New Townhouse,Final,,,,,,,,,,,,,,,,,,,,,,,,50751,,1,,,3856 WILLIAMSBURG CIRCLE,30.3652976,-97.75382837,,,,,
1985-006423 MP,C- 101 Single Family Houses,New,3856 Williamsburg Circle           A .00000,05/31/1985,New Townhouse,Final,,,,,,,,,,,,,,,,,,,,,,,,50751,,1,,,3856 WILLIAMSBURG CIRCLE,30.3652976,-97.75382837,,,,,
1985-006423 PP,C- 101 Single Family Houses,New,3856 Williamsburg Circle           A .00000,05/31/1985,New Townhouse,Final,,,,,,,,,,,,,,,,,,,,,,,,50751,,1,,,3856 WILLIAMSBURG CIRCLE,30.3652976,-97.75382837,,,,,
1985-006506 BP,R- 101 Single Family Houses,New,6603 Robbie Creek Cove             A  00000,05/31/1985,2 Stry Frm Pud W/Stone Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,100310,,1,,,6603 ROBBIE CREEK COVE,30.37784159,-97.79017438,,,,,
1985-006506 EP,R- 101 Single Family Houses,New,6603 Robbie Creek Cove             A  00000,05/31/1985,2 Stry Frm Pud W/Stone Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,100310,,1,,,6603 ROBBIE CREEK COVE,30.37784159,-97.79017438,,,,,
