permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1985-002673 BP,C-1000 Commercial Remodel,Remodel,534 William Cannon Drive West     A  00000,09/18/1985,Photo Finishing Service,Final,,,,,,,,,,,,,,,,,,,,,,,,18000,,1,,LOT 1 SOUTHRIDGE PLAZA,534 WILLIAM CANNON DRIVE WEST,30.19716406,-97.78701977,,,,,
1985-002673 EP,C-1000 Commercial Remodel,Remodel,534 William Cannon Drive West     A  00000,09/18/1985,Photo Finishing Service,Final,,,,,,,,,,,,,,,,,,,,,,,,18000,,1,,LOT 1 SOUTHRIDGE PLAZA,534 WILLIAM CANNON DRIVE WEST,30.19716406,-97.78701977,,,,,
1985-002673 MP,C-1000 Commercial Remodel,Remodel,534 William Cannon Drive West     A  00000,09/18/1985,Photo Finishing Service,Final,,,,,,,,,,,,,,,,,,,,,,,,18000,,1,,LOT 1 SOUTHRIDGE PLAZA,534 WILLIAM CANNON DRIVE WEST,30.19716406,-97.78701977,,,,,
1985-003248 BP,R- 434 Addition & Alterations,Addition,1102 Blue Ridge Drive              A  00000,09/18/1985,Addition To Exist Res To Create A Bedroom,Expired,,,,,,,,,,,,,,,,,,,,,,,,6000,,1,,,1102 BLUE RIDGE DRIVE,30.35646963,-97.681711,,,,,
1985-003248 EP,R- 434 Addition & Alterations,Addition,1102 Blue Ridge Drive              A  00000,09/18/1985,Addition To Exist Res To Create A Bedroom,VOID,,,,,,,,,,,,,,,,,,,,,,,,6000,,1,,,1102 BLUE RIDGE DRIVE,30.35646963,-97.681711,,,,,
1985-003248 MP,R- 434 Addition & Alterations,Addition,1102 Blue Ridge Drive              A  00000,09/18/1985,Addition To Exist Res To Create A Bedroom,VOID,,,,,,,,,,,,,,,,,,,,,,,,6000,,1,,,1102 BLUE RIDGE DRIVE,30.35646963,-97.681711,,,,,
1985-003383 BP,C-1000 Commercial Remodel,Remodel,3710 Airport Boulevard             A .00000,09/18/1985,Commisary Remodel Existing Bldg.For Short Stop,Final,,,,,,,,,,,3710 AIRPORT LIMITED PARTNERSHIP % STACY E OLIVER,,,,,,AUSTIN,TX,78762 6110,,,,,30000,,1,,Lot: 1B Block:   Subdivision:  ,3710 AIRPORT BOULEVARD,30.28675392,-97.70734703,,,,,
1985-003383 DS,Com. Driveway & Sidewalk,Modification,3710 Airport Boulevard             A .00000,09/18/1985,Commisary Remodel Existing Bldg.For Short Stop,Final,,,,,,,,,,,3710 AIRPORT LIMITED PARTNERSHIP % STACY E OLIVER,,,,,,AUSTIN,TX,78762 6110,,,,,30000,,,,Lot: 1B Block:   Subdivision:  ,3710 AIRPORT BOULEVARD,30.28675392,-97.70734703,,,,,
1985-003383 EP,C-1000 Commercial Remodel,Remodel,3710 Airport Boulevard             A .00000,09/18/1985,Commisary Remodel Existing Bldg.For Short Stop,Final,,,,,,,,,,,3710 AIRPORT LIMITED PARTNERSHIP % STACY E OLIVER,,,,,,AUSTIN,TX,78762 6110,,,,,30000,,1,,Lot: 1B Block:   Subdivision:  ,3710 AIRPORT BOULEVARD,30.28675392,-97.70734703,,,,,
1985-003383 MP,C-1000 Commercial Remodel,Remodel,3710 Airport Boulevard             A .00000,09/18/1985,Commisary Remodel Existing Bldg.For Short Stop,Final,,,,,,,,,,,3710 AIRPORT LIMITED PARTNERSHIP % STACY E OLIVER,,,,,,AUSTIN,TX,78762 6110,,,,,30000,,1,,Lot: 1B Block:   Subdivision:  ,3710 AIRPORT BOULEVARD,30.28675392,-97.70734703,,,,,
1985-003383 PP,C-1000 Commercial Remodel,Remodel,3710 Airport Boulevard             A .00000,09/18/1985,Commisary Remodel Existing Bldg.For Short Stop,Final,,,,,,,,,,,3710 AIRPORT LIMITED PARTNERSHIP % STACY E OLIVER,,,,,,AUSTIN,TX,78762 6110,,,,,30000,,1,,Lot: 1B Block:   Subdivision:  ,3710 AIRPORT BOULEVARD,30.28675392,-97.70734703,,,,,
1985-003424 BP,Residential ,Remodel,12934 Modena Trail                  C  00000,09/18/1985,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12934 MODENA TRAIL,30.44685244,-97.75923923,,,,,
1985-003424 EP,Residential ,Remodel,12934 Modena Trail                  C  00000,09/18/1985,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12934 MODENA TRAIL,30.44685244,-97.75923923,,,,,
1985-003424 MP,Residential ,Remodel,12934 Modena Trail                  C  00000,09/18/1985,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12934 MODENA TRAIL,30.44685244,-97.75923923,,,,,
1985-003424 PP,Residential ,Remodel,12934 Modena Trail                  C  00000,09/18/1985,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12934 MODENA TRAIL,30.44685244,-97.75923923,,,,,
1985-003425 BP,Residential ,Remodel,12936 Modena Trail                  C  00000,09/18/1985,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12936 MODENA TRAIL,30.44680737,-97.75904839,,,,,
1985-003425 EP,Residential ,Remodel,12936 Modena Trail                  C  00000,09/18/1985,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12936 MODENA TRAIL,30.44680737,-97.75904839,,,,,
1985-003425 MP,Residential ,Remodel,12936 Modena Trail                  C  00000,09/18/1985,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12936 MODENA TRAIL,30.44680737,-97.75904839,,,,,
1985-003425 PP,Residential ,Remodel,12936 Modena Trail                  C  00000,09/18/1985,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12936 MODENA TRAIL,30.44680737,-97.75904839,,,,,
1985-003426 BP,Residential ,Remodel,12938 Modena Trail                  C  00000,09/18/1985,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12938 MODENA TRAIL,30.44674369,-97.75889057,,,,,
1985-003426 EP,Residential ,Remodel,12938 Modena Trail                  C  00000,09/18/1985,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12938 MODENA TRAIL,30.44674369,-97.75889057,,,,,
1985-003426 MP,Residential ,Remodel,12938 Modena Trail                  C  00000,09/18/1985,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12938 MODENA TRAIL,30.44674369,-97.75889057,,,,,
1985-003426 PP,Residential ,Remodel,12938 Modena Trail                  C  00000,09/18/1985,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12938 MODENA TRAIL,30.44674369,-97.75889057,,,,,
1985-003427 BP,Residential ,Remodel,12940 Modena Trail                  C  00000,09/18/1985,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12940 MODENA TRAIL,30.44668593,-97.75875323,,,,,
1985-003427 EP,Residential ,Remodel,12940 Modena Trail                  C  00000,09/18/1985,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12940 MODENA TRAIL,30.44668593,-97.75875323,,,,,
1985-003427 MP,Residential ,Remodel,12940 Modena Trail                  C  00000,09/18/1985,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12940 MODENA TRAIL,30.44668593,-97.75875323,,,,,
1985-003427 PP,Residential ,Remodel,12940 Modena Trail                  C  00000,09/18/1985,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12940 MODENA TRAIL,30.44668593,-97.75875323,,,,,
1985-003428 BP,Residential ,Remodel,12901 Margit Drive                  C .00000,09/18/1985,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12901 MARGIT DRIVE,30.44558604,-97.76068644,,,,,
1985-003428 EP,Residential ,Remodel,12901 Margit Drive                  C .00000,09/18/1985,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12901 MARGIT DRIVE,30.44558604,-97.76068644,,,,,
1985-003428 MP,Residential ,Remodel,12901 Margit Drive                  C .00000,09/18/1985,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12901 MARGIT DRIVE,30.44558604,-97.76068644,,,,,
1985-003428 PP,Residential ,Remodel,12901 Margit Drive                  C .00000,09/18/1985,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12901 MARGIT DRIVE,30.44558604,-97.76068644,,,,,
1985-003429 BP,Residential ,Remodel,12903 Margit Drive                  C  00000,09/18/1985,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12903 MARGIT DRIVE,30.44566104,-97.76058603,,,,,
1985-003429 EP,Residential ,Remodel,12903 Margit Drive                  C  00000,09/18/1985,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12903 MARGIT DRIVE,30.44566104,-97.76058603,,,,,
