permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1985-001339 BP,C-1000 Commercial Remodel,Remodel,1305 34 Street West                A  00302,05/21/1985,Tenant Finish Out To Create Medical Office,Final,,,,,,,,,,,,,,,,,,,,,,,,18219,,1,,LOT 2 SETON WEST II,1305 34 STREET WEST,30.30379389,-97.74793475,,,,,
1985-001339 EP,C-1000 Commercial Remodel,Remodel,1305 34 Street West                A  00302,05/21/1985,Tenant Finish Out To Create Medical Office,Final,,,,,,,,,,,,,,,,,,,,,,,,18219,,1,,LOT 2 SETON WEST II,1305 34 STREET WEST,30.30379389,-97.74793475,,,,,
1985-001339 MP,C-1000 Commercial Remodel,Remodel,1305 34 Street West                A  00302,05/21/1985,Tenant Finish Out To Create Medical Office,VOID,,,,,,,,,,,,,,,,,,,,,,,,18219,,1,,LOT 2 SETON WEST II,1305 34 STREET WEST,30.30379389,-97.74793475,,,,,
1985-001339 PP,C-1000 Commercial Remodel,Remodel,1305 34 Street West                A  00302,05/21/1985,Tenant Finish Out To Create Medical Office,Final,,,,,,,,,,,,,,,,,,,,,,,,18219,,1,,LOT 2 SETON WEST II,1305 34 STREET WEST,30.30379389,-97.74793475,,,,,
1985-001377 BP,C-1000 Commercial Remodel,Remodel,1305 34 Street West                A  00300,05/21/1985,Tenant Finish Out To Create Doctors Office,VOID,,,,,,,,,,,,,,,,,,,,,,,,26116,,1,,LOT 2 SETON WEST II,1305 34 STREET WEST,30.30379389,-97.74793475,,,,,
1985-001377 EP,C-1000 Commercial Remodel,Remodel,1305 34 Street West                A  00300,05/21/1985,Tenant Finish Out To Create Doctors Office,Final,,,,,,,,,,,,,,,,,,,,,,,,26116,,1,,LOT 2 SETON WEST II,1305 34 STREET WEST,30.30379389,-97.74793475,,,,,
1985-001377 MP,C-1000 Commercial Remodel,Remodel,1305 34 Street West                A  00300,05/21/1985,Tenant Finish Out To Create Doctors Office,VOID,,,,,,,,,,,,,,,,,,,,,,,,26116,,1,,LOT 2 SETON WEST II,1305 34 STREET WEST,30.30379389,-97.74793475,,,,,
1985-001377 PP,C-1000 Commercial Remodel,Remodel,1305 34 Street West                A  00300,05/21/1985,Tenant Finish Out To Create Doctors Office,Final,,,,,,,,,,,,,,,,,,,,,,,,26116,,1,,LOT 2 SETON WEST II,1305 34 STREET WEST,30.30379389,-97.74793475,,,,,
1985-001386 BP,C-1000 Commercial Remodel,Remodel,1305 34 Street West                A  00304,05/21/1985,Tenant Finish Out To Create Medical Office,VOID,,,,,,,,,,,,,,,,,,,,,,,,28518,,1,,LOT 2 SETON WEST II,1305 34 STREET WEST,30.30379389,-97.74793475,,,,,
1985-001386 EP,C-1000 Commercial Remodel,Remodel,1305 34 Street West                A  00304,05/21/1985,Tenant Finish Out To Create Medical Office,Final,,,,,,,,,,,,,,,,,,,,,,,,28518,,1,,LOT 2 SETON WEST II,1305 34 STREET WEST,30.30379389,-97.74793475,,,,,
