permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1985-002256 BP,C-1000 Commercial Remodel,Remodel,5905 Techni Center Drive           A  00000,08/15/1985,Finish Out For Office/Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,9190,,1,,"Lot: A Block:   Subdivision: TECHNI CENTER PLAZA, SECTION II-A, REPLAT OF LOTS 6,7,AND 8",5905 TECHNI CENTER DRIVE,30.27693597,-97.67129483,,,,,
1985-002256 EP,C-1000 Commercial Remodel,Remodel,5905 Techni Center Drive           A  00000,08/15/1985,Finish Out For Office/Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,9190,,1,,"Lot: A Block:   Subdivision: TECHNI CENTER PLAZA, SECTION II-A, REPLAT OF LOTS 6,7,AND 8",5905 TECHNI CENTER DRIVE,30.27693597,-97.67129483,,,,,
1985-002256 MP,C-1000 Commercial Remodel,Remodel,5905 Techni Center Drive           A  00000,08/15/1985,Finish Out For Office/Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,9190,,1,,"Lot: A Block:   Subdivision: TECHNI CENTER PLAZA, SECTION II-A, REPLAT OF LOTS 6,7,AND 8",5905 TECHNI CENTER DRIVE,30.27693597,-97.67129483,,,,,
1985-002256 PP,C-1000 Commercial Remodel,Remodel,5905 Techni Center Drive           A  00000,08/15/1985,Finish Out For Office/Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,9190,,1,,"Lot: A Block:   Subdivision: TECHNI CENTER PLAZA, SECTION II-A, REPLAT OF LOTS 6,7,AND 8",5905 TECHNI CENTER DRIVE,30.27693597,-97.67129483,,,,,
1985-002821 BP,C- 326 Schools & Other Educational Bldgs,New,8101 Croftwood Drive               A .00000,08/15/1985,New Elementary School,Final,,,,,,,,,,,,,,,,,,,,,,,,3747000,,1,,Lot:   Block:   Subdivision:  ,8101 CROFTWOOD DRIVE,30.20372383,-97.84035136,,,,,
1985-002821 DS,Com. Driveway & Sidewalk,New,8101 Croftwood Drive               A .00000,08/15/1985,New Elementary School,Final,,,,,,,,,,,,,,,,,,,,,,,,3747000,,,,Lot:   Block:   Subdivision:  ,8101 CROFTWOOD DRIVE,30.20372383,-97.84035136,,,,,
1985-002821 EP,C- 326 Schools & Other Educational Bldgs,New,8101 Croftwood Drive               A .00000,08/15/1985,New Elementary School,Final,,,,,,,,,,,,,,,,,,,,,,,,3747000,,1,,Lot:   Block:   Subdivision:  ,8101 CROFTWOOD DRIVE,30.20372383,-97.84035136,,,,,
1985-002821 MP,C- 326 Schools & Other Educational Bldgs,New,8101 Croftwood Drive               A .00000,08/15/1985,New Elementary School,Final,,,,,,,,,,,,,,,,,,,,,,,,3747000,,1,,Lot:   Block:   Subdivision:  ,8101 CROFTWOOD DRIVE,30.20372383,-97.84035136,,,,,
1985-002821 PP,C- 326 Schools & Other Educational Bldgs,New,8101 Croftwood Drive               A .00000,08/15/1985,New Elementary School,Final,,,,,,,,,,,,,,,,,,,,,,,,3747000,,1,,Lot:   Block:   Subdivision:  ,8101 CROFTWOOD DRIVE,30.20372383,-97.84035136,,,,,
1985-002878 BP,"C- 324 Office, Bank & Professional Bldgs",New,5212 Airport Boulevard             A  00000,08/15/1985,B & J Motors Portable Off. For Auto Rental,Final,,,,,,,,,,,,,,,,,,,,,,,,5000,,1,,,5212 AIRPORT BOULEVARD,30.31374163,-97.71539727,,,,,
