permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1985-008140 BP,R- 101 Single Family Houses,New,11013 Sierra Verde Trail            A  00000,08/27/1985,One Stry Frm Res W/Brk Ver & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,95375,,1,,,11013 SIERRA VERDE TRAIL,30.4148043,-97.76001014,,,,,
1985-008140 DS,Res. Driveway & Sidewalk,New,11013 Sierra Verde Trail            A  00000,08/27/1985,One Stry Frm Res W/Brk Ver & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,95375,,,,,11013 SIERRA VERDE TRAIL,30.4148043,-97.76001014,,,,,
1985-008140 EP,R- 101 Single Family Houses,New,11013 Sierra Verde Trail            A  00000,08/27/1985,One Stry Frm Res W/Brk Ver & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,95375,,1,,,11013 SIERRA VERDE TRAIL,30.4148043,-97.76001014,,,,,
1985-008140 MP,R- 101 Single Family Houses,New,11013 Sierra Verde Trail            A  00000,08/27/1985,One Stry Frm Res W/Brk Ver & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,95375,,1,,,11013 SIERRA VERDE TRAIL,30.4148043,-97.76001014,,,,,
1985-008140 PP,R- 101 Single Family Houses,New,11013 Sierra Verde Trail            A  00000,08/27/1985,One Stry Frm Res W/Brk Ver & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,95375,,1,,,11013 SIERRA VERDE TRAIL,30.4148043,-97.76001014,,,,,
1985-008147 BP,R- 101 Single Family Houses,New,6000 Colina Lane                   A  00000,08/27/1985,Two Stry Frm Res W/Brk Ver & Att Agar,Final,,,,,,,,,,,,,,,,,,,,,,,,102865,,1,,,6000 COLINA LANE,30.41585338,-97.75911025,,,,,
1985-008147 DS,Res. Driveway & Sidewalk,New,6000 Colina Lane                   A  00000,08/27/1985,Two Stry Frm Res W/Brk Ver & Att Agar,Final,,,,,,,,,,,,,,,,,,,,,,,,102865,,,,,6000 COLINA LANE,30.41585338,-97.75911025,,,,,
1985-008147 EP,R- 101 Single Family Houses,New,6000 Colina Lane                   A  00000,08/27/1985,Two Stry Frm Res W/Brk Ver & Att Agar,Final,,,,,,,,,,,,,,,,,,,,,,,,102865,,1,,,6000 COLINA LANE,30.41585338,-97.75911025,,,,,
1985-008147 MP,R- 101 Single Family Houses,New,6000 Colina Lane                   A  00000,08/27/1985,Two Stry Frm Res W/Brk Ver & Att Agar,Final,,,,,,,,,,,,,,,,,,,,,,,,102865,,1,,,6000 COLINA LANE,30.41585338,-97.75911025,,,,,
1985-008147 PP,R- 101 Single Family Houses,New,6000 Colina Lane                   A  00000,08/27/1985,Two Stry Frm Res W/Brk Ver & Att Agar,Final,,,,,,,,,,,,,,,,,,,,,,,,102865,,1,,,6000 COLINA LANE,30.41585338,-97.75911025,,,,,
