permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1985-001008 BP,C- 320 Industrial Bldgs,New,7114 Lamar Boulevard North         A .00000,05/03/1985,New Propylene Oxide Pilot Plant Building,Final,,,,,,,,,,,,,,,,,,,,,,,,558500,,1,,,7114 LAMAR BOULEVARD NORTH,30.33943455,-97.71888645,,,,,
1985-001008 EP,C- 320 Industrial Bldgs,New,7114 Lamar Boulevard North         A .00000,05/03/1985,New Propylene Oxide Pilot Plant Building,Final,,,,,,,,,,,,,,,,,,,,,,,,558500,,1,,,7114 LAMAR BOULEVARD NORTH,30.33943455,-97.71888645,,,,,
1985-001008 MP,C- 320 Industrial Bldgs,New,7114 Lamar Boulevard North         A .00000,05/03/1985,New Propylene Oxide Pilot Plant Building,Final,,,,,,,,,,,,,,,,,,,,,,,,558500,,1,,,7114 LAMAR BOULEVARD NORTH,30.33943455,-97.71888645,,,,,
1985-001008 PP,C- 320 Industrial Bldgs,New,7114 Lamar Boulevard North         A .00000,05/03/1985,New Propylene Oxide Pilot Plant Building,Final,,,,,,,,,,,,,,,,,,,,,,,,558500,,1,,,7114 LAMAR BOULEVARD NORTH,30.33943455,-97.71888645,,,,,
1985-001253 BP,C-1000 Commercial Remodel,Remodel,201  1 Street East                A  00000,05/03/1985,Demolish Comm Bldg To Min Stds 30 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,201 1 STREET EAST,30.26028198,-97.7485415,,,,,
1985-001254 BP,R- 435 Renovations/Remodel ,Remodel,207  1 Street East                A  00000,05/03/1985,Demolish Res To Min Stds 30 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,207 1 STREET EAST,,,,,,,
1985-001256 BP,C-1000 Commercial Remodel,Remodel,209  1 Street East                A  00000,05/03/1985,Demolish Comm Bldg To Min Stds 30 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,209 1 STREET EAST,,,,,,,
1985-001264 BP,C-1000 Commercial Remodel,Remodel,816 Congress Avenue               A E00002,05/03/1985,Tenant Finish Out To Create Retail Lease Space,Final,,,,,,,,,,,,,,,,,,,,,,,,17000,,1,,CEN 19FT OF LOT 4 BLOCK 098 ORIGINAL CITY (TOTAL SQ FT 3040),816 CONGRESS AVENUE,30.2705902,-97.74233901,,,,,
1985-001264 EP,C-1000 Commercial Remodel,Remodel,816 Congress Avenue               A E00002,05/03/1985,Tenant Finish Out To Create Retail Lease Space,Final,,,,,,,,,,,,,,,,,,,,,,,,17000,,1,,CEN 19FT OF LOT 4 BLOCK 098 ORIGINAL CITY (TOTAL SQ FT 3040),816 CONGRESS AVENUE,30.2705902,-97.74233901,,,,,
1985-001264 MP,C-1000 Commercial Remodel,Remodel,816 Congress Avenue               A E00002,05/03/1985,Tenant Finish Out To Create Retail Lease Space,Final,,,,,,,,,,,,,,,,,,,,,,,,17000,,1,,CEN 19FT OF LOT 4 BLOCK 098 ORIGINAL CITY (TOTAL SQ FT 3040),816 CONGRESS AVENUE,30.2705902,-97.74233901,,,,,
