permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1985-019005 BP,R- 435 Renovations/Remodel ,Remodel,2408  9 Street East                A  00000,10/31/1985,Repair/Remodel Res (Hcs)60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,11400,,1,,Lot: 12 Block: 14 Subdivision:  ,2408 9 STREET EAST,30.28370688,-97.77252888,,,,,
1985-019005 EP,R- 435 Renovations/Remodel ,Remodel,2408  9 Street East                A  00000,10/31/1985,Repair/Remodel Res (Hcs)60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,11400,,1,,Lot: 12 Block: 14 Subdivision:  ,2408 9 STREET EAST,30.28370688,-97.77252888,,,,,
1985-019005 MP,R- 435 Renovations/Remodel ,Remodel,2408  9 Street East                A  00000,10/31/1985,Repair/Remodel Res (Hcs)60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,11400,,1,,Lot: 12 Block: 14 Subdivision:  ,2408 9 STREET EAST,30.28370688,-97.77252888,,,,,
1985-019005 PP,R- 435 Renovations/Remodel ,Remodel,2408  9 Street East                A  00000,10/31/1985,Repair/Remodel Res (Hcs)60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,11400,,1,,Lot: 12 Block: 14 Subdivision:  ,2408 9 STREET EAST,30.28370688,-97.77252888,,,,,
1985-019020 BP,R- 434 Addition & Alterations,Addition,2009 Ashby Avenue                  A .00000,10/31/1985,2 Stry Addn To Exist Res To Create Duplex,Final,,,,,,,,,,,,,,,,,,,,,,,,50000,,1,,,2009 ASHBY AVENUE,30.25615221,-97.77216639,,,,,
1985-019020 EP,R- 434 Addition & Alterations,Addition,2009 Ashby Avenue                  A .00000,10/31/1985,2 Stry Addn To Exist Res To Create Duplex,Final,,,,,,,,,,,,,,,,,,,,,,,,50000,,1,,,2009 ASHBY AVENUE,30.25615221,-97.77216639,,,,,
1985-019020 MP,R- 434 Addition & Alterations,Addition,2009 Ashby Avenue                  A .00000,10/31/1985,2 Stry Addn To Exist Res To Create Duplex,Final,,,,,,,,,,,,,,,,,,,,,,,,50000,,1,,,2009 ASHBY AVENUE,30.25615221,-97.77216639,,,,,
1985-019020 PP,R- 434 Addition & Alterations,Addition,2009 Ashby Avenue                  A .00000,10/31/1985,2 Stry Addn To Exist Res To Create Duplex,Final,,,,,,,,,,,,,,,,,,,,,,,,50000,,1,,,2009 ASHBY AVENUE,30.25615221,-97.77216639,,,,,
1985-019025 EP,Residential ,Remodel,5400 Freidrich Lane                A  00082,10/31/1985,Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,,5400 FREIDRICH LANE,30.20057595,-97.75631904,,,,,
1985-019025 MP,Residential ,Remodel,5400 Freidrich Lane                A  00082,10/31/1985,Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,,5400 FREIDRICH LANE,30.20057595,-97.75631904,,,,,
