permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1985-003595 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,3500 Susquehanna Lane              A .00000,11/08/1985,Relocate 2 Portable Classroom Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,14000,,1,,LOT 13 BLK 19 RIVERBEND SEC 3A AT UNIVERSITY HILLS LOT 1-6 BLK 19 SEC 3C & 8.581AC J A G BROOKS SUR,3500 SUSQUEHANNA LANE,30.31395845,-97.6653494,,,,,
1985-003595 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,3500 Susquehanna Lane              A .00000,11/08/1985,Relocate 2 Portable Classroom Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,14000,,1,,LOT 13 BLK 19 RIVERBEND SEC 3A AT UNIVERSITY HILLS LOT 1-6 BLK 19 SEC 3C & 8.581AC J A G BROOKS SUR,3500 SUSQUEHANNA LANE,30.31395845,-97.6653494,,,,,
1985-003595 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,3500 Susquehanna Lane              A .00000,11/08/1985,Relocate 2 Portable Classroom Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,14000,,1,,LOT 13 BLK 19 RIVERBEND SEC 3A AT UNIVERSITY HILLS LOT 1-6 BLK 19 SEC 3C & 8.581AC J A G BROOKS SUR,3500 SUSQUEHANNA LANE,30.31395845,-97.6653494,,,,,
1985-003595 PP,"C- 437 Addn, Alter, Convn-NonRes",Addition,3500 Susquehanna Lane              A .00000,11/08/1985,Relocate 2 Portable Classroom Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,14000,,1,,LOT 13 BLK 19 RIVERBEND SEC 3A AT UNIVERSITY HILLS LOT 1-6 BLK 19 SEC 3C & 8.581AC J A G BROOKS SUR,3500 SUSQUEHANNA LANE,30.31395845,-97.6653494,,,,,
1985-008805 BP,C-1000 Commercial Remodel,Remodel,2210 Denton Drive                  A .00107,11/08/1985,Finish Out For Office/Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,17000,,1,,,2210 DENTON DRIVE,30.38716132,-97.71573086,,,,,
1985-008805 EP,C-1000 Commercial Remodel,Remodel,2210 Denton Drive                  A .00107,11/08/1985,Finish Out For Office/Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,17000,,1,,,2210 DENTON DRIVE,30.38716132,-97.71573086,,,,,
1985-008805 MP,C-1000 Commercial Remodel,Remodel,2210 Denton Drive                  A .00107,11/08/1985,Finish Out For Office/Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,17000,,1,,,2210 DENTON DRIVE,30.38716132,-97.71573086,,,,,
1985-008805 PP,C-1000 Commercial Remodel,Remodel,2210 Denton Drive                  A .00107,11/08/1985,Finish Out For Office/Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,17000,,1,,,2210 DENTON DRIVE,30.38716132,-97.71573086,,,,,
1985-023449 BP,C-1000 Commercial Remodel,Remodel,816 Congress Avenue               A  00350,11/08/1985,Remodel Generator Room In Parking Garage,VOID,,,,,,,,,,,,,,,,,,,,,,,,5000,,1,,CEN 19FT OF LOT 4 BLOCK 098 ORIGINAL CITY (TOTAL SQ FT 3040),816 CONGRESS AVENUE,30.2705902,-97.74233901,,,,,
1985-023449 MP,C-1000 Commercial Remodel,Remodel,816 Congress Avenue               A  00350,11/08/1985,Remodel Generator Room In Parking Garage,VOID,,,,,,,,,,,,,,,,,,,,,,,,5000,,1,,CEN 19FT OF LOT 4 BLOCK 098 ORIGINAL CITY (TOTAL SQ FT 3040),816 CONGRESS AVENUE,30.2705902,-97.74233901,,,,,
1985-023464 BP,R- 101 Single Family Houses,New,1205 Weston Lane North             C .00000,11/08/1985,3 Stry Frm Res W/Att 4 Car Gar/&Pool House,Final,,,,,,,,,,,,,,,,,,,,,,,,352590,,1,,LOT 31 BLK A ROB ROY ON THE LAKE SEC 1,1205 WESTON LANE NORTH,30.32565796,-97.84375871,,,,,
1985-023464 DS,Res. Driveway & Sidewalk,New,1205 Weston Lane North             C .00000,11/08/1985,3 Stry Frm Res W/Att 4 Car Gar/&Pool House,Final,,,,,,,,,,,,,,,,,,,,,,,,352590,,,,LOT 31 BLK A ROB ROY ON THE LAKE SEC 1,1205 WESTON LANE NORTH,30.32565796,-97.84375871,,,,,
1985-023464 EP,R- 101 Single Family Houses,New,1205 Weston Lane North             C .00000,11/08/1985,3 Stry Frm Res W/Att 4 Car Gar/&Pool House,Final,,,,,,,,,,,,,,,,,,,,,,,,352590,,1,,LOT 31 BLK A ROB ROY ON THE LAKE SEC 1,1205 WESTON LANE NORTH,30.32565796,-97.84375871,,,,,
1985-023464 MP,R- 101 Single Family Houses,New,1205 Weston Lane North             C .00000,11/08/1985,3 Stry Frm Res W/Att 4 Car Gar/&Pool House,Final,,,,,,,,,,,,,,,,,,,,,,,,352590,,1,,LOT 31 BLK A ROB ROY ON THE LAKE SEC 1,1205 WESTON LANE NORTH,30.32565796,-97.84375871,,,,,
1985-023464 PP,R- 101 Single Family Houses,New,1205 Weston Lane North             C .00000,11/08/1985,3 Stry Frm Res W/Att 4 Car Gar/&Pool House,Final,,,,,,,,,,,,,,,,,,,,,,,,352590,,1,,LOT 31 BLK A ROB ROY ON THE LAKE SEC 1,1205 WESTON LANE NORTH,30.32565796,-97.84375871,,,,,
1985-023479 BP,R- 101 Single Family Houses,New,10607 Mc Millian Drive              A  00000,11/08/1985,One Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,48965,,1,,,10607 MC MILLIAN DRIVE,30.37177049,-97.68292942,,,,,
1985-023479 DS,Res. Driveway & Sidewalk,New,10607 Mc Millian Drive              A  00000,11/08/1985,One Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,48965,,,,,10607 MC MILLIAN DRIVE,30.37177049,-97.68292942,,,,,
1985-023479 EP,R- 101 Single Family Houses,New,10607 Mc Millian Drive              A  00000,11/08/1985,One Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,48965,,1,,,10607 MC MILLIAN DRIVE,30.37177049,-97.68292942,,,,,
1985-023479 MP,R- 101 Single Family Houses,New,10607 Mc Millian Drive              A  00000,11/08/1985,One Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,48965,,1,,,10607 MC MILLIAN DRIVE,30.37177049,-97.68292942,,,,,
1985-023479 PP,R- 101 Single Family Houses,New,10607 Mc Millian Drive              A  00000,11/08/1985,One Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,48965,,1,,,10607 MC MILLIAN DRIVE,30.37177049,-97.68292942,,,,,
1985-023484 EP,Residential ,Remodel,508 Dessau Road East              C  00204,11/08/1985,Connect Mh Only,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,Lot: 1 Block:   Subdivision: ELROY ESTATES SEC 1,508 DESSAU ROAD EAST,,,,,,,
1985-023484 MP,Residential ,Remodel,508 Dessau Road East              C  00204,11/08/1985,Connect Mh Only,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,Lot: 1 Block:   Subdivision: ELROY ESTATES SEC 1,508 DESSAU ROAD EAST,,,,,,,
