permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1985-023549 BP,C-1000 Commercial Remodel,Remodel,3500 Susquehanna Lane              A .00000,11/14/1985,Relocated Portable Classroom (Winn),Final,,,,,,,,,,,,,,,,,,,,,,,,9000,,1,,LOT 13 BLK 19 RIVERBEND SEC 3A AT UNIVERSITY HILLS LOT 1-6 BLK 19 SEC 3C & 8.581AC J A G BROOKS SUR,3500 SUSQUEHANNA LANE,30.31395845,-97.6653494,,,,,
1985-023549 EP,C-1000 Commercial Remodel,Remodel,3500 Susquehanna Lane              A .00000,11/14/1985,Relocated Portable Classroom (Winn),Final,,,,,,,,,,,,,,,,,,,,,,,,9000,,1,,LOT 13 BLK 19 RIVERBEND SEC 3A AT UNIVERSITY HILLS LOT 1-6 BLK 19 SEC 3C & 8.581AC J A G BROOKS SUR,3500 SUSQUEHANNA LANE,30.31395845,-97.6653494,,,,,
1985-023549 MP,C-1000 Commercial Remodel,Remodel,3500 Susquehanna Lane              A .00000,11/14/1985,Relocated Portable Classroom (Winn),Final,,,,,,,,,,,,,,,,,,,,,,,,9000,,1,,LOT 13 BLK 19 RIVERBEND SEC 3A AT UNIVERSITY HILLS LOT 1-6 BLK 19 SEC 3C & 8.581AC J A G BROOKS SUR,3500 SUSQUEHANNA LANE,30.31395845,-97.6653494,,,,,
1985-023549 PP,C-1000 Commercial Remodel,Remodel,3500 Susquehanna Lane              A .00000,11/14/1985,Relocated Portable Classroom (Winn),Final,,,,,,,,,,,,,,,,,,,,,,,,9000,,1,,LOT 13 BLK 19 RIVERBEND SEC 3A AT UNIVERSITY HILLS LOT 1-6 BLK 19 SEC 3C & 8.581AC J A G BROOKS SUR,3500 SUSQUEHANNA LANE,30.31395845,-97.6653494,,,,,
1985-023623 BP,C-1000 Commercial Remodel,Remodel,916 Capital Of Texas Highway Southa C00001,11/14/1985,Finish Out For Office,Final,,,,,,,,,,,,,,,,,,,,,,,,15300,,1,,LOT 2A HILLS OF LOST CREEK SEC 6-A THE RESUB OF THE REM PT OF LOT 2,916 CAPITAL OF TEXAS HIGHWAY SOUTHA C00001,,,,,,,
1985-023623 EP,C-1000 Commercial Remodel,Remodel,916 Capital Of Texas Highway Southa C00001,11/14/1985,Finish Out For Office,Final,,,,,,,,,,,,,,,,,,,,,,,,15300,,1,,LOT 2A HILLS OF LOST CREEK SEC 6-A THE RESUB OF THE REM PT OF LOT 2,916 CAPITAL OF TEXAS HIGHWAY SOUTHA C00001,,,,,,,
1985-023623 MP,C-1000 Commercial Remodel,Remodel,916 Capital Of Texas Highway Southa C00001,11/14/1985,Finish Out For Office,Final,,,,,,,,,,,,,,,,,,,,,,,,15300,,1,,LOT 2A HILLS OF LOST CREEK SEC 6-A THE RESUB OF THE REM PT OF LOT 2,916 CAPITAL OF TEXAS HIGHWAY SOUTHA C00001,,,,,,,
1985-023623 PP,C-1000 Commercial Remodel,Remodel,916 Capital Of Texas Highway Southa C00001,11/14/1985,Finish Out For Office,Final,,,,,,,,,,,,,,,,,,,,,,,,15300,,1,,LOT 2A HILLS OF LOST CREEK SEC 6-A THE RESUB OF THE REM PT OF LOT 2,916 CAPITAL OF TEXAS HIGHWAY SOUTHA C00001,,,,,,,
1985-023832 PP,Commercial,Remodel,1106 Dittmar Road West             A .00000,11/14/1985,Install Sewer System For Brown School,Final,,,,,,,,,,,NEURO INSTITUTE OF AUSTIN L P,,,,,,AUSTIN,TX,78745 6328,,,,,50000,,1,,Lot: 4 Block:   Subdivision:  ,1106 DITTMAR ROAD WEST,30.18617129,-97.80534577,,,,,
1985-023847 EP,Commercial,Remodel,822 Kramer Lane                   A D00000,11/14/1985,Rebuild Electrical Service,Final,,,,,,,,,,,,,,,,,,,,,,,,2500,,1,,,822 KRAMER LANE,30.38033515,-97.68852304,,,,,
