permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1985-014498 BP,R- 434 Addition & Alterations,Addition,2007 Winsted Lane                  A  00000,11/12/1985,Addn To Exist Res To Create Duplex & Carport*,Final,,,,,,,,,,,,,,,,,,,,,,,,22000,,1,,LOT 1 BLK 3 STEINER T C RESUB LT6-8 BL 11 WESTFIELD A,2007 WINSTED LANE,30.29097281,-97.76138154,,,,,
1985-014498 EP,R- 434 Addition & Alterations,Addition,2007 Winsted Lane                  A  00000,11/12/1985,Addn To Exist Res To Create Duplex & Carport*,Final,,,,,,,,,,,,,,,,,,,,,,,,22000,,1,,LOT 1 BLK 3 STEINER T C RESUB LT6-8 BL 11 WESTFIELD A,2007 WINSTED LANE,30.29097281,-97.76138154,,,,,
1985-014498 MP,R- 434 Addition & Alterations,Addition,2007 Winsted Lane                  A  00000,11/12/1985,Addn To Exist Res To Create Duplex & Carport*,Final,,,,,,,,,,,,,,,,,,,,,,,,22000,,1,,LOT 1 BLK 3 STEINER T C RESUB LT6-8 BL 11 WESTFIELD A,2007 WINSTED LANE,30.29097281,-97.76138154,,,,,
1985-014498 PP,R- 434 Addition & Alterations,Addition,2007 Winsted Lane                  A  00000,11/12/1985,Addn To Exist Res To Create Duplex & Carport*,Final,,,,,,,,,,,,,,,,,,,,,,,,22000,,1,,LOT 1 BLK 3 STEINER T C RESUB LT6-8 BL 11 WESTFIELD A,2007 WINSTED LANE,30.29097281,-97.76138154,,,,,
1985-023427 PP,Commercial,Remodel,8402 Cross Park Drive              A  00000,11/12/1985,Irrigation System Comm Building,Final,,,,,,,,,,,AUSTIN BEHAVIORAL HOSPITAL LLC  ACADIA HEALTHCARE CO INC,,,,,,FRANKLIN,TN,37067,,,,,20895,,1,,LOT 8-10 BLK J WALNUT CREEK BUSINESS PARK PHS A SEC 1,8402 CROSS PARK DRIVE,30.3383151,-97.67709855,,,,,
1985-023619 EP,Residential ,Remodel,9511 Blue Creek Lane               A  00000,11/12/1985,A/C Furnace Changeout Residentia,Expired,,,,,,,,,,,,,,,,,,,,,,,,3954,,1,,,9511 BLUE CREEK LANE,30.3678729,-97.69933821,,,,,
1985-023620 EP,Residential ,Remodel,2110 Thrasher Lane                 A  00015,11/12/1985,Connect Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,"THRASHER MH PARK, SPACE 18, SN1 12512085; HUD# TEX0316496",2110 THRASHER LANE,30.22163888,-97.7019025,,,,,
1985-023620 MP,Residential ,Remodel,2110 Thrasher Lane                 A  00015,11/12/1985,Connect Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,"THRASHER MH PARK, SPACE 18, SN1 12512085; HUD# TEX0316496",2110 THRASHER LANE,30.22163888,-97.7019025,,,,,
1985-023620 PP,Residential ,Remodel,2110 Thrasher Lane                 A  00015,11/12/1985,Connect Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,"THRASHER MH PARK, SPACE 18, SN1 12512085; HUD# TEX0316496",2110 THRASHER LANE,30.22163888,-97.7019025,,,,,
1985-023621 BP,R- 435 Renovations/Remodel ,Remodel,1170 Webberville Road              A  00000,11/12/1985,Re-Roof Exist Res,Final,,,,,,,,,,,,,,,,,,,,,,,,800,,1,,,1170 WEBBERVILLE ROAD,30.27769086,-97.68607551,,,,,
1985-023622 BP,R- 435 Renovations/Remodel ,Remodel,5002 Creekline Drive               A  00000,11/12/1985,Re-Roof Exist. Res,Expired,,,,,,,,,,,,,,,,,,,,,,,,769,,1,,Lot: 22 Block: N Subdivision:  ,5002 CREEKLINE DRIVE,30.21363751,-97.77627302,,,,,
