permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1985-004117 EP,Residential ,Remodel,4707 Eilers Avenue                 A  00000,12/10/1985,Remodel Res,Final,,,,,,,,,,,,,,,,,,,,,,,,400,,1,,Lot: 4 Block: E Subdivision: PATTERSON HEIGHTS,4707 EILERS AVENUE,30.30911301,-97.71972213,,,,,
1985-004117 MP,Residential ,Remodel,4707 Eilers Avenue                 A  00000,12/10/1985,Remodel Res,Final,,,,,,,,,,,,,,,,,,,,,,,,400,,1,,Lot: 4 Block: E Subdivision: PATTERSON HEIGHTS,4707 EILERS AVENUE,30.30911301,-97.71972213,,,,,
1985-004118 EP,Residential ,Remodel,508 Dessau Road East              C  00134,12/10/1985,Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,Lot: 1 Block:   Subdivision: THAXTON ROAD SUBDIVISION,508 DESSAU ROAD EAST,,,,,,,
1985-004118 MP,Residential ,Remodel,508 Dessau Road East              C  00134,12/10/1985,Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,Lot: 1 Block:   Subdivision: THAXTON ROAD SUBDIVISION,508 DESSAU ROAD EAST,,,,,,,
1985-004119 EP,Residential ,Remodel,509 38 1/2 St E  **No Abcstr Rec**A  00000,12/10/1985,Furnace Change Out Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,2300,,1,,Lot:   Block:   Subdivision: OAK LAWN ADDITION,509 38 1/2 ST E **NO ABCSTR REC**A 00000,,,,,,,
1985-004119 MP,Residential ,Remodel,509 38 1/2 St E  **No Abcstr Rec**A  00000,12/10/1985,Furnace Change Out Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,2300,,1,,Lot:   Block:   Subdivision: OAK LAWN ADDITION,509 38 1/2 ST E **NO ABCSTR REC**A 00000,,,,,,,
1985-004120 EP,Commercial,Remodel,9101 Research Boulevard            A  00000,12/10/1985,Comm Service Change,Final,,,,,,,,,,,,,,,,,,,,,,,,3000,,1,,,9101 RESEARCH BOULEVARD,30.3749359,-97.72870176,,,,,
1985-004120 MP,Commercial,Remodel,9101 Research Boulevard            A  00000,12/10/1985,Comm Service Change,Final,,,,,,,,,,,,,,,,,,,,,,,,3000,,1,,,9101 RESEARCH BOULEVARD,30.3749359,-97.72870176,,,,,
1985-004121 EP,Sign Permit,Freestanding,5555 Lamar Boulevard North         A C00125,12/10/1985,Building Sign For Amtex Auto Insurance,VOID,,,,,,,,,,,TPLP OFFICE PARK PROPERTIES DEPT PT TX 04006,,,,,,GLENDALE,CA,91221 5025,,,,,,,1,,E9.324ACR OF LOT 1 CENTURY ADDN,5555 LAMAR BOULEVARD NORTH,30.32370232,-97.72572645,,,,,
1985-004122 EP,Commercial,Remodel,209  6 Street East                A .00000,12/10/1985,Install Suspended Unit Heater - Commercial,Final,,,,,,,,,,,GROVE DRUG BUILDING L L C % RICHARD H FRENCH JR,,,,,,BEREA,OH,44017 1956,,,,,1400,,1,,Lot: 10 Block:   Subdivision: OUTLOT 57 DIVISION E,209 6 STREET EAST,30.26732458,-97.74113984,,,,,
