permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1985-010985 BP,C-1000 Commercial Remodel,Remodel,1339 Lamar Square Drive            A  00000,03/27/1985,Remodel Apt. To Create Office Space,Final,,,,,,,,,,,MARY LEE FOUNDATION,,,,,,AUSTIN,TX,78764 3174,,,,,51840,,1,,Lot: 1 Block:   Subdivision: SOUTH LAMAR SQUARE,1339 LAMAR SQUARE DRIVE,30.25473618,-97.7642104,,,,,
1985-010985 EP,C-1000 Commercial Remodel,Remodel,1339 Lamar Square Drive            A  00000,03/27/1985,Remodel Apt. To Create Office Space,VOID,,,,,,,,,,,MARY LEE FOUNDATION,,,,,,AUSTIN,TX,78764 3174,,,,,51840,,1,,Lot: 1 Block:   Subdivision: SOUTH LAMAR SQUARE,1339 LAMAR SQUARE DRIVE,30.25473618,-97.7642104,,,,,
1985-010985 MP,C-1000 Commercial Remodel,Remodel,1339 Lamar Square Drive            A  00000,03/27/1985,Remodel Apt. To Create Office Space,VOID,,,,,,,,,,,MARY LEE FOUNDATION,,,,,,AUSTIN,TX,78764 3174,,,,,51840,,1,,Lot: 1 Block:   Subdivision: SOUTH LAMAR SQUARE,1339 LAMAR SQUARE DRIVE,30.25473618,-97.7642104,,,,,
1985-011085 BP,R- 435 Renovations/Remodel ,Remodel,2505 Mountain View Drive           A  00000,03/27/1985,"Remodel & Addn To Exist Res To Create Bath,** (See 2009-005331)",VOID,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,Lot: 8 Block: I Subdivision: HORSESHOE BEND SEC 3,2505 MOUNTAIN VIEW DRIVE,30.2491685,-97.7917354,,,,,
1985-011085 EP,R- 435 Renovations/Remodel ,Remodel,2505 Mountain View Drive           A  00000,03/27/1985,"Remodel & Addn To Exist Res To Create Bath,**",Final,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,Lot: 8 Block: I Subdivision: HORSESHOE BEND SEC 3,2505 MOUNTAIN VIEW DRIVE,30.2491685,-97.7917354,,,,,
1985-011085 MP,R- 435 Renovations/Remodel ,Remodel,2505 Mountain View Drive           A  00000,03/27/1985,"Remodel & Addn To Exist Res To Create Bath,**",VOID,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,Lot: 8 Block: I Subdivision: HORSESHOE BEND SEC 3,2505 MOUNTAIN VIEW DRIVE,30.2491685,-97.7917354,,,,,
1985-011085 PP,R- 435 Renovations/Remodel ,Remodel,2505 Mountain View Drive           A  00000,03/27/1985,"Remodel & Addn To Exist Res To Create Bath,**",VOID,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,Lot: 8 Block: I Subdivision: HORSESHOE BEND SEC 3,2505 MOUNTAIN VIEW DRIVE,30.2491685,-97.7917354,,,,,
1985-011223 BP,R- 645 Demolition One Family Homes,Demolition,510  5 Street East                A  00000,03/27/1985,Demolish Comm. Bldg. To Min Stds 30 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,Lot: B Block:   Subdivision: LINAM NO. 1,510 5 STREET EAST,30.2659193,-97.73761464,,,,,
1985-011227 BP,C-1000 Commercial Remodel,Remodel,6625 Us Highway 290 East           A .00000,03/27/1985,Remodel Existbasement Add Office & Storeroom,Final,,,,,,,,,,,,,,,,,,,,,,,,8515.63,,1,,,6625 US HIGHWAY 290 EAST,,,,,,,
1985-011227 EP,C-1000 Commercial Remodel,Remodel,6625 Us Highway 290 East           A .00000,03/27/1985,Remodel Existbasement Add Office & Storeroom,Final,,,,,,,,,,,,,,,,,,,,,,,,8515.63,,1,,,6625 US HIGHWAY 290 EAST,,,,,,,
1985-011227 MP,C-1000 Commercial Remodel,Remodel,6625 Us Highway 290 East           A .00000,03/27/1985,Remodel Existbasement Add Office & Storeroom,Expired,,,,,,,,,,,,,,,,,,,,,,,,8515.63,,1,,,6625 US HIGHWAY 290 EAST,,,,,,,
1985-011424 BP,"C- 324 Office, Bank & Professional Bldgs",New,1946 Interstate Highway 35 South   A .00000,03/27/1985,Shell Office And Parking Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,1600000,,1,,,1946 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1985-011424 DS,Com. Driveway & Sidewalk,New,1946 Interstate Highway 35 South   A .00000,03/27/1985,Shell Office And Parking Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,1600000,,,,,1946 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1985-011424 EP,"C- 324 Office, Bank & Professional Bldgs",New,1946 Interstate Highway 35 South   A .00000,03/27/1985,Shell Office And Parking Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,1600000,,1,,,1946 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1985-011424 MP,"C- 324 Office, Bank & Professional Bldgs",New,1946 Interstate Highway 35 South   A .00000,03/27/1985,Shell Office And Parking Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,1600000,,1,,,1946 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1985-011424 PP,"C- 324 Office, Bank & Professional Bldgs",New,1946 Interstate Highway 35 South   A .00000,03/27/1985,Shell Office And Parking Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,1600000,,1,,,1946 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1985-011511 EP,Residential ,Remodel,12010 North Oaks Drive              C  00000,03/27/1985,Res,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12010 NORTH OAKS DRIVE,30.38733996,-97.67187837,,,,,
1985-011511 MP,Residential ,Remodel,12010 North Oaks Drive              C  00000,03/27/1985,Res,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12010 NORTH OAKS DRIVE,30.38733996,-97.67187837,,,,,
1985-011512 BP,Residential ,Remodel,12800 Hunter\'S Chase Drive          C  00000,03/27/1985,New Residence\rAnnexation : 12-31-2010,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12800 HUNTER\'S CHASE DRIVE,,,,,,,
1985-011512 EP,Residential ,Remodel,12800 Hunter\'S Chase Drive          C  00000,03/27/1985,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12800 HUNTER\'S CHASE DRIVE,,,,,,,
1985-011512 MP,Residential ,Remodel,12800 Hunter\'S Chase Drive          C  00000,03/27/1985,New Residence,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12800 HUNTER\'S CHASE DRIVE,,,,,,,
1985-011512 PP,Residential ,Remodel,12800 Hunter\'S Chase Drive          C  00000,03/27/1985,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12800 HUNTER\'S CHASE DRIVE,,,,,,,
