permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1985-001328 BP,"C- 324 Office, Bank & Professional Bldgs",New,911 Anderson Lane West            A .00000,07/02/1985,New Shell Retail & Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,1852000,,1,,LOT 1A NORTH GATE ADDN AMENDED PLAT PT LT 19-24&35-40 BLK D,911 ANDERSON LANE WEST,30.34800447,-97.71479797,,,,,
1985-001328 DS,Com. Driveway & Sidewalk,New,911 Anderson Lane West            A .00000,07/02/1985,New Shell Retail & Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,1852000,,,,LOT 1A NORTH GATE ADDN AMENDED PLAT PT LT 19-24&35-40 BLK D,911 ANDERSON LANE WEST,30.34800447,-97.71479797,,,,,
1985-001328 EP,"C- 324 Office, Bank & Professional Bldgs",New,911 Anderson Lane West            A .00000,07/02/1985,New Shell Retail & Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,1852000,,1,,LOT 1A NORTH GATE ADDN AMENDED PLAT PT LT 19-24&35-40 BLK D,911 ANDERSON LANE WEST,30.34800447,-97.71479797,,,,,
1985-001328 MP,"C- 324 Office, Bank & Professional Bldgs",New,911 Anderson Lane West            A .00000,07/02/1985,New Shell Retail & Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,1852000,,1,,LOT 1A NORTH GATE ADDN AMENDED PLAT PT LT 19-24&35-40 BLK D,911 ANDERSON LANE WEST,30.34800447,-97.71479797,,,,,
1985-001328 PP,"C- 324 Office, Bank & Professional Bldgs",New,911 Anderson Lane West            A .00000,07/02/1985,New Shell Retail & Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,1852000,,1,,LOT 1A NORTH GATE ADDN AMENDED PLAT PT LT 19-24&35-40 BLK D,911 ANDERSON LANE WEST,30.34800447,-97.71479797,,,,,
1985-022336 BP,C-1000 Commercial Remodel,Remodel,2630 Exposition Boulevard          A A00201,07/02/1985,Tenant Finish Out For Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,25987,,1,,"UNT G01,15,16 CARILLON CENTER OFFICE CONDOMINIUMS PLUS 7.71% INT IN COMMON AREA",2630 EXPOSITION BOULEVARD,30.30294119,-97.76461894,,,,,
1985-022336 EP,C-1000 Commercial Remodel,Remodel,2630 Exposition Boulevard          A A00201,07/02/1985,Tenant Finish Out For Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,25987,,1,,"UNT G01,15,16 CARILLON CENTER OFFICE CONDOMINIUMS PLUS 7.71% INT IN COMMON AREA",2630 EXPOSITION BOULEVARD,30.30294119,-97.76461894,,,,,
1985-022336 MP,C-1000 Commercial Remodel,Remodel,2630 Exposition Boulevard          A A00201,07/02/1985,Tenant Finish Out For Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,25987,,1,,"UNT G01,15,16 CARILLON CENTER OFFICE CONDOMINIUMS PLUS 7.71% INT IN COMMON AREA",2630 EXPOSITION BOULEVARD,30.30294119,-97.76461894,,,,,
1985-022336 PP,C-1000 Commercial Remodel,Remodel,2630 Exposition Boulevard          A A00201,07/02/1985,Tenant Finish Out For Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,25987,,1,,"UNT G01,15,16 CARILLON CENTER OFFICE CONDOMINIUMS PLUS 7.71% INT IN COMMON AREA",2630 EXPOSITION BOULEVARD,30.30294119,-97.76461894,,,,,
1985-022357 BP,C-1000 Commercial Remodel,Remodel,2630 Exposition Boulevard          A  00200,07/02/1985,Tenant Finish Out For Office.(Garrison Realty),VOID,,,,,,,,,,,,,,,,,,,,,,,,33625,,1,,"UNT G01,15,16 CARILLON CENTER OFFICE CONDOMINIUMS PLUS 7.71% INT IN COMMON AREA",2630 EXPOSITION BOULEVARD,30.30294119,-97.76461894,,,,,
