permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description
2004-001255 MP,C- 104 Three & Four Family Bldgs,New,1101 E Parmer Ln Unit 8b,07/15/2005,New Multi-Family Condominiums,Final,"Stanley Johnson,",9200,WATERFORD CENTRE,BLVD,Unit,100,AUSTIN,TX,78758,(512) 929-9393,,,,,,,,,,,,,,149500,,4,,
2004-015971 MP,R- 434 Addition & Alterations,Addition,1157 San Bernard St,07/15/2005,"Remodel Existing Residence, Remodel Existing Covered Porch & Add 2nd Fl Bedroom, Bath, Closet & Add Deck",Final,"Clinton Smith, Construction Services & Crafts, Inc.",504,GREENWOOD,DR,,,Georgetown,TX,,(512) 837-5777,,,,,,,,,,,,584,,177000,,,,Lot: Block: 2 Subdivision: GEO. L. ROBERTSON
2005-001667 PP,R- 434 Addition & Alterations,Addition,4513 Shoalwood Ave,07/15/2005,Add 1st Flr Bedrm/Bath & 2nd Flr Bedrm/Bath To Existing Sf Residence,Final,"Eugene Guzman, Guzman Plumbing Inc.",10600,Berthound,Dr,,,Austin,TX,78758,(512) 836-7414,,,,,,,,,,,,,,60000,,,,Lot: 14 Block: 21 Subdivision: ROSEDALE G
2005-001703 MP,R- 103 Two Family Bldgs,New,14812 Avery Ranch Blvd Bldg 35,07/15/2005,New 2 Sty Condo/Duplex W-Att Garages Cvd Porches-Patios,Final,"Daniel Ramsey, Evenaire, LLC",21424,Martin,LN,,,Pflugerville,TX,78660,(512) 990-2300,,,,,,,,,,,,,,198100,,1,,
2005-002110 MP,R- 101 Single Family Houses,New,1909 Dry Season Trl,07/15/2005,"New One Story Res W/Att Garage, Covered Porch & Patio",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,,,86726,,,,
2005-002804 EP,Commercial,,3001 S Congress Ave,07/15/2005,Installing 16 Ground Lights. (St. Edwards University),Final,"John Lambert, L & O Electric Inc.",11302,Pollyanna,,,,Austin,TX,78753,(512) 339-9340,ST EDWARDS UNIVERSITY,3001,Congress,Ave,,,AUSTIN,TX,78704 6425,(512) 406-4280,,,,15900,,,,"LOT 25,28,29 *& E PT OF LOT 32 *& PTS OF LOT 30&31 *LESS W10FT ROBARDS SUBD"
2005-003158 BP,R- 101 Single Family Houses,New,7613 Seneca Falls Loop,07/15/2005,New 2 Sty Sf Residence W.Att Garage Cvd Porc And Patio,Final,Meritage Homes Corporation,8920,Business Park,Dr,Suite,250,Austin,TX,78759,(512) 610-4868,,,,,,,,,,,,,,,,,,Lot: 42 Block: Y Subdivision: HIELSCHER SECTION 8
2005-003158 DS,Res. Driveway & Sidewalk,,7613 Seneca Falls Loop,07/15/2005,New 2 Sty Sf Residence W.Att Garage Cvd Porc And Patio,Final,Meritage Homes Corporation,8920,Business Park,Dr,Suite,250,Austin,TX,78759,(512) 610-4868,,,,,,,,,,,,,,,,,,Lot: 42 Block: Y Subdivision: HIELSCHER SECTION 8
2005-003372 PP,R- 101 Single Family Houses,New,11024 Harvest Time Dr,07/15/2005,New 1 Sty Sf Residence W.Att Garage Cvd Porch Patio,Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,,,79144,,1,,
2005-003587 BP,R- 101 Single Family Houses,New,15100 Fernhill Dr,07/15/2005,Sf Res W/ 2 Story And Att'D Garage And Covd Porcehs / Uncovd Patios,Final,Morrison Homes,805,Las Cimas Parkway,,Suite,350,Austin,TX,78746,(512) 328-8866,,,,,,,,,,,,,,118036,,1,,"AVERY SOUTH SEC 2 PH 1, BLOCK B, Lot 44"
